29->45,26
42->45,23
31->1,21
42->44,15
31->41,15
1->31,13
45->42,11
44->42,11
41->31,10
29->41,9
44->29,8
45->44,8
1->41,7
29->31,5
44->45,4
31->29,4
1->29,4
29->44,4
41->1,3
44->31,3
29->1,3
41->45,3
31->45,2
45->41,2
45->29,2
42->41,1
44->1,1
1->45,1
41->29,1
