33->64,100
33->635,98
111->431,97
431->432,97
64->205,97
64->999,96
92->1,73
111->568,71
64->230,65
568->455,64
111->455,51
33->249,41
33->92,36
568->111,34
33->230,32
249->33,27
249->111,27
999->64,26
33->111,25
249->568,23
249->92,20
111->249,17
111->92,13
568->249,13
1->92,9
111->33,8
33->1,5
111->1,4
635->33,4
92->111,4
111->432,3
432->431,3
33->205,3
33->999,3
249->1,3
92->249,3
33->568,2
568->92,2
249->455,2
205->64,1
33->455,1
455->568,1
111->635,1
249->635,1
455->92,1
230->64,1
455->249,1
92->455,1
