110,1
841,2
367,3
809,4
42,5
668,6
132,7
538,8
252,9
418,10
612,11
248,12
675,13
659,14
958,15
344,16
968,17
247,18
305,19
553,20
64,21
794,22
627,23
872,24
700,25
9,26
176,27
111,28
898,29
557,30
536,31
839,32
304,33
333,34
46,35
136,36
51,37
373,38
40,39
591,40
415,41
185,42
443,43
502,44
124,45
29,46
975,47
121,48
285,49
326,50
192,51
122,52
476,53
187,54
650,55
648,56
638,57
942,58
654,59
