207->153,100
207->991,100
207->183,100
119->321,100
191->374,100
191->690,100
207->182,100
207->164,100
207->526,99
191->815,99
191->132,99
191->890,99
207->219,98
191->268,98
207->176,97
207->626,97
191->12,96
207->915,94
207->255,92
207->108,92
690->608,92
207->373,91
207->102,90
191->359,83
191->207,82
207->274,81
191->316,81
207->148,78
207->398,74
207->507,70
207->387,63
207->191,62
207->756,62
207->951,60
207->52,59
207->111,54
207->2,34
207->119,31
2->119,31
207->877,31
207->263,28
274->207,27
951->111,26
263->877,24
877->263,24
148->507,23
191->608,20
119->2,20
316->359,19
191->387,19
111->951,19
191->148,16
915->102,15
316->191,15
274->52,14
219->207,12
890->268,11
164->182,11
219->373,11
626->207,10
268->890,9
274->877,8
207->316,8
359->316,8
102->915,8
387->191,8
263->52,7
111->398,7
507->148,7
182->164,6
274->263,6
951->398,6
756->2,5
255->207,5
111->207,5
951->207,5
191->507,4
148->207,4
359->191,4
2->756,4
690->191,3
387->316,3
316->387,3
52->877,3
52->263,3
12->387,3
176->207,3
626->191,3
991->207,3
108->207,2
207->359,2
274->756,2
398->207,2
12->191,2
207->12,2
626->387,2
626->316,2
398->111,2
626->176,2
176->102,2
176->915,2
526->108,1
52->274,1
359->387,1
608->690,1
373->207,1
373->219,1
877->756,1
219->111,1
274->119,1
132->191,1
207->132,1
132->387,1
119->756,1
398->951,1
398->255,1
111->255,1
890->12,1
890->316,1
756->274,1
108->756,1
756->108,1
951->219,1
526->207,1
