421->373,77
874->373,76
170->976,76
170->624,70
209->421,65
975->170,63
421->874,63
874->421,61
976->170,59
209->874,57
874->116,46
874->209,46
421->116,42
373->975,38
421->209,36
373->421,31
421->975,31
975->976,26
373->116,25
373->874,23
976->624,19
975->373,19
170->975,18
976->975,14
975->624,14
874->975,13
373->209,13
209->373,12
116->373,12
373->170,11
624->170,10
170->373,10
624->373,5
373->976,5
874->170,3
373->624,3
874->624,3
209->116,3
116->976,2
624->976,2
976->373,2
874->976,2
421->170,2
624->975,2
116->421,2
975->421,2
421->976,1
975->116,1
116->209,1
209->170,1
976->421,1
116->975,1
116->170,1
116->874,1
