92->402,100
92->581,100
92->249,100
530->995,100
18->579,100
681->167,99
467->364,99
18->267,98
423->5,93
212->934,90
116->423,79
116->530,73
918->294,67
244->227,56
423->212,36
244->403,34
681->18,30
255->681,24
18->63,24
116->255,22
18->33,20
212->92,20
18->467,19
212->775,19
116->681,19
116->918,17
918->244,13
116->144,12
227->403,10
681->116,10
116->544,10
934->212,9
255->116,9
116->244,8
681->467,8
144->544,6
423->92,5
423->116,4
92->775,4
63->33,4
144->116,3
423->775,3
681->63,3
212->423,3
581->92,3
423->530,2
467->33,2
33->63,2
92->212,2
403->227,2
227->244,2
681->33,2
63->18,2
681->364,1
364->467,1
116->5,1
681->530,1
681->144,1
681->544,1
467->18,1
544->255,1
255->530,1
681->255,1
144->255,1
544->144,1
33->18,1
244->918,1
775->92,1
116->294,1
423->934,1
63->467,1
