151->812,100
151->95,100
151->198,99
41->772,97
21->39,96
95->700,90
570->41,79
95->848,64
151->21,61
151->85,60
151->762,57
570->748,47
570->87,47
570->492,44
700->848,33
95->85,32
95->21,32
570->151,28
570->762,19
151->570,13
151->87,12
151->700,10
151->492,9
151->748,9
21->85,7
85->95,6
151->41,6
748->41,6
85->21,6
21->95,5
39->21,4
748->492,4
41->492,3
492->151,3
492->570,3
492->87,3
95->151,3
151->848,3
41->87,2
41->748,2
41->570,2
151->39,2
492->748,2
748->87,2
748->570,2
570->772,2
95->39,2
41->762,1
41->151,1
39->85,1
748->151,1
