892, 1
332, 2
705, 3
42, 4
519, 5
390, 6
652, 7
129, 8
730, 9
475, 10
191, 11
482, 12
828, 13
492, 14
901, 15
55, 16
147, 17
664, 18
26, 19
323, 20
962, 21
337, 22
168, 23
552, 24
16, 25
694, 26
471, 27
141, 28
974, 29
799, 30
297, 31
949, 32
895, 33
614, 34
294, 35
355, 36
103, 37
596, 38
291, 39
38, 40
245, 41
550, 42
269, 43
235, 44
310, 45
326, 46
175, 47
140, 48
186, 49
502, 50
213, 51
203, 52
193, 53
78, 54
136, 55
142, 56
625, 57
95, 58
629, 59
66, 60
