716->57,100
89->677,100
89->125,100
229->96,100
229->204,100
229->171,100
229->36,100
229->714,100
229->460,99
716->184,98
716->89,98
184->858,97
858->505,92
229->369,92
229->17,92
17->306,90
716->554,89
716->377,88
229->58,86
858->975,85
229->331,85
716->162,84
716->455,84
229->594,83
716->337,82
858->335,82
858->241,81
716->602,81
229->123,81
602->134,80
229->182,79
89->892,76
229->164,76
229->722,74
858->457,68
17->137,60
716->481,57
89->229,52
229->956,49
306->137,45
505->444,40
285->702,40
716->803,40
184->241,39
716->392,38
892->229,36
184->457,34
858->444,33
58->123,28
956->285,28
335->505,28
184->335,28
182->722,26
716->134,25
241->457,25
858->184,24
377->337,24
184->444,22
184->505,21
229->285,20
337->377,20
369->164,19
702->285,19
392->803,19
123->58,18
457->241,18
722->182,17
444->505,17
956->702,17
184->975,16
229->892,16
803->392,15
134->602,15
137->306,15
241->335,15
392->481,15
505->335,14
335->241,14
481->392,14
17->956,13
481->803,12
162->455,12
335->975,12
444->457,11
455->162,11
229->702,10
335->457,10
457->335,9
716->892,9
369->594,8
285->956,8
457->975,8
505->457,7
505->975,7
369->331,7
457->444,7
956->17,6
17->702,6
455->481,6
702->956,6
335->444,5
594->229,5
17->285,5
331->164,5
164->369,5
505->241,5
164->331,5
241->975,4
716->229,4
803->481,4
241->505,4
369->229,4
554->392,4
554->803,4
892->594,3
505->184,3
444->241,3
892->89,3
554->481,3
481->554,3
975->241,3
444->975,2
331->229,2
331->594,2
803->162,2
331->722,2
331->182,2
892->369,2
89->369,2
162->803,2
975->444,2
594->164,2
554->602,2
457->858,2
803->554,2
392->554,2
134->455,1
594->182,1
285->17,1
602->554,1
204->460,1
184->716,1
184->554,1
975->335,1
162->554,1
162->602,1
975->505,1
335->184,1
164->229,1
892->164,1
716->335,1
89->594,1
594->892,1
481->455,1
702->17,1
457->505,1
164->594,1
182->331,1
184->377,1
229->89,1
602->392,1
505->858,1
975->457,1
481->602,1
241->858,1
455->602,1
554->455,1
455->392,1
716->457,1
602->457,1
134->554,1
803->602,1
392->602,1
602->481,1
241->444,1
444->335,1
