883,1
398,2
657,3
36,4
840,5
344,6
479,7
133,8
457,9
116,10
843,11
720,12
225,13
466,14
24,15
179,16
47,17
628,18
10,19
427,20
478,21
256,22
685,23
326,24
546,25
610,26
333,27
196,28
554,29
107,30
169,31
517,32
537,33
406,34
390,35
850,36
688,37
438,38
348,39
19,40
283,41
118,42
752,43
412,44
826,45
139,46
631,47
161,48
89,49
728,50
53,51
292,52
189,53
385,54
162,55
306,56
205,57
41,58
130,59
324,60
164,61
117,62
227,63
268,64
244,65
700,66
