126->927,97
126->114,97
126->198,96
126->474,92
126->972,87
126->300,82
126->403,72
627->132,64
126->166,60
126->627,56
388->126,54
126->486,52
126->388,49
556->249,27
556->146,27
249->298,26
300->126,25
126->132,25
249->556,25
403->126,24
126->556,23
474->126,23
146->249,22
166->388,22
146->556,20
166->126,20
166->486,18
627->126,17
146->298,16
126->146,16
556->298,13
132->627,13
249->146,12
388->486,12
198->126,12
126->298,11
114->126,9
298->249,9
198->972,9
474->556,7
300->388,7
166->403,6
474->146,5
298->146,5
300->166,5
126->249,5
388->166,4
132->126,4
298->556,4
300->627,3
132->249,3
166->249,3
114->166,3
132->166,3
972->126,3
166->146,3
388->146,2
627->249,2
403->388,2
403->556,2
198->927,2
132->146,2
388->403,2
300->474,2
114->388,2
627->474,2
927->126,2
627->556,1
198->166,1
166->298,1
114->486,1
627->300,1
486->388,1
132->403,1
403->166,1
132->298,1
132->300,1
474->166,1
300->486,1
298->132,1
388->627,1
300->972,1
627->166,1
166->627,1
114->300,1
249->132,1
627->146,1
146->166,1
