226->858,100
858->910,100
858->350,100
858->80,100
858->145,100
80->153,100
858->593,100
423->899,100
423->274,100
226->306,99
858->117,99
226->364,98
226->196,98
226->197,97
461->421,97
858->147,96
611->461,96
858->8,94
196->611,94
858->423,89
461->763,82
461->112,73
611->196,73
196->763,67
611->332,66
611->763,65
196->461,58
611->172,55
858->282,52
763->112,49
8->282,45
461->332,25
461->172,21
196->112,19
226->423,11
332->172,11
196->172,9
611->112,8
306->226,8
196->332,7
763->172,6
763->332,6
461->611,6
117->8,6
763->461,5
332->461,5
226->763,4
112->763,4
226->147,4
611->421,3
117->282,3
172->763,2
172->332,2
196->226,2
763->421,2
196->421,1
332->763,1
172->461,1
306->197,1
197->306,1
8->117,1
112->172,1
112->332,1
