275->799,100
275->179,100
275->932,100
202->254,100
31->547,100
96->200,100
96->826,100
547->326,100
275->492,99
275->148,99
275->49,99
49->390,99
202->102,99
547->38,99
96->127,99
728->251,98
126->647,96
126->613,95
547->96,94
31->766,93
126->728,92
455->266,90
96->103,86
126->455,85
31->294,80
96->756,80
728->70,76
455->125,76
126->145,76
31->876,71
126->362,68
31->217,67
126->434,65
547->191,64
96->144,63
126->275,62
126->655,62
96->467,61
96->558,59
455->73,59
126->73,59
31->184,59
49->172,56
49->130,55
49->101,55
49->122,54
613->27,54
126->85,52
126->105,51
613->196,50
126->510,47
547->144,46
126->338,45
126->196,44
126->27,44
285->31,44
275->172,43
275->130,42
126->407,42
275->101,41
455->145,40
547->558,40
105->285,39
275->122,37
38->191,36
547->467,35
126->70,35
285->105,34
202->105,33
285->202,32
455->126,31
105->202,29
126->202,29
144->96,29
126->285,27
455->338,26
455->510,26
455->434,25
455->407,25
105->655,24
126->125,24
126->266,24
202->285,24
105->31,21
455->85,20
73->510,20
73->145,20
73->85,20
655->105,20
655->275,20
73->338,19
73->407,18
285->184,18
73->126,16
655->202,16
285->217,16
285->876,15
105->184,14
144->756,14
126->294,14
105->362,13
655->285,13
70->728,13
266->145,12
126->31,12
105->217,12
294->217,11
655->362,11
27->613,11
217->285,10
285->294,10
144->103,9
202->655,9
73->434,9
145->73,9
105->275,8
510->407,8
655->31,7
202->31,7
31->105,7
73->266,7
105->294,7
294->31,7
31->285,6
217->294,6
101->122,6
876->31,6
876->285,6
105->876,6
73->455,5
876->217,5
126->217,5
217->876,5
217->31,5
126->876,5
285->655,5
266->73,5
558->96,5
145->85,5
145->338,5
145->407,5
145->510,5
145->455,5
126->184,5
547->756,4
125->73,4
202->362,4
876->766,4
876->105,4
27->196,4
73->613,4
655->217,4
184->105,4
266->455,4
558->144,4
362->105,4
73->125,4
655->876,4
547->103,3
202->275,3
202->217,3
510->338,3
31->96,3
96->547,3
766->876,3
655->294,3
202->184,3
202->766,3
202->294,3
362->655,3
105->126,3
294->105,3
172->101,3
172->122,3
145->266,3
31->655,2
31->202,2
434->126,2
655->184,2
126->766,2
766->31,2
126->251,2
73->196,2
73->27,2
105->766,2
558->756,2
558->103,2
558->467,2
184->202,2
766->217,2
362->202,2
362->285,2
362->275,2
125->266,2
184->285,2
202->876,2
184->655,2
172->130,2
125->145,2
492->148,1
125->126,1
655->126,1
655->647,1
184->766,1
876->202,1
876->294,1
876->184,1
876->655,1
148->492,1
655->766,1
766->285,1
217->766,1
766->202,1
217->105,1
217->362,1
217->655,1
217->202,1
728->647,1
294->285,1
285->275,1
285->362,1
285->126,1
362->31,1
407->145,1
31->144,1
31->467,1
31->558,1
558->547,1
217->184,1
122->172,1
127->467,1
362->126,1
756->96,1
122->101,1
285->102,1
407->338,1
338->85,1
101->172,1
101->130,1
101->49,1
455->613,1
613->126,1
266->434,1
266->85,1
266->338,1
266->510,1
266->407,1
285->766,1
184->31,1
184->362,1
184->126,1
125->85,1
125->455,1
547->105,1
275->390,1
191->38,1
294->362,1
294->275,1
294->655,1
294->876,1
547->362,1
558->127,1
338->407,1
338->510,1
766->105,1
