20->650,100
20->266,100
20->764,99
20->509,98
12->889,98
34->793,98
20->197,94
20->122,93
20->518,92
20->34,92
122->787,91
20->813,89
20->422,84
20->309,81
20->191,77
20->535,71
20->48,66
20->845,61
266->12,52
20->12,46
20->282,35
535->48,28
20->568,26
48->535,23
282->568,13
34->813,12
845->282,10
309->191,10
122->422,10
568->845,7
845->568,7
518->197,6
568->282,6
20->787,6
845->20,5
518->20,5
518->309,5
518->191,5
787->422,4
787->122,4
191->309,4
813->34,4
422->122,3
845->518,3
845->309,3
282->845,3
518->568,3
793->34,2
20->793,2
197->20,2
282->20,2
282->309,2
889->12,2
518->282,2
518->845,2
845->191,2
197->764,1
568->20,1
282->191,1
122->509,1
422->509,1
309->20,1
197->845,1
197->422,1
197->309,1
197->191,1
197->518,1
845->197,1
122->48,1
191->422,1
12->266,1
