775,1
195,2
555,3
907,4
400,5
121,6
258,7
251,8
162,9
476,10
392,11
952,12
173,13
244,14
981,15
623,16
102,17
49,18
410,19
487,20
483,21
243,22
295,23
265,24
475,25
480,26
185,27
346,28
233,29
168,30
406,31
344,32
146,33
589,34
546,35
849,36
184,37
109,38
119,39
175,40
903,41
79,42
256,43
404,44
439,45
343,46
113,47
209,48
604,49
38,50
676,51
19,52
192,53
597,54
199,55
648,56
454,57
143,58
279,59
296,60
241,61
196,62
