67->29,100
29->60,100
67->69,100
69->241,100
69->203,100
67->842,100
204->319,100
204->680,100
951->970,100
67->74,99
74->318,99
67->179,99
69->199,99
250->73,99
469->548,99
67->890,96
67->441,96
204->250,96
147->83,95
250->37,92
69->213,91
28->147,90
69->457,90
69->116,90
250->100,90
83->98,87
204->454,85
69->873,84
250->51,79
250->491,77
67->28,74
67->144,73
12->469,71
28->58,68
441->363,67
12->951,65
204->490,62
28->671,61
318->99,61
204->724,56
204->403,55
454->75,48
28->347,47
204->75,45
250->403,44
74->99,39
454->724,38
67->363,33
67->58,29
363->441,28
67->671,27
58->347,26
74->144,26
74->28,26
67->347,24
454->490,17
100->51,14
100->491,14
469->951,14
204->756,11
204->67,11
204->12,11
67->12,11
67->756,11
147->98,11
67->457,10
67->116,10
67->873,10
58->28,10
67->204,10
67->213,9
58->671,9
67->147,8
73->37,8
204->51,7
454->204,7
204->100,7
970->951,6
116->873,6
51->491,5
98->83,5
51->100,4
363->890,4
67->490,4
756->67,4
756->204,4
756->12,4
454->67,4
12->204,4
12->756,4
12->67,4
28->83,4
204->491,4
204->951,3
204->469,3
74->67,3
51->250,3
67->951,3
454->756,3
454->12,3
100->250,3
74->671,3
74->347,3
74->58,3
951->469,3
67->454,2
67->469,2
756->490,2
756->951,2
756->469,2
403->250,2
724->75,2
28->98,2
890->363,2
890->441,2
67->199,1
724->490,1
67->724,1
756->454,1
756->724,1
756->75,1
403->51,1
12->454,1
12->490,1
12->75,1
12->724,1
951->548,1
28->74,1
28->144,1
99->318,1
83->147,1
548->951,1
37->73,1
74->147,1
69->179,1
100->403,1
