1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	1
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	6
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	7
1	0	0	9
1	0	0	7
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	11
1	0	0	7
0.1	2	1	1
0.1	3	111	1
0.1	6	5	1
0.1	113	4	1
0.1	114	112	1
0.1	9	8	2
0.1	11	10	2
0.1	117	116	2
0.1	14	13	2
0.1	119	12	2
0.1	120	118	2
0.1	16	15	2
0.1	122	121	2
0.1	123	7	2
0.1	124	115	1
0.1	19	18	1
0.1	126	17	1
0.1	23	22	3
0.1	128	21	3
0.1	25	24	3
0.1	130	129	3
0.1	28	27	3
0.1	132	26	3
0.1	29	133	3
0.1	134	131	3
0.1	135	20	3
0.1	136	127	1
0.1	137	125	1
0.1	33	32	4
0.1	38	37	4
0.1	39	140	4
0.1	141	36	4
0.1	142	35	4
0.1	143	34	4
0.1	144	139	4
0.1	145	31	4
0.1	40	146	4
0.1	147	30	1
0.1	42	41	5
0.1	45	44	5
0.1	150	43	5
0.1	50	49	5
0.1	152	48	5
0.1	153	47	5
0.1	154	46	5
0.1	155	151	5
0.1	156	149	5
0.1	54	53	6
0.1	158	52	6
0.1	57	56	6
0.1	160	55	6
0.1	58	161	6
0.1	59	162	6
0.1	163	159	6
0.1	164	51	6
0.1	165	157	6
0.1	166	148	1
0.1	167	138	1
0.1	62	61	8
0.1	66	65	8
0.1	68	67	8
0.1	69	171	8
0.1	172	170	8
0.1	173	64	8
0.1	70	174	8
0.1	175	63	8
0.1	176	169	8
0.1	76	75	9
0.1	178	74	9
0.1	179	73	9
0.1	180	72	9
0.1	181	71	8
0.1	79	78	10
0.1	183	77	10
0.1	83	82	10
0.1	185	81	10
0.1	186	80	10
0.1	187	184	10
0.1	86	85	10
0.1	189	84	10
0.1	88	87	11
0.1	90	89	11
0.1	91	192	11
0.1	193	191	11
0.1	194	190	10
0.1	195	188	10
0.1	196	182	8
0.1	197	177	8
0.1	94	93	7
0.1	199	92	7
0.1	200	198	7
0.1	97	96	9
0.1	202	95	9
0.1	98	203	9
0.1	99	204	7
0.1	100	205	7
0.1	206	201	7
0.1	102	101	7
0.1	208	207	7
0.1	104	103	7
0.1	210	209	7
0.1	106	105	11
0.1	107	212	11
0.1	108	213	11
0.1	109	214	11
0.1	110	215	7
0.1	216	211	7
0.1	217	60	7
0.1	218	168	1
