3->16,24
4->2,20
3->4,19
3->1,19
2->3,17
8->16,13
16->8,13
16->3,12
4->3,12
1->3,10
8->3,8
4->1,8
3->2,7
3->8,6
8->4,2
4->16,1
1->4,1
