3->377,100
3->360,100
652->79,98
360->803,97
715->841,95
360->504,95
652->433,95
3->715,92
248->194,81
652->141,77
360->810,74
652->194,71
248->141,61
652->248,52
248->340,47
652->3,44
652->340,43
248->3,34
248->652,32
3->141,25
141->340,21
141->79,21
79->340,21
3->340,17
248->79,17
3->810,16
141->248,16
141->194,15
3->194,15
79->194,15
3->652,14
141->3,13
803->360,13
79->141,13
141->652,12
433->340,11
194->79,10
3->248,10
377->810,9
194->141,8
3->841,7
433->141,7
194->433,7
340->141,7
194->340,6
433->194,6
340->194,5
841->715,5
3->504,5
248->433,5
194->248,4
3->433,4
3->79,4
340->79,4
3->803,3
340->433,3
79->433,3
194->3,3
194->652,3
340->3,3
141->433,2
377->715,2
340->248,2
433->248,1
433->652,1
433->79,1
360->715,1
803->810,1
433->3,1
