508->512,100
508->230,100
508->560,100
144->902,100
144->844,100
130->178,100
178->836,100
62->1,100
674->250,100
379->386,100
386->171,100
138->613,100
158->523,100
4->481,100
62->379,96
138->336,74
379->138,65
62->718,54
1->62,42
983->21,39
62->133,39
62->130,35
21->983,31
133->674,27
62->674,25
130->62,10
138->162,9
4->158,9
674->62,9
133->62,7
158->4,7
379->30,7
62->4,7
674->133,7
162->866,6
158->674,5
674->158,4
62->144,4
62->158,4
674->718,3
379->452,3
674->4,3
674->21,2
674->130,2
144->508,2
4->508,2
260->21,2
130->718,2
130->674,2
138->866,2
130->508,2
844->144,2
30->452,2
674->144,1
21->260,1
718->4,1
130->158,1
130->260,1
674->379,1
508->144,1
674->983,1
674->260,1
452->30,1
130->144,1
983->260,1
718->62,1
481->4,1
62->508,1
158->144,1
158->508,1
4->718,1
4->674,1
4->130,1
4->144,1
379->866,1
133->718,1
158->21,1
