21->739,100
233->294,100
4->887,100
4->234,100
4->42,100
4->97,100
234->26,100
9->943,100
233->627,100
294->116,96
116->11,91
230->9,90
233->721,87
4->230,86
119->148,80
4->967,79
21->623,77
9->75,74
9->789,66
21->738,64
392->292,61
713->392,60
21->174,50
713->4,47
392->713,43
21->486,42
21->45,39
21->233,37
713->699,37
732->174,35
713->21,35
713->292,34
174->21,33
967->4,32
21->699,27
9->230,27
713->967,25
21->732,23
623->21,22
21->640,18
233->21,17
174->732,17
233->732,14
627->721,13
174->233,13
713->738,13
392->4,12
713->233,12
21->392,12
713->174,12
21->119,12
21->713,11
699->713,11
294->11,11
392->21,11
233->174,9
4->9,9
116->294,8
45->486,7
45->119,5
233->116,4
21->4,4
392->738,4
732->233,4
174->699,4
45->640,4
713->623,4
627->233,4
230->789,3
392->967,3
713->732,3
967->230,3
21->292,3
392->623,2
732->21,2
75->789,2
713->230,2
623->738,1
392->45,1
174->713,1
699->233,1
292->713,1
292->392,1
292->233,1
45->21,1
392->174,1
4->789,1
392->233,1
4->713,1
392->699,1
967->9,1
230->4,1
174->967,1
233->699,1
21->967,1
699->732,1
230->75,1
713->486,1
21->148,1
