6->587,100
60->729,100
15->654,99
6->969,98
175->255,98
60->769,98
15->920,96
102->82,96
60->251,87
6->15,77
6->55,76
199->348,71
983->398,68
19->533,63
175->310,61
398->983,56
398->826,52
19->102,45
20->983,44
983->826,43
20->60,42
20->6,38
20->11,35
983->199,35
983->60,33
102->19,32
20->579,29
20->19,29
20->533,29
983->579,28
60->579,27
19->175,27
983->11,27
6->19,25
20->199,25
983->20,25
55->15,23
20->175,21
15->55,19
533->175,19
11->60,19
19->6,19
983->6,18
6->102,17
60->983,17
20->102,17
6->533,16
60->11,16
60->199,15
6->175,15
983->348,15
11->20,14
983->19,14
533->19,14
251->60,13
6->20,12
11->983,12
60->20,11
11->199,11
20->310,11
579->60,10
983->533,10
533->102,10
533->310,9
983->102,9
19->310,9
60->6,8
969->6,8
826->398,8
20->398,8
175->533,8
826->983,7
983->175,7
6->60,6
102->175,6
6->983,6
60->348,6
20->251,6
19->983,6
102->533,6
20->348,6
533->6,6
11->6,5
11->579,5
60->19,5
579->20,5
533->20,5
6->398,5
20->826,4
102->6,4
60->398,4
19->82,4
579->983,4
19->60,4
6->11,3
6->199,3
654->15,3
19->11,3
579->251,3
82->19,3
19->20,3
19->199,3
983->251,3
82->533,3
199->983,3
983->310,3
920->55,3
6->579,3
55->920,2
11->19,2
19->255,2
255->310,2
654->55,2
6->920,2
11->102,2
102->60,2
579->199,2
579->398,2
175->102,2
533->983,2
969->20,2
55->654,1
199->60,1
102->969,1
102->310,1
398->579,1
255->175,1
6->310,1
19->579,1
11->398,1
533->60,1
533->579,1
579->769,1
60->533,1
310->983,1
60->826,1
920->15,1
82->983,1
199->251,1
102->983,1
102->398,1
579->19,1
579->6,1
579->102,1
579->533,1
579->11,1
102->199,1
102->348,1
175->398,1
175->983,1
11->533,1
11->310,1
11->175,1
60->310,1
60->175,1
20->769,1
348->199,1
310->175,1
