859->59,100
859->917,100
859->215,100
59->100,100
2->364,100
2->998,100
364->231,100
998->796,100
114->615,100
615->224,100
281->83,100
522->859,99
522->603,99
859->412,99
859->28,99
859->96,99
147->983,99
134->73,99
114->281,99
114->37,99
615->623,99
522->731,98
147->4,98
2->117,98
117->114,98
409->134,97
147->180,95
281->191,91
454->399,87
281->958,87
399->464,85
859->454,84
859->147,73
998->379,73
147->977,67
119->164,61
134->2,59
399->666,51
409->456,48
2->193,47
409->69,43
522->902,34
69->514,32
456->514,29
119->625,28
522->288,28
522->514,20
134->514,19
164->119,19
409->514,17
69->409,17
399->119,17
666->119,17
456->409,16
399->164,16
522->409,15
119->666,15
134->193,13
666->625,12
456->69,12
522->69,11
958->191,9
409->522,9
69->456,8
902->288,7
456->522,6
859->399,6
399->454,6
2->379,6
193->2,5
100->59,5
859->977,5
859->464,4
514->456,3
514->69,3
454->464,3
69->522,3
666->164,2
164->625,2
164->666,2
379->998,2
731->522,2
977->147,2
859->4,2
4->147,2
288->902,2
625->666,2
2->114,2
114->117,2
73->134,1
83->281,1
522->456,1
134->456,1
73->514,1
666->464,1
69->902,1
625->119,1
456->731,1
859->180,1
180->147,1
