34, 1
15, 2
467, 3
801, 4
292, 5
669, 6
27, 7
147, 8
462, 9
181, 10
858, 11
346, 12
73, 13
145, 14
748, 15
98, 16
788, 17
648, 18
906, 19
13, 20
976, 21
69, 22
537, 23
200, 24
831, 25
595, 26
377, 27
92, 28
566, 29
224, 30
75, 31
221, 32
369, 33
105, 34
170, 35
697, 36
204, 37
795, 38
10, 39
952, 40
733, 41
189, 42
455, 43
830, 44
516, 45
36, 46
5, 47
191, 48
64, 49
515, 50
643, 51
26, 52
539, 53
72, 54
334, 55
113, 56
262, 57
363, 58
