52->134,100
638->492,100
638->204,100
662->113,100
926->956,100
926->739,100
926->77,100
134->754,99
52->638,99
52->662,98
835->539,97
835->926,97
52->409,97
134->107,96
134->11,96
52->564,93
134->125,89
134->167,85
134->968,80
290->276,67
134->126,67
134->290,63
835->332,63
134->706,59
134->365,55
134->644,54
835->311,53
131->613,50
835->564,47
564->332,44
564->311,42
134->212,41
167->968,41
613->131,41
52->835,40
954->236,39
332->311,36
968->167,34
134->954,33
52->332,32
212->236,30
564->835,30
126->644,30
332->835,29
236->954,29
276->290,29
52->311,29
644->365,27
134->276,26
644->126,24
706->131,24
107->706,23
11->290,23
365->644,22
332->564,22
706->613,22
126->365,21
926->311,19
926->332,19
311->332,17
236->212,16
125->212,14
332->926,14
134->236,14
134->131,13
134->613,12
954->212,12
290->11,12
311->564,12
212->954,12
662->52,11
564->539,11
125->954,11
311->835,11
926->564,10
311->926,9
11->276,9
365->126,9
564->52,9
662->409,8
276->11,7
564->926,7
212->125,6
107->613,6
125->236,6
954->125,6
613->706,6
564->662,5
706->107,5
107->131,5
131->706,5
539->564,4
204->638,3
52->926,3
926->638,2
77->926,2
492->638,2
539->926,2
332->638,1
311->638,1
332->52,1
409->332,1
332->77,1
835->77,1
236->125,1
311->52,1
52->754,1
131->107,1
539->311,1
