1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	1
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	1
1	0	0	1
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	7
1	0	0	7
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	7
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
0.1	4	3	1
0.1	91	2	1
0.1	9	8	2
0.1	14	13	2
0.1	15	94	2
0.1	17	16	2
0.1	96	95	2
0.1	97	12	2
0.1	98	11	2
0.1	99	10	2
0.1	100	93	2
0.1	18	101	3
0.1	21	20	3
0.1	22	103	3
0.1	104	19	3
0.1	105	102	3
0.1	24	23	3
0.1	25	107	3
0.1	27	26	3
0.1	109	108	3
0.1	110	106	3
0.1	111	7	1
0.1	112	6	1
0.1	113	5	1
0.1	30	29	4
0.1	32	31	4
0.1	35	34	4
0.1	36	117	4
0.1	118	33	4
0.1	119	116	4
0.1	120	115	4
0.1	38	37	4
0.1	122	121	4
0.1	39	123	1
0.1	124	28	1
0.1	40	125	1
0.1	126	114	1
0.1	127	92	1
0.1	128	1	1
0.1	42	41	5
0.1	43	130	5
0.1	46	45	6
0.1	49	48	6
0.1	51	50	6
0.1	53	52	6
0.1	135	134	6
0.1	136	133	6
0.1	137	47	6
0.1	138	132	6
0.1	139	44	6
0.1	55	54	7
0.1	57	56	7
0.1	64	63	8
0.1	67	66	8
0.1	144	65	8
0.1	145	143	8
0.1	146	62	8
0.1	70	69	8
0.1	148	68	8
0.1	149	147	8
0.1	150	61	8
0.1	71	151	7
0.1	152	60	7
0.1	153	59	7
0.1	72	154	7
0.1	74	73	9
0.1	76	75	9
0.1	80	79	9
0.1	158	78	9
0.1	159	77	9
0.1	160	157	9
0.1	81	161	9
0.1	162	156	9
0.1	82	163	9
0.1	83	164	7
0.1	165	155	7
0.1	166	58	7
0.1	167	142	7
0.1	168	141	7
0.1	169	140	5
0.1	170	131	5
0.1	86	85	5
0.1	172	84	5
0.1	173	171	5
0.1	87	174	5
0.1	89	88	5
0.1	176	175	5
0.1	90	177	5
0.1	178	129	1
