207->662,98
494->144,97
207->448,96
494->287,93
234->208,88
141->145,87
207->156,86
234->851,84
128->107,79
107->990,79
234->105,78
141->494,70
16->966,69
234->207,61
851->393,61
494->48,61
966->128,52
16->356,46
494->141,30
966->356,29
966->16,29
141->990,27
122->234,26
16->128,26
234->122,23
207->234,22
128->356,21
128->122,21
107->128,18
128->16,17
107->141,12
128->966,11
107->494,9
393->851,9
287->494,7
207->122,7
356->128,7
128->287,5
128->234,5
356->16,5
234->393,5
208->234,4
141->48,4
145->990,4
494->990,4
107->48,3
494->107,3
356->966,3
356->234,3
851->234,3
207->208,3
356->207,3
156->207,2
966->207,2
356->122,2
966->122,2
494->145,2
128->494,2
128->156,1
128->851,1
128->393,1
128->208,1
16->494,1
141->107,1
966->208,1
122->208,1
966->287,1
122->207,1
128->207,1
287->990,1
48->990,1
