12->400,100
12->25,100
990->161,99
17->79,98
12->840,96
969->603,96
12->353,94
515->96,93
126->515,91
63->56,90
30->718,87
12->969,85
17->30,85
12->126,84
17->419,82
216->34,81
18->702,78
701->18,77
17->216,76
17->63,72
63->701,60
17->378,55
17->536,53
284->12,52
284->167,44
284->990,44
12->284,30
17->284,24
34->216,21
17->50,20
718->30,19
17->616,19
419->17,17
17->12,17
17->701,16
17->34,16
17->990,16
17->167,16
840->12,14
616->50,14
284->536,14
79->17,13
63->284,13
17->718,11
216->17,10
63->17,9
79->419,9
284->17,9
701->702,7
702->18,7
284->63,7
50->616,7
34->17,6
12->990,6
12->536,6
603->969,6
284->616,5
536->17,5
12->167,4
18->701,3
50->12,3
126->96,3
96->515,3
12->603,3
378->17,3
536->284,3
536->378,2
378->167,2
284->378,2
284->50,2
969->126,2
17->56,2
990->12,2
701->17,2
126->284,2
353->284,2
284->969,2
284->126,2
284->353,2
167->378,2
969->12,2
616->284,1
536->50,1
536->616,1
284->79,1
616->536,1
990->284,1
378->50,1
378->616,1
536->79,1
50->990,1
50->17,1
701->63,1
515->126,1
969->284,1
616->34,1
12->17,1
167->284,1
167->969,1
63->536,1
536->30,1
400->12,1
161->17,1
161->284,1
63->167,1
63->216,1
284->840,1
536->419,1
536->167,1
50->284,1
50->378,1
536->990,1
63->18,1
419->284,1
50->701,1
