6->587,100
60->729,100
15->654,99
6->969,98
175->255,98
60->769,98
15->920,96
102->82,95
60->251,86
6->15,77
6->55,76
199->348,71
175->310,61
983->398,58
19->533,58
398->983,54
398->826,51
983->826,39
19->102,36
102->19,31
20->983,30
20->60,26
20->6,24
20->533,24
60->579,24
55->15,23
20->11,21
6->19,21
19->175,20
20->579,19
15->55,19
983->199,19
20->19,17
983->60,17
11->60,16
6->102,16
20->199,15
6->533,15
60->983,15
533->175,15
6->175,14
20->175,13
251->60,13
60->11,12
60->199,12
20->102,11
983->579,11
11->20,10
983->20,10
983->11,10
19->6,10
533->19,10
579->60,9
11->199,9
19->310,9
175->533,9
826->398,8
11->983,8
6->20,8
969->6,8
20->310,8
826->983,7
983->19,7
983->348,7
533->310,7
983->6,6
60->348,6
533->102,6
102->175,5
579->20,5
6->60,5
6->398,5
60->20,5
102->533,4
6->983,4
983->533,4
579->983,4
19->82,4
20->398,4
102->6,3
199->983,3
11->6,3
82->533,3
20->251,3
533->20,3
20->826,3
82->19,3
983->102,3
175->102,3
920->55,3
654->15,3
19->60,2
19->983,2
6->579,2
102->60,2
983->310,2
983->175,2
255->310,2
533->6,2
654->55,2
969->20,2
19->255,2
20->348,2
55->920,2
6->920,2
579->251,2
19->199,1
11->102,1
310->175,1
60->398,1
6->199,1
6->11,1
199->251,1
102->199,1
102->348,1
983->251,1
60->19,1
398->579,1
199->60,1
579->199,1
579->769,1
55->654,1
19->20,1
102->983,1
102->398,1
310->983,1
920->15,1
175->398,1
175->983,1
6->310,1
255->175,1
348->199,1
11->398,1
579->398,1
82->983,1
