137, 1
134, 2
564, 3
700, 4
102, 5
917, 6
865, 7
463, 8
81, 9
483, 10
969, 11
638, 12
79, 13
584, 14
175, 15
24, 16
357, 17
218, 18
91, 19
122, 20
765, 21
891, 22
587, 23
336, 24
30, 25
288, 26
160, 27
204, 28
640, 29
608, 30
10, 31
139, 32
599, 33
713, 34
428, 35
704, 36
719, 37
909, 38
23, 39
912, 40
466, 41
227, 42
589, 43
496, 44
4, 45
151, 46
127, 47
661, 48
100, 49
183, 50
271, 51
847, 52
366, 53
621, 54
103, 55
