121,1
750,2
194,3
54,4
343,5
230,6
847,7
396,8
280,9
295,10
481,11
947,12
327,13
974,14
301,15
196,16
655,17
312,18
43,19
403,20
415,21
283,22
604,23
317,24
323,25
292,26
470,27
260,28
554,29
356,30
39,31
698,32
336,33
731,34
463,35
601,36
778,37
400,38
221,39
968,40
501,41
363,42
304,43
530,44
900,45
367,46
424,47
297,48
289,49
491,50
493,51
130,52
143,53
214,54
369,55
124,56
754,57
842,58
852,59
524,60
120,61
652,62
