52,1
268,2
632,3
43,4
575,5
606,6
16,7
227,8
166,9
8,10
908,11
10,12
937,13
197,14
36,15
34,16
243,17
127,18
65,19
86,20
374,21
435,22
502,23
532,24
107,25
33,26
205,27
237,28
222,29
229,30
61,31
934,32
430,33
154,34
965,35
13,36
111,37
294,38
579,39
19,40
74,41
184,42
42,43
162,44
28,45
420,46
609,47
79,48
278,49
589,50
884,51
577,52
146,53
645,54
202,55
93,56
510,57
143,58
672,59
262,60
