65->193,100
65->599,100
6->869,100
689->288,100
623->82,100
290->558,100
558->3,100
65->506,99
52->124,96
506->105,93
667->108,91
19->95,91
82->283,82
127->99,79
65->689,72
105->4,65
79->147,63
52->557,61
922->127,55
97->446,52
65->411,52
290->79,50
169->473,35
79->201,31
462->222,20
105->169,20
65->6,20
97->222,19
689->411,18
557->623,16
290->30,16
65->922,14
557->19,12
290->97,12
97->462,11
99->127,6
290->462,6
462->97,6
95->19,6
6->65,3
689->65,3
127->65,3
147->201,2
65->290,2
599->65,2
922->6,2
52->231,2
462->446,1
65->127,1
922->99,1
127->667,1
667->234,1
30->290,1
290->222,1
222->97,1
222->462,1
6->922,1
