185, 1
152, 2
279, 3
503, 4
728, 5
546, 6
255, 7
21, 8
12, 9
58, 10
189, 11
253, 12
205, 13
236, 14
574, 15
112, 16
782, 17
414, 18
212, 19
313, 20
473, 21
124, 22
412, 23
174, 24
158, 25
101, 26
738, 27
457, 28
504, 29
666, 30
779, 31
250, 32
522, 33
184, 34
526, 35
810, 36
252, 37
702, 38
427, 39
