101->60,100
321->510,100
510->135,100
321->340,100
340->85,100
101->494,99
510->383,99
101->106,96
340->765,95
648->67,91
340->447,90
321->101,66
435->376,64
321->550,56
101->168,52
106->168,46
101->648,45
101->435,42
321->435,41
101->550,35
321->648,35
550->101,25
550->435,22
101->376,20
550->648,13
435->101,12
321->447,10
447->340,10
550->376,10
435->550,9
101->67,7
321->376,7
435->648,7
321->765,5
340->321,4
321->106,2
321->67,2
550->106,2
321->168,1
321->383,1
383->510,1
550->168,1
435->494,1
