67->239,100
67->613,100
581->243,99
243->454,98
527->581,93
506->710,93
527->457,92
192->181,91
411->446,90
527->783,85
527->398,82
527->192,82
527->411,81
243->506,80
181->652,79
192->190,59
527->67,44
192->652,37
192->398,35
809->185,34
783->411,33
527->809,26
192->411,25
411->809,24
411->398,23
527->185,22
783->67,20
652->181,19
581->506,19
185->809,19
411->67,18
411->185,18
527->190,18
783->398,17
398->190,12
398->411,11
457->398,10
783->192,9
192->67,9
411->192,9
192->527,9
581->411,9
243->710,9
192->783,8
192->809,8
192->185,8
398->192,7
783->809,7
398->809,6
581->67,6
411->783,6
783->185,6
181->809,5
398->185,5
411->527,5
783->446,5
581->185,5
581->809,5
581->457,4
581->527,4
783->190,4
411->190,3
581->398,3
710->506,3
181->185,2
527->446,2
398->527,2
67->190,2
243->398,2
398->783,2
457->411,2
783->527,2
398->67,2
192->457,2
192->446,1
652->809,1
398->581,1
398->457,1
457->190,1
457->192,1
581->710,1
454->185,1
457->67,1
581->446,1
411->581,1
411->457,1
527->243,1
243->581,1
581->454,1
192->581,1
398->446,1
457->454,1
581->190,1
