386->897,88
758->692,81
207->114,80
386->954,78
306->977,74
954->6,71
306->173,69
954->319,68
897->29,66
207->134,64
306->207,62
954->660,62
207->83,61
386->161,60
954->407,54
897->161,54
692->207,53
954->0,53
207->984,51
954->129,51
386->135,49
692->758,48
386->0,47
977->173,46
954->986,46
977->306,45
386->407,43
173->977,41
386->115,40
386->207,39
173->306,37
954->29,37
954->115,37
83->207,36
29->0,36
386->129,35
954->207,34
954->317,34
897->135,34
129->954,34
660->0,33
386->986,32
954->135,30
984->134,30
386->29,29
8->207,29
114->207,28
984->115,26
319->954,25
407->29,24
984->207,24
134->207,23
386->317,22
114->134,21
319->407,21
660->954,20
207->129,20
954->161,20
954->83,20
897->386,20
954->692,20
660->317,20
758->207,20
207->306,20
83->6,20
407->129,19
134->114,19
129->207,19
161->407,18
207->8,18
129->986,18
897->115,17
954->386,17
977->207,17
207->161,17
0->986,16
319->115,16
897->407,16
897->954,16
984->29,15
207->0,15
173->207,15
897->129,15
954->758,15
692->161,15
207->115,14
129->83,14
0->135,14
897->0,14
319->6,13
129->317,13
319->0,13
954->8,13
319->207,13
407->161,13
207->977,13
129->6,12
129->29,11
207->173,11
129->0,11
207->29,11
135->0,11
29->954,10
29->407,10
897->207,10
129->161,10
319->8,10
984->0,10
129->407,9
954->984,9
319->317,9
407->115,9
0->129,9
954->173,9
207->692,9
660->6,9
207->986,8
29->135,8
660->161,8
6->317,8
986->129,8
386->6,8
129->115,8
161->207,8
386->660,8
207->407,8
207->317,8
954->977,8
660->29,8
134->984,8
984->161,7
83->129,7
386->692,7
386->8,7
954->114,7
0->115,7
83->0,7
319->29,7
386->319,7
984->114,7
135->161,7
897->984,7
29->986,7
0->29,7
114->161,6
161->115,6
207->758,6
135->29,6
897->986,6
129->8,6
161->29,6
161->135,6
660->986,6
115->0,6
6->115,6
115->986,6
0->8,6
161->129,5
161->954,5
83->161,5
29->207,5
29->8,5
317->115,5
161->317,5
319->83,5
758->306,5
986->6,5
161->0,5
207->135,5
207->954,5
115->954,5
115->317,5
386->984,5
660->135,5
83->115,5
207->6,5
29->317,5
115->207,5
386->83,5
29->115,5
317->986,5
29->161,4
114->115,4
114->0,4
83->317,4
954->306,4
407->6,4
758->173,4
692->317,4
83->29,4
407->954,4
986->317,4
317->954,4
115->135,4
984->129,4
207->386,4
386->306,4
407->8,4
135->954,4
115->984,4
115->129,4
317->83,4
897->317,4
129->758,4
115->407,4
29->6,4
29->319,4
0->954,4
0->207,4
129->977,4
306->161,4
317->0,4
29->129,3
29->386,3
83->407,3
660->83,3
114->984,3
114->986,3
6->129,3
386->977,3
986->83,3
986->0,3
986->207,3
407->0,3
758->977,3
115->319,3
897->83,3
135->207,3
115->6,3
129->386,3
897->8,3
114->173,3
758->0,3
758->986,3
317->207,3
114->83,3
0->407,3
319->129,3
161->386,3
407->135,3
319->986,3
986->758,3
954->134,2
6->83,2
29->173,2
29->977,2
134->29,2
6->954,2
0->317,2
977->8,2
319->758,2
984->8,2
317->660,2
129->135,2
114->129,2
986->115,2
986->984,2
129->984,2
897->306,2
29->83,2
758->115,2
986->161,2
897->6,2
134->986,2
407->207,2
6->0,2
984->135,2
135->692,2
407->317,2
0->6,2
207->660,2
407->319,2
692->986,2
692->0,2
115->161,2
115->29,2
29->897,2
319->135,2
986->29,2
660->129,2
0->83,2
129->306,2
0->386,2
986->954,2
161->986,2
0->660,2
317->135,2
660->207,2
135->407,2
0->758,2
135->115,2
0->319,2
984->986,2
317->977,2
317->29,2
161->6,1
29->660,1
758->83,1
660->173,1
83->660,1
954->897,1
6->207,1
0->692,1
317->6,1
134->8,1
306->8,1
129->692,1
161->8,1
115->83,1
129->660,1
758->29,1
386->173,1
135->317,1
135->83,1
115->692,1
897->758,1
6->29,1
386->114,1
692->115,1
115->306,1
115->977,1
897->319,1
115->386,1
692->977,1
758->8,1
161->306,1
386->758,1
135->6,1
173->0,1
897->692,1
660->407,1
129->173,1
161->984,1
161->173,1
161->977,1
758->317,1
161->692,1
8->0,1
83->986,1
317->386,1
135->984,1
135->758,1
161->758,1
83->135,1
135->129,1
317->129,1
8->317,1
173->660,1
173->6,1
6->660,1
317->173,1
0->114,1
0->161,1
0->306,1
317->407,1
114->8,1
29->114,1
29->306,1
319->306,1
986->660,1
317->161,1
173->161,1
692->129,1
319->984,1
114->29,1
407->897,1
306->317,1
660->977,1
