582->879,100
879->242,100
879->163,100
163->464,100
250->142,100
721->509,100
509->250,100
509->304,100
95->146,100
721->305,99
184->721,99
242->798,98
163->959,97
721->941,97
721->269,95
304->95,92
582->952,82
582->184,78
582->902,63
250->756,59
582->653,56
304->302,36
952->902,35
302->243,34
582->873,32
509->756,31
952->873,22
304->243,20
95->243,12
721->250,11
304->756,9
95->302,8
184->582,8
721->184,6
250->509,5
184->269,5
269->305,4
243->304,4
952->582,4
952->184,4
721->756,4
952->653,4
879->959,3
95->304,3
305->941,3
509->243,3
184->250,3
721->243,2
302->95,2
879->798,2
243->95,2
304->250,2
243->302,2
952->250,2
269->243,2
184->952,2
902->873,2
582->250,1
721->902,1
269->250,1
941->721,1
653->902,1
269->653,1
902->653,1
184->653,1
184->902,1
184->756,1
879->653,1
305->721,1
250->243,1
582->721,1
269->721,1
941->305,1
941->243,1
