450->316,100
217->367,100
11->596,100
16->25,99
813->44,98
6->217,98
6->153,98
11->61,98
585->812,88
450->10,87
813->839,86
450->619,71
16->22,69
839->813,65
11->108,55
813->6,55
813->136,55
813->11,54
813->62,54
813->162,53
813->56,52
153->126,51
813->86,51
813->593,51
813->123,50
450->660,49
6->126,49
813->450,49
813->585,47
813->886,46
813->19,46
450->16,43
839->6,42
839->136,42
839->62,41
839->162,39
839->56,39
839->585,38
839->11,37
839->86,36
839->123,36
839->886,35
839->19,34
450->22,28
813->108,28
10->619,26
22->16,26
10->660,21
619->660,20
10->16,20
619->16,18
585->19,16
585->886,16
593->450,15
593->813,13
839->108,12
812->585,11
162->123,10
619->10,10
10->22,8
813->812,8
16->660,8
62->11,6
162->56,6
619->22,6
56->86,5
162->86,5
11->813,5
62->108,4
839->812,4
153->813,4
123->162,3
11->62,2
16->10,2
16->619,2
450->593,2
56->123,2
56->162,2
839->153,2
839->217,2
153->6,2
839->44,2
813->61,2
839->593,1
22->660,1
6->813,1
86->813,1
316->10,1
316->619,1
316->16,1
316->660,1
450->25,1
886->19,1
886->585,1
