1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	5
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	5
0.1	4	3	1
0.1	91	2	1
0.1	92	1	1
0.1	9	8	2
0.1	94	7	2
0.1	11	10	3
0.1	15	14	3
0.1	97	13	3
0.1	16	98	3
0.1	99	12	3
0.1	18	17	3
0.1	101	100	3
0.1	102	96	3
0.1	19	103	3
0.1	104	95	2
0.1	105	6	2
0.1	106	5	2
0.1	21	20	2
0.1	108	107	2
0.1	23	22	2
0.1	24	110	2
0.1	111	109	2
0.1	28	27	4
0.1	113	26	4
0.1	114	25	4
0.1	29	115	4
0.1	31	30	4
0.1	33	32	4
0.1	118	117	4
0.1	119	116	4
0.1	34	120	4
0.1	121	112	1
0.1	122	93	1
0.1	38	37	1
0.1	40	39	1
0.1	125	124	1
0.1	126	36	1
0.1	127	35	1
0.1	128	123	1
0.1	42	41	5
0.1	46	45	5
0.1	131	44	5
0.1	47	132	5
0.1	51	50	6
0.1	134	49	6
0.1	54	53	7
0.1	136	52	7
0.1	56	55	7
0.1	59	58	7
0.1	139	57	7
0.1	140	138	7
0.1	60	141	7
0.1	142	137	7
0.1	62	61	6
0.1	64	63	6
0.1	65	145	6
0.1	146	144	6
0.1	147	143	6
0.1	67	66	6
0.1	149	148	6
0.1	150	135	6
0.1	68	151	6
0.1	73	72	8
0.1	153	71	8
0.1	154	70	8
0.1	76	75	8
0.1	79	78	8
0.1	157	77	8
0.1	158	156	8
0.1	159	74	8
0.1	160	155	8
0.1	80	161	9
0.1	81	162	9
0.1	84	83	9
0.1	164	82	9
0.1	165	163	9
0.1	85	166	9
0.1	87	86	9
0.1	89	88	9
0.1	169	168	9
0.1	170	167	9
0.1	171	69	5
0.1	172	152	5
0.1	173	48	5
0.1	174	133	5
0.1	175	43	5
0.1	176	130	5
0.1	90	177	5
0.1	178	129	1
