373->386,100
373->785,100
80->238,100
80->395,100
103->380,100
608->393,100
785->608,100
373->80,99
62->487,99
293->86,96
86->498,96
245->57,96
259->32,96
458->259,93
395->75,91
395->6,88
80->103,86
155->10,82
103->564,75
373->458,74
62->155,71
62->855,70
586->378,69
564->245,69
155->632,61
245->200,54
373->494,54
80->93,48
494->293,47
293->62,45
494->373,44
62->586,41
80->471,39
62->632,37
494->62,33
564->200,33
10->155,32
378->586,28
373->293,28
62->293,26
494->458,21
93->471,20
80->564,19
62->10,19
373->62,18
75->6,15
6->75,15
471->93,14
103->245,13
564->103,13
632->155,12
103->80,9
62->378,9
586->855,9
200->245,9
855->586,8
378->855,8
62->494,8
238->93,7
57->245,6
293->494,6
245->564,5
458->373,5
238->471,5
564->80,5
57->200,5
293->498,4
498->86,4
293->373,4
103->200,4
458->32,4
32->259,4
458->494,3
564->57,3
293->458,3
373->259,3
293->855,2
471->238,2
494->855,2
245->80,2
10->632,2
80->245,1
80->200,1
245->103,1
458->62,1
855->378,1
373->378,1
373->103,1
93->238,1
494->586,1
608->785,1
293->586,1
494->259,1
103->57,1
458->293,1
373->564,1
200->80,1
