265->303,93
581->6,91
581->604,88
581->765,88
265->593,87
303->839,84
265->295,79
581->139,75
139->929,72
214->125,71
139->63,68
581->869,66
265->139,64
6->869,64
581->752,60
6->139,55
604->139,49
139->776,48
6->752,43
604->765,40
839->303,40
581->214,39
63->776,38
6->765,31
125->214,31
604->869,28
869->752,26
929->139,26
295->265,25
752->214,25
139->265,25
604->752,24
139->752,23
139->869,22
139->765,21
593->303,20
214->752,19
63->139,18
765->139,17
604->581,17
752->125,16
581->929,16
765->869,16
752->869,14
869->139,14
139->214,14
929->765,13
581->265,13
265->752,13
303->265,13
581->295,12
295->139,12
604->6,12
265->839,12
303->593,11
295->303,11
604->63,10
214->139,10
139->295,10
581->125,10
752->139,9
765->752,9
765->6,8
593->139,8
125->752,8
604->776,8
604->265,8
765->265,8
929->869,8
303->139,8
581->303,8
604->295,7
303->752,7
6->581,7
6->265,7
581->63,7
6->63,7
604->303,6
6->929,6
765->303,6
765->295,6
604->929,6
752->765,5
139->6,5
869->765,5
295->752,5
6->776,5
139->303,5
581->776,5
139->581,5
265->869,4
139->604,4
765->929,4
869->6,4
604->214,4
752->929,3
869->776,3
776->869,3
869->929,3
929->752,3
295->765,3
929->214,2
6->593,2
214->869,2
776->139,2
776->63,2
6->295,2
63->929,2
6->303,2
265->765,2
869->214,2
6->604,2
869->581,2
752->63,2
303->295,2
139->839,2
869->63,2
752->303,2
929->295,1
839->752,1
765->581,1
765->604,1
6->839,1
265->776,1
125->869,1
265->581,1
265->214,1
295->839,1
6->125,1
752->6,1
752->581,1
752->776,1
869->125,1
6->214,1
125->139,1
63->593,1
593->265,1
63->752,1
593->752,1
295->593,1
765->63,1
295->929,1
295->581,1
581->593,1
581->839,1
139->125,1
604->125,1
265->63,1
214->765,1
63->265,1
63->869,1
214->581,1
