1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	1
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	2
1	0	0	3
1	0	0	3
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	4
1	0	0	5
1	0	0	5
1	0	0	4
1	0	0	3
1	0	0	3
1	0	0	3
1	0	0	5
1	0	0	5
1	0	0	5
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	6
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	7
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	8
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	9
1	0	0	8
1	0	0	10
1	0	0	11
1	0	0	12
1	0	0	12
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	13
1	0	0	12
1	0	0	12
1	0	0	12
1	0	0	11
1	0	0	11
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	14
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	15
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	16
1	0	0	11
1	0	0	11
1	0	0	10
1	0	0	10
1	0	0	10
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	17
1	0	0	10
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	18
1	0	0	19
1	0	0	19
1	0	0	20
1	0	0	20
1	0	0	21
1	0	0	21
1	0	0	21
1	0	0	21
1	0	0	21
1	0	0	20
1	0	0	20
1	0	0	20
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	22
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	23
1	0	0	19
1	0	0	24
1	0	0	24
1	0	0	24
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	25
1	0	0	24
1	0	0	24
1	0	0	19
1	0	0	19
0.1	3	2	1
0.1	4	126	1
0.1	127	1	1
0.1	5	128	1
0.1	9	8	2
0.1	10	130	2
0.1	131	7	2
0.1	12	11	3
0.1	16	15	4
0.1	134	14	4
0.1	135	13	4
0.1	136	133	4
0.1	18	17	5
0.1	21	20	3
0.1	22	139	3
0.1	140	19	4
0.1	141	138	4
0.1	142	137	4
0.1	25	24	5
0.1	144	23	5
0.1	145	143	5
0.1	146	132	2
0.1	28	27	6
0.1	148	26	6
0.1	30	29	6
0.1	150	149	6
0.1	32	31	7
0.1	35	34	7
0.1	153	33	7
0.1	154	152	7
0.1	39	38	8
0.1	41	40	9
0.1	43	42	9
0.1	44	158	9
0.1	159	157	9
0.1	160	156	8
0.1	161	37	8
0.1	162	36	8
0.1	45	163	8
0.1	164	155	7
0.1	165	151	2
0.1	166	147	2
0.1	167	6	2
0.1	52	51	13
0.1	169	50	13
0.1	53	170	13
0.1	54	171	13
0.1	172	49	12
0.1	173	48	12
0.1	57	56	12
0.1	175	55	12
0.1	176	174	12
0.1	177	47	11
0.1	59	58	11
0.1	179	178	11
0.1	64	63	14
0.1	181	62	14
0.1	182	61	14
0.1	183	60	14
0.1	68	67	15
0.1	69	185	15
0.1	186	66	15
0.1	187	65	15
0.1	188	184	15
0.1	73	72	16
0.1	74	190	16
0.1	191	71	16
0.1	192	70	16
0.1	76	75	11
0.1	194	193	11
0.1	195	189	11
0.1	196	180	11
0.1	197	46	10
0.1	198	168	10
0.1	199	129	10
0.1	79	78	10
0.1	201	77	10
0.1	84	83	17
0.1	203	82	17
0.1	204	81	17
0.1	205	80	17
0.1	85	206	10
0.1	207	202	10
0.1	88	87	18
0.1	209	86	18
0.1	90	89	18
0.1	211	210	18
0.1	92	91	19
0.1	96	95	21
0.1	99	98	21
0.1	215	97	21
0.1	216	214	21
0.1	217	94	20
0.1	218	93	20
0.1	100	219	20
0.1	102	101	20
0.1	221	220	20
0.1	222	213	19
0.1	223	212	19
0.1	105	104	22
0.1	107	106	22
0.1	226	225	22
0.1	227	103	22
0.1	109	108	23
0.1	112	111	23
0.1	230	110	23
0.1	231	229	23
0.1	115	114	24
0.1	119	118	25
0.1	234	117	25
0.1	121	120	25
0.1	236	235	25
0.1	237	116	24
0.1	238	233	24
0.1	123	122	24
0.1	240	239	24
0.1	241	113	19
0.1	242	232	19
0.1	125	124	19
0.1	244	243	19
0.1	245	228	19
0.1	246	224	19
0.1	247	208	10
0.1	248	200	10
