522, 1
603, 2
859, 3
215, 4
977, 5
147, 6
983, 7
4, 8
180, 9
28, 10
96, 11
464, 12
399, 13
119, 14
164, 15
625, 16
666, 17
454, 18
412, 19
917, 20
59, 21
100, 22
288, 23
902, 24
731, 25
69, 26
409, 27
134, 28
73, 29
2, 30
117, 31
114, 32
615, 33
623, 34
224, 35
281, 36
958, 37
191, 38
83, 39
37, 40
998, 41
379, 42
796, 43
364, 44
231, 45
193, 46
456, 47
514, 48
