SEIR015_sl1000_mr0125_nv10_9,0.395,0.476,0.5,0.512,0.462,0.4,0.4,0.357,0.37,0.37
SEIR015_sl1000_mr025_nv10_1,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.842,0.842,0.842
SEIR015_sl1000_mr025_nv10_10,0.541,0.667,0.714,0.727,0.5,0.5,0.5,0.4,0.4,0.4
SEIR015_sl1000_mr025_nv10_11,0.647,0.708,0.701,0.765,0.819,0.78,0.682,0.602,0.585,0.585
SEIR015_sl1000_mr025_nv10_12,0.571,0.667,0.769,0.857,0.9,0.842,0.778,0.706,0.625,0.625
SEIR015_sl1000_mr025_nv10_13,0.333,0.333,0.345,0.32,0.333,0.364,0.3,0.222,0.222,0.222
SEIR015_sl1000_mr025_nv10_14,0.605,0.648,0.73,0.727,0.745,0.72,0.711,0.541,0.541,0.541
SEIR015_sl1000_mr025_nv10_15,0.433,0.471,0.467,0.538,0.514,0.475,0.404,0.409,0.395,0.395
SEIR015_sl1000_mr025_nv10_16,0.634,0.765,0.765,0.774,0.759,0.815,0.72,0.667,0.667,0.667
SEIR015_sl1000_mr025_nv10_17,0.624,0.667,0.711,0.773,0.743,0.743,0.625,0.526,0.526,0.526
SEIR015_sl1000_mr025_nv10_18,0.544,0.594,0.667,0.7,0.712,0.725,0.667,0.643,0.618,0.618
SEIR015_sl1000_mr025_nv10_19,0.655,0.679,0.735,0.8,0.833,0.824,0.75,0.621,0.621,0.621
SEIR015_sl1000_mr025_nv10_2,0.598,0.642,0.672,0.734,0.735,0.702,0.621,0.525,0.506,0.513
SEIR015_sl1000_mr025_nv10_20,0.516,0.538,0.636,0.632,0.667,0.667,0.571,0.615,0.615,0.615
SEIR015_sl1000_mr025_nv10_3,0.773,0.789,0.815,0.866,0.882,0.876,0.819,0.759,0.757,0.757
SEIR015_sl1000_mr025_nv10_4,0.641,0.678,0.705,0.791,0.843,0.815,0.703,0.588,0.576,0.576
SEIR015_sl1000_mr025_nv10_5,0.682,0.714,0.735,0.816,0.839,0.854,0.79,0.693,0.658,0.639
SEIR015_sl1000_mr025_nv10_6,0.72,0.769,0.8,0.867,0.847,0.857,0.779,0.657,0.657,0.657
SEIR015_sl1000_mr025_nv10_7,0.8,0.8,0.8,0.8,0.889,0.889,0.889,0.889,0.75,0.75
SEIR015_sl1000_mr025_nv10_8,0.755,0.809,0.818,0.872,0.865,0.889,0.824,0.824,0.788,0.788
SEIR015_sl1000_mr025_nv10_9,0.742,0.761,0.797,0.885,0.899,0.907,0.761,0.705,0.69,0.69
SEIR015_sl1000_mr025_nv20_1,0.542,0.571,0.55,0.625,0.581,0.643,0.48,0.476,0.476,0.476
SEIR015_sl1000_mr025_nv20_10,0.533,0.64,0.64,0.636,0.667,0.632,0.5,0.429,0.429,0.429
SEIR015_sl1000_mr025_nv20_11,0.686,0.727,0.774,0.815,0.8,0.8,0.75,0.696,0.696,0.696
SEIR015_sl1000_mr025_nv20_12,0.441,0.481,0.5,0.565,0.605,0.619,0.55,0.579,0.629,0.629
SEIR015_sl1000_mr025_nv20_13,0.643,0.667,0.667,0.762,0.762,0.762,0.8,0.737,0.737,0.778
SEIR015_sl1000_mr025_nv20_14,0.656,0.69,0.741,0.864,0.8,0.769,0.629,0.545,0.5,0.5
SEIR015_sl1000_mr025_nv20_15,0.537,0.551,0.603,0.667,0.667,0.706,0.625,0.578,0.591,0.605
SEIR015_sl1000_mr025_nv20_16,0.767,0.789,0.812,0.833,0.847,0.847,0.778,0.769,0.769,0.769
SEIR015_sl1000_mr025_nv20_17,0.727,0.738,0.759,0.862,0.862,0.852,0.667,0.607,0.607,0.607
SEIR015_sl1000_mr025_nv20_18,0.512,0.566,0.586,0.629,0.683,0.658,0.605,0.548,0.556,0.556
SEIR015_sl1000_mr025_nv20_19,0.452,0.452,0.467,0.462,0.48,0.5,0.5,0.333,0.333,0.333
SEIR015_sl1000_mr025_nv20_2,0.667,0.71,0.71,0.846,0.917,0.917,0.762,0.762,0.762,0.762
SEIR015_sl1000_mr025_nv20_20,0.6,0.625,0.636,0.684,0.588,0.588,0.625,0.581,0.581,0.581
SEIR015_sl1000_mr025_nv20_3,0.51,0.586,0.611,0.667,0.682,0.693,0.65,0.644,0.621,0.621
SEIR015_sl1000_mr025_nv20_4,0.6,0.643,0.684,0.71,0.702,0.702,0.679,0.549,0.549,0.549
SEIR015_sl1000_mr025_nv20_5,0.74,0.755,0.796,0.895,0.892,0.892,0.719,0.656,0.633,0.633
SEIR015_sl1000_mr025_nv20_6,0.698,0.72,0.766,0.79,0.795,0.816,0.75,0.636,0.646,0.646
SEIR015_sl1000_mr025_nv20_7,0.828,0.867,0.872,0.917,0.912,0.912,0.909,0.857,0.857,0.857
SEIR015_sl1000_mr025_nv20_8,0.473,0.54,0.59,0.676,0.687,0.719,0.689,0.678,0.69,0.696
SEIR015_sl1000_mr025_nv20_9,0.509,0.549,0.636,0.686,0.645,0.645,0.6,0.519,0.462,0.462
SEIR015_sl1000_mr025_nv5_1,0.449,0.5,0.588,0.643,0.75,0.727,0.353,0.133,0.133,0.133
SEIR015_sl1000_mr025_nv5_10,0.593,0.559,0.588,0.64,0.646,0.656,0.542,0.517,0.491,0.528
SEIR015_sl1000_mr025_nv5_11,0.526,0.576,0.603,0.695,0.651,0.659,0.548,0.418,0.418,0.431
SEIR015_sl1000_mr025_nv5_12,0.324,0.345,0.333,0.316,0.333,0.333,0.353,0.375,0.267,0.267
SEIR015_sl1000_mr025_nv5_13,0.588,0.658,0.675,0.794,0.8,0.778,0.622,0.558,0.524,0.524
SEIR015_sl1000_mr025_nv5_14,0.609,0.634,0.684,0.606,0.581,0.621,0.667,0.667,0.667,0.667
SEIR015_sl1000_mr025_nv5_15,0.538,0.636,0.684,0.752,0.738,0.724,0.596,0.515,0.5,0.472
SEIR015_sl1000_mr025_nv5_16,0.667,0.727,0.721,0.875,0.844,0.844,0.7,0.595,0.595,0.595
SEIR015_sl1000_mr025_nv5_17,0.696,0.721,0.769,0.847,0.84,0.821,0.697,0.561,0.561,0.561
SEIR015_sl1000_mr025_nv5_18,0.527,0.586,0.594,0.617,0.674,0.667,0.595,0.585,0.55,0.55
SEIR015_sl1000_mr025_nv5_19,0.25,0.303,0.357,0.357,0.357,0.476,0.476,0.526,0.526,0.526
SEIR015_sl1000_mr025_nv5_2,0.581,0.583,0.522,0.75,0.8,0.8,0.615,0.615,0.615,0.615
SEIR015_sl1000_mr025_nv5_20,0.496,0.544,0.566,0.675,0.629,0.618,0.492,0.393,0.364,0.364
SEIR015_sl1000_mr025_nv5_3,0.429,0.493,0.552,0.577,0.609,0.622,0.558,0.45,0.45,0.45
SEIR015_sl1000_mr025_nv5_4,0.522,0.593,0.645,0.75,0.764,0.764,0.625,0.493,0.451,0.451
SEIR015_sl1000_mr025_nv5_5,0.472,0.557,0.552,0.605,0.471,0.424,0.357,0.37,0.37,0.37
SEIR015_sl1000_mr025_nv5_6,0.327,0.376,0.365,0.444,0.412,0.392,0.326,0.228,0.228,0.231
SEIR015_sl1000_mr025_nv5_7,0.564,0.629,0.606,0.694,0.723,0.667,0.526,0.486,0.444,0.444
SEIR015_sl1000_mr025_nv5_8,0.575,0.603,0.632,0.681,0.714,0.684,0.588,0.516,0.516,0.516
SEIR015_sl1000_mr025_nv5_9,0.448,0.491,0.495,0.548,0.575,0.56,0.529,0.492,0.492,0.492
SEIR015_sl1000_mr05_nv10_1,0.429,0.449,0.474,0.581,0.552,0.571,0.538,0.435,0.435,0.435
SEIR015_sl1000_mr05_nv10_10,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.842
SEIR015_sl1000_mr05_nv10_11,0.296,0.348,0.4,0.444,0.375,0.4,0.4,0.462,0.462,0.462
SEIR015_sl1000_mr05_nv10_12,0.696,0.696,0.696,0.842,0.842,0.842,0.842,0.706,0.706,0.625
SEIR015_sl1000_mr05_nv10_13,0.753,0.783,0.818,0.876,0.897,0.877,0.804,0.745,0.745,0.745
SEIR015_sl1000_mr05_nv10_14,0.544,0.554,0.584,0.621,0.633,0.633,0.548,0.507,0.507,0.507
SEIR015_sl1000_mr05_nv10_15,0.595,0.647,0.714,0.72,0.636,0.526,0.444,0.143,0.143,0.143
SEIR015_sl1000_mr05_nv10_16,0.69,0.734,0.752,0.805,0.805,0.835,0.784,0.743,0.725,0.725
SEIR015_sl1000_mr05_nv10_17,0.609,0.66,0.706,0.76,0.735,0.707,0.64,0.561,0.561,0.566
SEIR015_sl1000_mr05_nv10_18,0.643,0.686,0.699,0.791,0.729,0.732,0.592,0.567,0.545,0.545
SEIR015_sl1000_mr05_nv10_19,0.569,0.652,0.684,0.676,0.688,0.71,0.69,0.618,0.627,0.6
SEIR015_sl1000_mr05_nv10_2,0.576,0.631,0.66,0.716,0.761,0.743,0.625,0.483,0.456,0.456
SEIR015_sl1000_mr05_nv10_20,0.272,0.292,0.259,0.322,0.333,0.305,0.264,0.204,0.204,0.213
SEIR015_sl1000_mr05_nv10_3,0.709,0.742,0.78,0.786,0.836,0.841,0.827,0.8,0.788,0.788
SEIR015_sl1000_mr05_nv10_4,0.511,0.523,0.543,0.571,0.554,0.554,0.448,0.415,0.415,0.415
SEIR015_sl1000_mr05_nv10_5,0.621,0.667,0.72,0.72,0.667,0.7,0.7,0.632,0.632,0.632
SEIR015_sl1000_mr05_nv10_6,0.589,0.658,0.638,0.746,0.778,0.769,0.694,0.622,0.591,0.591
SEIR015_sl1000_mr05_nv10_7,0.537,0.486,0.562,0.562,0.6,0.621,0.621,0.571,0.519,0.519
SEIR015_sl1000_mr05_nv10_8,0.635,0.645,0.706,0.747,0.771,0.794,0.75,0.7,0.7,0.7
SEIR015_sl1000_mr05_nv10_9,0.564,0.564,0.579,0.667,0.71,0.733,0.538,0.48,0.48,0.48
SEIR015_sl250_mr025_nv10_1,0.593,0.612,0.652,0.732,0.75,0.75,0.718,0.686,0.647,0.647
SEIR015_sl250_mr025_nv10_10,0.452,0.505,0.544,0.601,0.6,0.618,0.587,0.515,0.515,0.51
SEIR015_sl250_mr025_nv10_11,0.45,0.495,0.543,0.608,0.618,0.576,0.54,0.475,0.448,0.448
SEIR015_sl250_mr025_nv10_12,0.455,0.489,0.511,0.607,0.641,0.592,0.593,0.619,0.602,0.617
SEIR015_sl250_mr025_nv10_13,0.558,0.585,0.632,0.727,0.774,0.774,0.643,0.615,0.615,0.615
SEIR015_sl250_mr025_nv10_14,0.362,0.391,0.42,0.444,0.444,0.414,0.357,0.364,0.28,0.286
SEIR015_sl250_mr025_nv10_15,0.487,0.512,0.512,0.523,0.559,0.549,0.523,0.541,0.541,0.561
SEIR015_sl250_mr025_nv10_16,0.155,0.161,0.18,0.198,0.169,0.185,0.172,0.151,0.17,0.174
SEIR015_sl250_mr025_nv10_17,0.375,0.5,0.4,0.545,0.4,0.4,0.235,0.125,0.125,0.125
SEIR015_sl250_mr025_nv10_18,0.372,0.421,0.457,0.387,0.333,0.333,0.348,0.19,0.19,0.19
SEIR015_sl250_mr025_nv10_19,0.496,0.527,0.51,0.537,0.571,0.576,0.467,0.421,0.421,0.407
SEIR015_sl250_mr025_nv10_2,0.229,0.256,0.254,0.286,0.311,0.326,0.244,0.244,0.263,0.278
SEIR015_sl250_mr025_nv10_20,0.591,0.591,0.602,0.597,0.597,0.613,0.667,0.677,0.677,0.677
SEIR015_sl250_mr025_nv10_3,0.558,0.55,0.564,0.611,0.611,0.647,0.606,0.533,0.571,0.519
SEIR015_sl250_mr025_nv10_4,0.61,0.61,0.61,0.679,0.679,0.679,0.681,0.681,0.681,0.681
SEIR015_sl250_mr025_nv10_5,0.7,0.7,0.7,0.75,0.75,0.75,0.75,0.714,0.714,0.714
SEIR015_sl250_mr025_nv10_6,0.511,0.517,0.529,0.571,0.579,0.579,0.507,0.462,0.462,0.462
SEIR015_sl250_mr025_nv10_7,0.4,0.4,0.4,0.4,0.333,0.353,0.353,0.375,0.375,0.375
SEIR015_sl250_mr025_nv10_8,0.659,0.684,0.735,0.741,0.72,0.72,0.636,0.605,0.585,0.585
SEIR015_sl250_mr025_nv10_9,0.483,0.519,0.596,0.611,0.688,0.71,0.621,0.417,0.286,0.286
SEIR015_sl500_mr025_nv10_1,0.593,0.64,0.64,0.696,0.632,0.632,0.632,0.632,0.556,0.556
SEIR015_sl500_mr025_nv10_10,0.726,0.759,0.765,0.854,0.857,0.843,0.694,0.667,0.667,0.667
SEIR015_sl500_mr025_nv10_11,0.457,0.5,0.5,0.421,0.143,0.167,0,0,0,0
SEIR015_sl500_mr025_nv10_12,0.522,0.579,0.627,0.714,0.646,0.667,0.607,0.512,0.487,0.487
SEIR015_sl500_mr025_nv10_13,0.51,0.541,0.545,0.545,0.561,0.571,0.56,0.56,0.571,0.596
SEIR015_sl500_mr025_nv10_14,0.667,0.727,0.727,0.8,0.941,0.941,0.941,0.941,0.875,0.875
SEIR015_sl500_mr025_nv10_15,0.624,0.654,0.714,0.733,0.724,0.731,0.667,0.581,0.581,0.581
SEIR015_sl500_mr025_nv10_16,0.478,0.579,0.571,0.643,0.667,0.615,0.571,0.444,0.444,0.444
SEIR015_sl500_mr025_nv10_17,0.634,0.667,0.703,0.839,0.839,0.839,0.8,0.828,0.828,0.828
SEIR015_sl500_mr025_nv10_18,0.517,0.56,0.613,0.653,0.605,0.605,0.513,0.343,0.343,0.343
SEIR015_sl500_mr025_nv10_19,0.667,0.741,0.8,0.87,0.842,0.842,0.889,0.75,0.75,0.75
SEIR015_sl500_mr025_nv10_2,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.333,0.333,0.333
SEIR015_sl500_mr025_nv10_20,0.636,0.655,0.711,0.765,0.724,0.744,0.69,0.667,0.647,0.647
SEIR015_sl500_mr025_nv10_3,0.537,0.583,0.571,0.722,0.657,0.667,0.59,0.542,0.542,0.561
SEIR015_sl500_mr025_nv10_4,0.557,0.559,0.594,0.659,0.682,0.69,0.608,0.575,0.575,0.592
SEIR015_sl500_mr025_nv10_5,0.778,0.778,0.778,0.867,0.867,0.897,0.75,0.696,0.696,0.696
SEIR015_sl500_mr025_nv10_6,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769
SEIR015_sl500_mr025_nv10_7,0.479,0.494,0.506,0.562,0.577,0.583,0.515,0.495,0.511,0.512
SEIR015_sl500_mr025_nv10_8,0.54,0.583,0.596,0.671,0.716,0.718,0.643,0.618,0.606,0.598
SEIR015_sl500_mr025_nv10_9,0.714,0.714,0.714,0.714,0.692,0.636,0.636,0.7,0.7,0.7
SEIR01_sl1000_mr0125_nv10_1,0.711,0.711,0.698,0.757,0.743,0.743,0.75,0.71,0.71,0.71
SEIR01_sl1000_mr0125_nv10_10,0.779,0.8,0.838,0.87,0.874,0.863,0.825,0.796,0.796,0.796
SEIR01_sl1000_mr0125_nv10_11,0.857,0.857,0.857,0.857,0.923,0.923,0.923,0.923,0.833,0.833
SEIR01_sl1000_mr0125_nv10_12,0.353,0.4,0.154,0.154,0.222,0.286,0.286,0.333,0.333,0.333
SEIR01_sl1000_mr0125_nv10_13,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr0125_nv10_14,0.879,0.879,0.879,0.951,0.951,0.951,0.873,0.873,0.873,0.873
SEIR01_sl1000_mr0125_nv10_15,0.719,0.742,0.759,0.851,0.826,0.826,0.7,0.629,0.629,0.629
SEIR01_sl1000_mr0125_nv10_16,0.667,0.667,0.667,0.857,0.857,0.857,0.857,0.4,0.4,0.4
SEIR01_sl1000_mr0125_nv10_17,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SEIR01_sl1000_mr0125_nv10_18,0.775,0.819,0.84,0.835,0.851,0.881,0.881,0.864,0.864,0.864
SEIR01_sl1000_mr0125_nv10_19,0.806,0.817,0.866,0.82,0.877,0.857,0.836,0.815,0.815,0.815
SEIR01_sl1000_mr0125_nv10_2,0.8,0.8,0.8,0.923,0.923,0.923,0.8,0.773,0.773,0.773
SEIR01_sl1000_mr0125_nv10_20,0.906,0.906,0.906,0.906,0.906,0.898,0.898,0.898,0.894,0.894
SEIR01_sl1000_mr0125_nv10_3,0.756,0.773,0.81,0.868,0.865,0.865,0.765,0.708,0.708,0.708
SEIR01_sl1000_mr0125_nv10_4,0.698,0.772,0.792,0.773,0.791,0.791,0.791,0.732,0.732,0.732
SEIR01_sl1000_mr0125_nv10_5,0.846,0.846,0.835,0.875,0.884,0.894,0.841,0.837,0.837,0.837
SEIR01_sl1000_mr0125_nv10_6,0.734,0.756,0.811,0.884,0.867,0.867,0.795,0.693,0.693,0.693
SEIR01_sl1000_mr0125_nv10_7,0.822,0.831,0.851,0.925,0.947,0.933,0.857,0.824,0.824,0.824
SEIR01_sl1000_mr0125_nv10_8,0.571,0.571,0.571,0.571,0.667,0.667,0.667,0.667,0.4,0.4
SEIR01_sl1000_mr0125_nv10_9,0.814,0.821,0.852,0.917,0.903,0.901,0.819,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv10_1,0.743,0.776,0.781,0.821,0.852,0.852,0.735,0.696,0.696,0.696
SEIR01_sl1000_mr025_nv10_10,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv10_11,0.773,0.795,0.835,0.877,0.87,0.896,0.862,0.787,0.787,0.787
SEIR01_sl1000_mr025_nv10_12,0.737,0.737,0.737,0.737,0.706,0.667,0.667,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv10_13,0.581,0.582,0.667,0.789,0.722,0.722,0.516,0.414,0.357,0.357
SEIR01_sl1000_mr025_nv10_14,0.8,0.8,0.805,0.861,0.899,0.848,0.787,0.737,0.737,0.737
SEIR01_sl1000_mr025_nv10_15,0.727,0.727,0.727,0.727,0.8,0.8,0.8,0.8,0.667,0.667
SEIR01_sl1000_mr025_nv10_16,0.732,0.796,0.808,0.881,0.889,0.889,0.771,0.727,0.727,0.727
SEIR01_sl1000_mr025_nv10_17,0.678,0.679,0.72,0.714,0.75,0.75,0.727,0.72,0.703,0.703
SEIR01_sl1000_mr025_nv10_18,0.842,0.842,0.842,0.842,0.842,0.842,0.842,0.824,0.824,0.824
SEIR01_sl1000_mr025_nv10_19,0.675,0.707,0.73,0.733,0.743,0.745,0.725,0.708,0.708,0.716
SEIR01_sl1000_mr025_nv10_2,0.846,0.846,0.846,0.913,0.933,0.933,0.85,0.821,0.821,0.821
SEIR01_sl1000_mr025_nv10_20,0.737,0.737,0.737,0.824,0.824,0.824,0.824,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv10_3,0.78,0.793,0.829,0.832,0.848,0.833,0.809,0.771,0.771,0.771
SEIR01_sl1000_mr025_nv10_4,0.763,0.8,0.84,0.879,0.848,0.854,0.817,0.75,0.759,0.759
SEIR01_sl1000_mr025_nv10_5,0.843,0.887,0.894,0.864,0.905,0.905,0.902,0.875,0.875,0.875
SEIR01_sl1000_mr025_nv10_6,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv10_7,0.687,0.739,0.744,0.747,0.744,0.773,0.784,0.771,0.771,0.771
SEIR01_sl1000_mr025_nv10_8,0.774,0.767,0.793,0.846,0.846,0.846,0.8,0.816,0.816,0.816
SEIR01_sl1000_mr025_nv10_9,0.744,0.789,0.815,0.835,0.814,0.814,0.805,0.727,0.737,0.737
SEIR01_sl1000_mr025_nv20_1,0.816,0.816,0.849,0.939,0.939,0.939,0.847,0.786,0.786,0.786
SEIR01_sl1000_mr025_nv20_10,0.667,0.667,0.636,0.7,0.75,0.75,0.75,0.571,0.571,0.571
SEIR01_sl1000_mr025_nv20_11,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl1000_mr025_nv20_12,0.821,0.821,0.821,0.821,0.865,0.914,0.914,0.848,0.848,0.848
SEIR01_sl1000_mr025_nv20_13,0.783,0.806,0.828,0.84,0.85,0.881,0.849,0.854,0.854,0.854
SEIR01_sl1000_mr025_nv20_14,0.8,0.8,0.828,0.815,0.815,0.815,0.846,0.88,0.88,0.88
SEIR01_sl1000_mr025_nv20_15,0.8,0.8,0.846,0.936,0.936,0.933,0.8,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv20_16,0.571,0.571,0.632,0.667,0.667,0.667,0.667,0.308,0.308,0.308
SEIR01_sl1000_mr025_nv20_17,0.857,0.857,0.857,0.88,0.88,0.88,0.894,0.844,0.844,0.844
SEIR01_sl1000_mr025_nv20_18,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885
SEIR01_sl1000_mr025_nv20_19,0.917,0.917,0.917,0.917,0.935,0.943,0.943,0.923,0.923,0.923
SEIR01_sl1000_mr025_nv20_2,0.808,0.808,0.83,0.907,0.918,0.905,0.835,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv20_20,0.699,0.753,0.812,0.889,0.828,0.828,0.786,0.692,0.692,0.692
SEIR01_sl1000_mr025_nv20_3,0.792,0.792,0.792,0.864,0.864,0.884,0.769,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv20_4,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SEIR01_sl1000_mr025_nv20_5,0.805,0.827,0.795,0.836,0.862,0.862,0.867,0.867,0.867,0.867
SEIR01_sl1000_mr025_nv20_6,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957
SEIR01_sl1000_mr025_nv20_7,0.842,0.842,0.842,0.882,0.882,0.882,0.882,0.8,0.8,0.8
SEIR01_sl1000_mr025_nv20_8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SEIR01_sl1000_mr025_nv20_9,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.957,0.957,0.957
SEIR01_sl1000_mr025_nv5_1,0.649,0.68,0.725,0.716,0.747,0.722,0.725,0.716,0.716,0.716
SEIR01_sl1000_mr025_nv5_10,0.623,0.674,0.641,0.73,0.793,0.75,0.571,0.465,0.465,0.465
SEIR01_sl1000_mr025_nv5_11,0.552,0.638,0.609,0.684,0.722,0.686,0.625,0.6,0.5,0.5
SEIR01_sl1000_mr025_nv5_12,0.615,0.64,0.681,0.778,0.778,0.778,0.581,0.444,0.444,0.444
SEIR01_sl1000_mr025_nv5_13,0.846,0.846,0.846,0.846,0.917,0.917,0.917,0.917,0.818,0.818
SEIR01_sl1000_mr025_nv5_14,0.776,0.776,0.776,0.884,0.905,0.927,0.833,0.765,0.765,0.765
SEIR01_sl1000_mr025_nv5_15,0.686,0.696,0.687,0.691,0.717,0.692,0.591,0.537,0.537,0.537
SEIR01_sl1000_mr025_nv5_16,0.895,0.895,0.895,0.895,0.944,0.944,0.944,0.944,0.882,0.882
SEIR01_sl1000_mr025_nv5_17,0.769,0.769,0.769,0.909,0.909,0.909,0.909,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv5_18,0.657,0.7,0.764,0.766,0.744,0.738,0.75,0.747,0.712,0.694
SEIR01_sl1000_mr025_nv5_19,0.864,0.864,0.875,0.949,0.948,0.957,0.868,0.82,0.82,0.82
SEIR01_sl1000_mr025_nv5_2,0.5,0.585,0.588,0.625,0.643,0.593,0.48,0.417,0.417,0.455
SEIR01_sl1000_mr025_nv5_20,0.621,0.643,0.654,0.653,0.638,0.638,0.622,0.605,0.619,0.634
SEIR01_sl1000_mr025_nv5_3,0.75,0.75,0.75,0.75,0.818,0.8,0.8,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv5_4,0.681,0.699,0.743,0.784,0.804,0.813,0.767,0.675,0.658,0.658
SEIR01_sl1000_mr025_nv5_5,0.551,0.561,0.581,0.604,0.643,0.61,0.564,0.507,0.514,0.514
SEIR01_sl1000_mr025_nv5_6,0.667,0.667,0.667,0.667,0.75,0.75,0.75,0.75,0.571,0.571
SEIR01_sl1000_mr025_nv5_7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_8,0.786,0.8,0.83,0.875,0.87,0.844,0.81,0.75,0.769,0.769
SEIR01_sl1000_mr025_nv5_9,0.667,0.667,0.667,0.778,0.778,0.778,0.5,0.5,0.5,0.5
SEIR01_sl1000_mr05_nv10_1,0.706,0.727,0.75,0.889,0.833,0.833,0.667,0.6,0.6,0.6
SEIR01_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_11,0.682,0.7,0.778,0.788,0.794,0.8,0.78,0.772,0.772,0.772
SEIR01_sl1000_mr05_nv10_12,0.803,0.818,0.844,0.845,0.867,0.867,0.811,0.816,0.816,0.816
SEIR01_sl1000_mr05_nv10_13,0.7,0.7,0.7,0.875,0.875,0.875,0.875,0.5,0.5,0.5
SEIR01_sl1000_mr05_nv10_14,0.667,0.695,0.714,0.747,0.743,0.727,0.727,0.75,0.73,0.73
SEIR01_sl1000_mr05_nv10_15,0.833,0.833,0.833,0.875,0.875,0.875,0.875,0.786,0.786,0.786
SEIR01_sl1000_mr05_nv10_16,0.913,0.913,0.913,0.913,0.955,0.955,0.955,0.955,0.905,0.905
SEIR01_sl1000_mr05_nv10_17,0.786,0.8,0.755,0.909,0.93,0.93,0.821,0.757,0.722,0.722
