dataset,10,20,30,40,50,60,70,80,90,100
SEIR015_sl1000_mr025_nv10_15,0.759,0.69,0.603,0.552,0.466,0.414,0.328,0.31,0.293,0.293
SEIR015_sl1000_mr025_nv10_16,0.929,0.929,0.929,0.857,0.786,0.786,0.643,0.571,0.571,0.571
SEIR015_sl1000_mr025_nv10_17,0.895,0.868,0.842,0.763,0.684,0.684,0.526,0.395,0.395,0.395
SEIR015_sl1000_mr025_nv10_18,0.838,0.811,0.811,0.757,0.703,0.676,0.541,0.486,0.459,0.459
SEIR015_sl1000_mr025_nv10_19,0.947,0.947,0.947,0.842,0.789,0.737,0.632,0.474,0.474,0.474
SEIR015_sl1000_mr025_nv10_2,0.929,0.911,0.821,0.714,0.643,0.589,0.482,0.375,0.357,0.357
SEIR015_sl1000_mr025_nv10_20,1.0,0.875,0.875,0.75,0.625,0.625,0.5,0.5,0.5,0.5
SEIR015_sl1000_mr025_nv10_3,1.0,0.978,0.957,0.913,0.891,0.848,0.739,0.652,0.609,0.609
SEIR015_sl1000_mr025_nv10_4,0.932,0.909,0.841,0.818,0.795,0.75,0.591,0.455,0.432,0.432
SEIR015_sl1000_mr025_nv10_5,0.938,0.938,0.896,0.833,0.812,0.792,0.667,0.542,0.5,0.479
SEIR015_sl1000_mr025_nv10_6,0.978,0.978,0.913,0.848,0.783,0.783,0.652,0.5,0.5,0.5
SEIR015_sl1000_mr025_nv10_7,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.667,0.667
SEIR015_sl1000_mr025_nv10_8,1.0,0.95,0.9,0.85,0.8,0.8,0.7,0.7,0.65,0.65
SEIR015_sl1000_mr025_nv10_9,1.0,0.964,0.946,0.893,0.875,0.875,0.625,0.554,0.536,0.536
SEIR015_sl1000_mr025_nv20_1,0.867,0.8,0.733,0.667,0.6,0.6,0.4,0.333,0.333,0.333
SEIR015_sl1000_mr025_nv20_10,0.889,0.889,0.889,0.778,0.778,0.667,0.444,0.333,0.333,0.333
SEIR015_sl1000_mr025_nv20_11,0.923,0.923,0.923,0.846,0.769,0.769,0.692,0.615,0.615,0.615
SEIR015_sl1000_mr025_nv20_12,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.55,0.55,0.55
SEIR015_sl1000_mr025_nv20_13,1.0,1.0,1.0,0.889,0.889,0.889,0.889,0.778,0.778,0.778
SEIR015_sl1000_mr025_nv20_14,0.909,0.909,0.909,0.864,0.727,0.682,0.5,0.409,0.364,0.364
SEIR015_sl1000_mr025_nv20_15,0.917,0.792,0.792,0.792,0.75,0.75,0.625,0.542,0.542,0.542
SEIR015_sl1000_mr025_nv20_16,0.933,0.933,0.933,0.833,0.833,0.833,0.7,0.667,0.667,0.667
SEIR015_sl1000_mr025_nv20_17,0.929,0.929,0.929,0.893,0.839,0.821,0.554,0.482,0.482,0.482
SEIR015_sl1000_mr025_nv20_18,0.795,0.769,0.744,0.718,0.718,0.667,0.59,0.513,0.513,0.513
SEIR015_sl1000_mr025_nv20_19,0.636,0.636,0.636,0.545,0.545,0.545,0.455,0.273,0.273,0.273
SEIR015_sl1000_mr025_nv20_2,0.88,0.88,0.88,0.88,0.88,0.88,0.64,0.64,0.64,0.64
SEIR015_sl1000_mr025_nv20_20,0.789,0.789,0.737,0.684,0.526,0.526,0.526,0.474,0.474,0.474
SEIR015_sl1000_mr025_nv20_3,0.788,0.773,0.727,0.682,0.667,0.667,0.591,0.576,0.545,0.545
SEIR015_sl1000_mr025_nv20_4,0.909,0.818,0.788,0.667,0.606,0.606,0.576,0.424,0.424,0.424
SEIR015_sl1000_mr025_nv20_5,0.949,0.949,0.949,0.872,0.846,0.846,0.59,0.513,0.487,0.487
SEIR015_sl1000_mr025_nv20_6,0.974,0.947,0.947,0.842,0.816,0.816,0.711,0.553,0.553,0.553
SEIR015_sl1000_mr025_nv20_7,1.0,1.0,0.944,0.917,0.861,0.861,0.833,0.75,0.75,0.75
SEIR015_sl1000_mr025_nv20_8,0.776,0.761,0.731,0.716,0.687,0.687,0.627,0.582,0.582,0.582
SEIR015_sl1000_mr025_nv20_9,0.778,0.778,0.778,0.667,0.556,0.556,0.5,0.389,0.333,0.333
SEIR015_sl1000_mr025_nv5_1,0.786,0.714,0.714,0.643,0.643,0.571,0.214,0.071,0.071,0.071
SEIR015_sl1000_mr025_nv5_10,0.889,0.722,0.694,0.667,0.583,0.583,0.444,0.417,0.389,0.389
SEIR015_sl1000_mr025_nv5_11,0.872,0.809,0.745,0.702,0.574,0.574,0.426,0.298,0.298,0.298
SEIR015_sl1000_mr025_nv5_12,0.545,0.455,0.364,0.273,0.273,0.273,0.273,0.273,0.182,0.182
SEIR015_sl1000_mr025_nv5_13,0.968,0.839,0.839,0.806,0.71,0.677,0.452,0.387,0.355,0.355
SEIR015_sl1000_mr025_nv5_14,0.933,0.867,0.867,0.667,0.6,0.6,0.6,0.533,0.533,0.533
SEIR015_sl1000_mr025_nv5_15,0.877,0.846,0.815,0.769,0.692,0.646,0.477,0.385,0.354,0.323
SEIR015_sl1000_mr025_nv5_16,0.962,0.923,0.846,0.808,0.731,0.731,0.538,0.423,0.423,0.423
SEIR015_sl1000_mr025_nv5_17,0.976,0.976,0.976,0.878,0.829,0.78,0.561,0.39,0.39,0.39
SEIR015_sl1000_mr025_nv5_18,0.8,0.745,0.691,0.6,0.582,0.545,0.455,0.436,0.4,0.4
SEIR015_sl1000_mr025_nv5_19,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455,0.455
SEIR015_sl1000_mr025_nv5_2,1.0,0.778,0.667,0.667,0.667,0.667,0.444,0.444,0.444,0.444
SEIR015_sl1000_mr025_nv5_20,0.805,0.756,0.732,0.683,0.537,0.512,0.366,0.268,0.244,0.244
SEIR015_sl1000_mr025_nv5_3,0.667,0.63,0.593,0.556,0.519,0.519,0.444,0.333,0.333,0.333
SEIR015_sl1000_mr025_nv5_4,0.82,0.8,0.78,0.72,0.68,0.68,0.5,0.36,0.32,0.32
SEIR015_sl1000_mr025_nv5_5,0.81,0.81,0.762,0.619,0.381,0.333,0.238,0.238,0.238,0.238
SEIR015_sl1000_mr025_nv5_6,0.597,0.548,0.435,0.419,0.339,0.306,0.226,0.145,0.145,0.145
SEIR015_sl1000_mr025_nv5_7,0.846,0.846,0.769,0.654,0.654,0.577,0.385,0.346,0.308,0.308
SEIR015_sl1000_mr025_nv5_8,0.913,0.826,0.783,0.696,0.652,0.565,0.435,0.348,0.348,0.348
SEIR015_sl1000_mr025_nv5_9,0.65,0.65,0.6,0.575,0.575,0.525,0.45,0.4,0.4,0.4
SEIR015_sl1000_mr05_nv10_1,0.706,0.647,0.529,0.529,0.471,0.471,0.412,0.294,0.294,0.294
SEIR015_sl1000_mr05_nv10_10,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SEIR015_sl1000_mr05_nv10_11,0.5,0.5,0.5,0.5,0.375,0.375,0.375,0.375,0.375,0.375
SEIR015_sl1000_mr05_nv10_12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.625
SEIR015_sl1000_mr05_nv10_13,0.951,0.918,0.918,0.869,0.852,0.82,0.705,0.623,0.623,0.623
SEIR015_sl1000_mr05_nv10_14,0.935,0.783,0.717,0.587,0.543,0.543,0.435,0.37,0.37,0.37
SEIR015_sl1000_mr05_nv10_15,1.0,1.0,0.909,0.818,0.636,0.455,0.364,0.091,0.091,0.091
SEIR015_sl1000_mr05_nv10_16,0.976,0.976,0.927,0.854,0.805,0.805,0.707,0.634,0.61,0.61
SEIR015_sl1000_mr05_nv10_17,0.913,0.913,0.87,0.826,0.725,0.681,0.58,0.464,0.464,0.464
SEIR015_sl1000_mr05_nv10_18,0.878,0.878,0.878,0.878,0.756,0.732,0.512,0.463,0.439,0.439
SEIR015_sl1000_mr05_nv10_19,0.906,0.906,0.844,0.719,0.688,0.688,0.625,0.531,0.5,0.469
SEIR015_sl1000_mr05_nv10_2,0.905,0.833,0.762,0.69,0.643,0.619,0.476,0.333,0.31,0.31
SEIR015_sl1000_mr05_nv10_20,0.634,0.463,0.341,0.341,0.268,0.22,0.171,0.122,0.122,0.122
SEIR015_sl1000_mr05_nv10_3,0.893,0.875,0.857,0.821,0.821,0.804,0.768,0.714,0.696,0.696
SEIR015_sl1000_mr05_nv10_4,0.719,0.719,0.688,0.625,0.562,0.562,0.406,0.344,0.344,0.344
SEIR015_sl1000_mr05_nv10_5,0.818,0.818,0.818,0.818,0.636,0.636,0.636,0.545,0.545,0.545
SEIR015_sl1000_mr05_nv10_6,0.933,0.867,0.733,0.733,0.7,0.667,0.567,0.467,0.433,0.433
SEIR015_sl1000_mr05_nv10_7,0.846,0.692,0.692,0.692,0.692,0.692,0.692,0.615,0.538,0.538
SEIR015_sl1000_mr05_nv10_8,0.917,0.833,0.833,0.778,0.75,0.75,0.667,0.583,0.583,0.583
SEIR015_sl1000_mr05_nv10_9,0.733,0.733,0.733,0.733,0.733,0.733,0.467,0.4,0.4,0.4
SEIR015_sl250_mr025_nv10_1,0.941,0.882,0.882,0.882,0.882,0.882,0.824,0.706,0.647,0.647
SEIR015_sl250_mr025_nv10_10,0.831,0.797,0.78,0.729,0.661,0.644,0.542,0.441,0.441,0.424
SEIR015_sl250_mr025_nv10_11,0.735,0.735,0.735,0.706,0.618,0.559,0.5,0.412,0.382,0.382
SEIR015_sl250_mr025_nv10_12,0.814,0.791,0.791,0.791,0.767,0.674,0.628,0.605,0.581,0.581
SEIR015_sl250_mr025_nv10_13,0.75,0.75,0.75,0.75,0.75,0.75,0.562,0.5,0.5,0.5
SEIR015_sl250_mr025_nv10_14,0.76,0.68,0.68,0.64,0.56,0.48,0.4,0.4,0.28,0.28
SEIR015_sl250_mr025_nv10_15,0.776,0.673,0.653,0.592,0.531,0.51,0.469,0.469,0.469,0.469
SEIR015_sl250_mr025_nv10_16,0.444,0.37,0.333,0.296,0.222,0.222,0.185,0.148,0.148,0.148
SEIR015_sl250_mr025_nv10_17,0.75,0.75,0.5,0.5,0.333,0.333,0.167,0.083,0.083,0.083
SEIR015_sl250_mr025_nv10_18,0.727,0.727,0.727,0.545,0.455,0.455,0.364,0.182,0.182,0.182
SEIR015_sl250_mr025_nv10_19,0.811,0.784,0.676,0.595,0.541,0.514,0.378,0.324,0.324,0.297
SEIR015_sl250_mr025_nv10_2,0.5,0.455,0.364,0.318,0.318,0.318,0.227,0.227,0.227,0.227
SEIR015_sl250_mr025_nv10_20,0.788,0.788,0.758,0.697,0.697,0.697,0.697,0.667,0.667,0.667
SEIR015_sl250_mr025_nv10_3,0.8,0.733,0.733,0.733,0.733,0.733,0.667,0.533,0.533,0.467
SEIR015_sl250_mr025_nv10_4,0.72,0.72,0.72,0.72,0.72,0.72,0.64,0.64,0.64,0.64
SEIR015_sl250_mr025_nv10_5,0.875,0.875,0.875,0.75,0.75,0.75,0.75,0.625,0.625,0.625
SEIR015_sl250_mr025_nv10_6,0.657,0.657,0.657,0.629,0.629,0.629,0.486,0.429,0.429,0.429
SEIR015_sl250_mr025_nv10_7,0.5,0.5,0.5,0.5,0.375,0.375,0.375,0.375,0.375,0.375
SEIR015_sl250_mr025_nv10_8,1.0,0.963,0.926,0.741,0.667,0.667,0.519,0.481,0.444,0.444
SEIR015_sl250_mr025_nv10_9,0.933,0.933,0.933,0.733,0.733,0.733,0.6,0.333,0.2,0.2
SEIR015_sl500_mr025_nv10_1,0.8,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.5,0.5
SEIR015_sl500_mr025_nv10_10,0.953,0.953,0.907,0.884,0.837,0.814,0.581,0.535,0.535,0.535
SEIR015_sl500_mr025_nv10_11,1.0,0.875,0.75,0.5,0.125,0.125,0,0,0,0
SEIR015_sl500_mr025_nv10_12,0.906,0.868,0.792,0.755,0.585,0.585,0.509,0.396,0.358,0.358
SEIR015_sl500_mr025_nv10_13,0.893,0.821,0.75,0.643,0.571,0.571,0.5,0.5,0.5,0.5
SEIR015_sl500_mr025_nv10_14,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.778,0.778
SEIR015_sl500_mr025_nv10_15,0.931,0.897,0.862,0.759,0.655,0.655,0.552,0.431,0.431,0.431
SEIR015_sl500_mr025_nv10_16,0.917,0.917,0.833,0.75,0.75,0.667,0.5,0.333,0.333,0.333
SEIR015_sl500_mr025_nv10_17,0.929,0.929,0.929,0.929,0.929,0.929,0.857,0.857,0.857,0.857
SEIR015_sl500_mr025_nv10_18,0.885,0.808,0.731,0.615,0.5,0.5,0.385,0.231,0.231,0.231
SEIR015_sl500_mr025_nv10_19,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.6,0.6,0.6
SEIR015_sl500_mr025_nv10_2,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.25,0.25,0.25
SEIR015_sl500_mr025_nv10_20,0.875,0.859,0.844,0.812,0.719,0.703,0.609,0.562,0.516,0.516
SEIR015_sl500_mr025_nv10_3,0.892,0.811,0.703,0.703,0.595,0.595,0.486,0.432,0.432,0.432
SEIR015_sl500_mr025_nv10_4,0.829,0.756,0.732,0.732,0.707,0.707,0.585,0.512,0.512,0.512
SEIR015_sl500_mr025_nv10_5,1.0,1.0,1.0,0.929,0.929,0.929,0.643,0.571,0.571,0.571
SEIR015_sl500_mr025_nv10_6,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789,0.789
SEIR015_sl500_mr025_nv10_7,0.823,0.694,0.629,0.581,0.516,0.484,0.403,0.371,0.371,0.355
SEIR015_sl500_mr025_nv10_8,0.866,0.836,0.791,0.731,0.716,0.701,0.552,0.507,0.493,0.478
SEIR015_sl500_mr025_nv10_9,0.909,0.909,0.909,0.909,0.818,0.636,0.636,0.636,0.636,0.636
SEIR01_sl1000_mr0125_nv10_1,0.889,0.889,0.833,0.778,0.722,0.722,0.667,0.611,0.611,0.611
SEIR01_sl1000_mr0125_nv10_10,0.944,0.926,0.907,0.87,0.833,0.815,0.741,0.685,0.685,0.685
SEIR01_sl1000_mr0125_nv10_11,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.769,0.769
SEIR01_sl1000_mr0125_nv10_12,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
SEIR01_sl1000_mr0125_nv10_13,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr0125_nv10_14,0.967,0.967,0.967,0.967,0.967,0.967,0.8,0.8,0.8,0.8
SEIR01_sl1000_mr0125_nv10_15,0.958,0.958,0.917,0.833,0.792,0.792,0.583,0.458,0.458,0.458
SEIR01_sl1000_mr0125_nv10_16,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.286,0.286,0.286
SEIR01_sl1000_mr0125_nv10_17,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SEIR01_sl1000_mr0125_nv10_18,0.956,0.956,0.933,0.844,0.822,0.822,0.822,0.778,0.778,0.778
SEIR01_sl1000_mr0125_nv10_19,0.967,0.967,0.967,0.833,0.833,0.8,0.767,0.733,0.733,0.733
SEIR01_sl1000_mr0125_nv10_2,0.923,0.923,0.923,0.923,0.923,0.923,0.692,0.654,0.654,0.654
SEIR01_sl1000_mr0125_nv10_20,0.96,0.96,0.96,0.96,0.96,0.88,0.88,0.88,0.84,0.84
SEIR01_sl1000_mr0125_nv10_3,0.895,0.895,0.895,0.868,0.842,0.842,0.684,0.605,0.605,0.605
SEIR01_sl1000_mr0125_nv10_4,0.917,0.917,0.875,0.708,0.708,0.708,0.708,0.625,0.625,0.625
SEIR01_sl1000_mr0125_nv10_5,0.936,0.936,0.915,0.894,0.894,0.894,0.787,0.766,0.766,0.766
SEIR01_sl1000_mr0125_nv10_6,0.979,0.938,0.938,0.875,0.812,0.812,0.688,0.542,0.542,0.542
SEIR01_sl1000_mr0125_nv10_7,0.949,0.949,0.949,0.949,0.923,0.897,0.769,0.718,0.718,0.718
SEIR01_sl1000_mr0125_nv10_8,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.667,0.333,0.333
SEIR01_sl1000_mr0125_nv10_9,0.979,0.979,0.979,0.936,0.894,0.872,0.723,0.638,0.638,0.638
SEIR01_sl1000_mr025_nv10_1,0.929,0.929,0.893,0.821,0.821,0.821,0.643,0.571,0.571,0.571
SEIR01_sl1000_mr025_nv10_10,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv10_11,0.971,0.943,0.943,0.914,0.857,0.857,0.8,0.686,0.686,0.686
SEIR01_sl1000_mr025_nv10_12,0.875,0.875,0.875,0.875,0.75,0.625,0.625,0.625,0.625,0.625
SEIR01_sl1000_mr025_nv10_13,0.9,0.8,0.8,0.75,0.65,0.65,0.4,0.3,0.25,0.25
SEIR01_sl1000_mr025_nv10_14,0.941,0.941,0.912,0.912,0.912,0.824,0.706,0.618,0.618,0.618
SEIR01_sl1000_mr025_nv10_15,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.6
SEIR01_sl1000_mr025_nv10_16,0.976,0.976,0.952,0.881,0.857,0.857,0.643,0.571,0.571,0.571
SEIR01_sl1000_mr025_nv10_17,0.911,0.8,0.8,0.667,0.667,0.667,0.622,0.6,0.578,0.578
SEIR01_sl1000_mr025_nv10_18,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv10_19,0.932,0.898,0.847,0.746,0.712,0.695,0.627,0.576,0.576,0.576
SEIR01_sl1000_mr025_nv10_2,1.0,1.0,1.0,0.955,0.955,0.955,0.773,0.727,0.727,0.727
SEIR01_sl1000_mr025_nv10_20,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.588,0.588,0.588
SEIR01_sl1000_mr025_nv10_3,0.939,0.939,0.939,0.857,0.857,0.816,0.735,0.653,0.653,0.653
SEIR01_sl1000_mr025_nv10_4,0.962,0.962,0.962,0.904,0.808,0.788,0.731,0.635,0.635,0.635
SEIR01_sl1000_mr025_nv10_5,0.977,0.977,0.955,0.864,0.864,0.864,0.841,0.795,0.795,0.795
SEIR01_sl1000_mr025_nv10_6,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.714,0.714,0.714
SEIR01_sl1000_mr025_nv10_7,0.85,0.85,0.8,0.775,0.725,0.725,0.725,0.675,0.675,0.675
SEIR01_sl1000_mr025_nv10_8,0.889,0.852,0.852,0.815,0.815,0.815,0.741,0.741,0.741,0.741
SEIR01_sl1000_mr025_nv10_9,0.957,0.957,0.936,0.809,0.745,0.745,0.702,0.596,0.596,0.596
SEIR01_sl1000_mr025_nv20_1,0.969,0.969,0.969,0.969,0.969,0.969,0.781,0.688,0.688,0.688
SEIR01_sl1000_mr025_nv20_10,0.889,0.889,0.778,0.778,0.667,0.667,0.667,0.444,0.444,0.444
SEIR01_sl1000_mr025_nv20_11,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl1000_mr025_nv20_12,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv20_13,0.966,0.931,0.914,0.862,0.828,0.828,0.776,0.759,0.759,0.759
SEIR01_sl1000_mr025_nv20_14,0.923,0.923,0.923,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SEIR01_sl1000_mr025_nv20_15,0.957,0.957,0.957,0.957,0.957,0.913,0.696,0.652,0.652,0.652
SEIR01_sl1000_mr025_nv20_16,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.286,0.286,0.286
SEIR01_sl1000_mr025_nv20_17,0.96,0.96,0.96,0.88,0.88,0.88,0.84,0.76,0.76,0.76
SEIR01_sl1000_mr025_nv20_18,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885
SEIR01_sl1000_mr025_nv20_19,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.906,0.906,0.906
SEIR01_sl1000_mr025_nv20_2,0.952,0.952,0.929,0.929,0.929,0.905,0.786,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv20_20,0.935,0.935,0.903,0.903,0.774,0.774,0.71,0.581,0.581,0.581
SEIR01_sl1000_mr025_nv20_3,0.905,0.905,0.905,0.905,0.905,0.905,0.714,0.714,0.714,0.714
SEIR01_sl1000_mr025_nv20_4,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SEIR01_sl1000_mr025_nv20_5,0.939,0.939,0.879,0.848,0.848,0.848,0.788,0.788,0.788,0.788
SEIR01_sl1000_mr025_nv20_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SEIR01_sl1000_mr025_nv20_7,0.941,0.941,0.941,0.882,0.882,0.882,0.882,0.706,0.706,0.706
SEIR01_sl1000_mr025_nv20_8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SEIR01_sl1000_mr025_nv20_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.917,0.917,0.917
SEIR01_sl1000_mr025_nv5_1,0.902,0.829,0.805,0.707,0.683,0.634,0.61,0.585,0.585,0.585
SEIR01_sl1000_mr025_nv5_10,1.0,0.939,0.758,0.697,0.697,0.636,0.424,0.303,0.303,0.303
SEIR01_sl1000_mr025_nv5_11,0.842,0.789,0.737,0.684,0.684,0.632,0.526,0.474,0.368,0.368
SEIR01_sl1000_mr025_nv5_12,0.842,0.842,0.842,0.737,0.737,0.737,0.474,0.316,0.316,0.316
SEIR01_sl1000_mr025_nv5_13,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.75,0.75
SEIR01_sl1000_mr025_nv5_14,0.95,0.95,0.95,0.95,0.95,0.95,0.75,0.65,0.65,0.65
SEIR01_sl1000_mr025_nv5_15,0.889,0.889,0.852,0.704,0.704,0.667,0.481,0.407,0.407,0.407
SEIR01_sl1000_mr025_nv5_16,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.833,0.833
SEIR01_sl1000_mr025_nv5_17,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.545,0.545,0.545
SEIR01_sl1000_mr025_nv5_18,0.936,0.894,0.894,0.766,0.681,0.66,0.638,0.596,0.553,0.532
SEIR01_sl1000_mr025_nv5_19,0.983,0.983,0.966,0.966,0.948,0.948,0.793,0.707,0.707,0.707
SEIR01_sl1000_mr025_nv5_2,0.812,0.75,0.625,0.625,0.562,0.5,0.375,0.312,0.312,0.312
SEIR01_sl1000_mr025_nv5_20,0.75,0.75,0.708,0.667,0.625,0.625,0.583,0.542,0.542,0.542
SEIR01_sl1000_mr025_nv5_3,0.9,0.9,0.9,0.9,0.9,0.8,0.8,0.6,0.6,0.6
SEIR01_sl1000_mr025_nv5_4,0.92,0.86,0.84,0.76,0.74,0.74,0.66,0.54,0.52,0.52
SEIR01_sl1000_mr025_nv5_5,0.902,0.765,0.667,0.569,0.529,0.49,0.431,0.373,0.373,0.373
SEIR01_sl1000_mr025_nv5_6,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5
SEIR01_sl1000_mr025_nv5_7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_8,0.957,0.957,0.957,0.913,0.87,0.826,0.739,0.652,0.652,0.652
SEIR01_sl1000_mr025_nv5_9,0.889,0.889,0.889,0.778,0.778,0.778,0.333,0.333,0.333,0.333
SEIR01_sl1000_mr05_nv10_1,0.923,0.923,0.923,0.923,0.769,0.769,0.538,0.462,0.462,0.462
SEIR01_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_11,0.906,0.875,0.875,0.812,0.781,0.75,0.719,0.688,0.688,0.688
SEIR01_sl1000_mr05_nv10_12,0.948,0.931,0.931,0.845,0.845,0.845,0.741,0.724,0.724,0.724
SEIR01_sl1000_mr05_nv10_13,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.375,0.375,0.375
SEIR01_sl1000_mr05_nv10_14,0.923,0.846,0.769,0.718,0.667,0.615,0.615,0.615,0.59,0.59
SEIR01_sl1000_mr05_nv10_15,0.938,0.938,0.938,0.875,0.875,0.875,0.875,0.688,0.688,0.688
SEIR01_sl1000_mr05_nv10_16,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.955,0.864,0.864
