106->96,100
106->5,100
5->336,100
372->208,100
348->955,100
334->239,100
89->340,100
99->274,100
99->914,100
914->538,100
914->190,100
190->411,100
190->199,100
99->181,100
99->117,100
501->171,100
501->530,100
718->316,100
369->716,100
89->121,99
718->501,99
921->358,98
315->673,97
921->516,97
914->684,96
334->417,95
921->282,95
921->21,95
200->359,95
315->116,94
99->149,94
921->655,94
315->372,92
718->258,91
921->882,89
5->562,88
921->320,87
372->291,83
921->852,78
190->165,76
334->348,72
921->683,70
372->264,70
921->430,69
315->66,66
315->106,66
372->106,63
315->900,63
718->89,62
264->904,62
315->718,59
315->200,58
718->212,57
264->334,55
315->921,54
99->332,52
372->384,49
315->805,48
181->332,48
181->99,48
315->752,46
200->99,44
516->882,43
200->805,42
315->212,40
315->99,39
99->198,39
200->212,38
372->334,37
99->369,33
334->264,32
165->190,32
99->111,32
200->752,30
718->752,30
320->430,29
334->904,28
200->198,27
430->320,26
655->852,26
99->975,26
516->358,25
914->165,24
200->111,24
258->718,24
200->369,23
369->975,23
852->655,22
315->320,22
264->348,21
315->384,21
106->384,21
200->718,20
200->975,19
372->900,19
882->516,19
315->111,19
315->369,19
200->315,19
358->516,19
718->200,18
372->116,18
21->282,18
200->921,18
718->315,17
718->921,17
291->264,17
718->99,16
212->718,16
320->752,15
372->904,15
315->975,15
358->882,15
264->291,14
921->752,14
372->752,13
921->99,13
291->334,12
718->320,12
718->111,12
718->369,12
673->116,12
106->562,12
212->200,12
655->320,12
200->900,12
315->198,11
882->683,11
348->334,11
516->683,11
200->320,11
282->21,11
921->805,11
921->212,11
200->66,11
291->904,11
718->975,10
315->852,10
315->89,10
921->718,10
921->200,10
921->315,10
320->655,10
116->900,9
212->89,9
882->358,9
99->752,9
116->372,9
372->212,8
358->683,8
718->106,8
99->66,8
673->752,8
718->21,7
718->655,7
212->258,7
921->198,7
369->99,7
212->99,7
718->900,7
320->921,7
21->921,7
239->904,7
372->348,6
718->372,6
718->198,6
655->882,6
805->66,6
200->655,6
718->805,6
315->21,6
212->752,6
914->149,6
200->116,6
904->264,5
239->417,5
372->99,5
372->89,5
852->882,5
99->900,5
320->358,5
200->372,5
99->718,5
372->655,5
372->673,5
106->372,5
99->320,5
718->66,5
430->655,4
258->89,4
430->358,4
904->334,4
372->111,4
372->369,4
372->315,4
683->212,4
99->200,4
264->417,4
258->212,4
683->882,4
320->212,4
200->89,4
212->315,4
116->106,4
212->655,4
852->320,4
212->805,4
673->372,4
372->21,3
116->320,3
315->359,3
315->258,3
921->89,3
99->684,3
805->655,3
372->975,3
921->372,3
200->21,3
66->805,3
282->212,3
99->212,3
683->358,3
212->921,3
212->683,3
116->66,3
116->805,3
752->718,3
99->805,3
315->655,3
320->111,3
320->315,3
116->315,3
116->673,3
116->718,3
320->99,3
282->921,3
921->116,3
200->673,3
99->258,3
212->66,3
315->358,3
212->320,3
264->239,3
718->358,2
430->99,2
430->198,2
315->683,2
66->900,2
66->655,2
372->320,2
372->805,2
372->198,2
116->359,2
282->655,2
716->369,2
334->291,2
320->882,2
200->282,2
320->805,2
212->111,2
320->683,2
116->655,2
258->99,2
752->212,2
752->900,2
372->852,2
904->348,2
752->116,2
921->111,2
921->369,2
921->975,2
291->417,2
315->430,2
358->66,2
320->369,2
99->921,2
106->66,2
752->372,2
200->882,2
116->200,2
320->200,2
320->718,2
116->89,2
116->212,2
116->21,2
116->530,2
116->752,2
116->198,2
116->99,2
116->282,2
752->66,2
99->89,2
99->430,2
99->106,2
212->358,2
900->372,2
718->384,2
212->900,2
212->882,2
212->372,2
752->805,2
752->99,2
718->116,2
805->200,2
315->282,2
200->106,2
372->530,1
655->212,1
430->212,1
430->805,1
430->852,1
430->66,1
430->882,1
516->315,1
516->282,1
516->198,1
516->99,1
516->359,1
516->805,1
805->116,1
805->900,1
805->320,1
805->752,1
516->372,1
516->66,1
718->171,1
171->501,1
673->111,1
673->369,1
673->99,1
372->66,1
655->358,1
200->716,1
372->358,1
212->198,1
718->359,1
320->384,1
282->683,1
21->530,1
200->852,1
904->239,1
320->372,1
212->975,1
212->369,1
212->852,1
320->116,1
258->111,1
258->369,1
752->258,1
752->200,1
882->921,1
538->684,1
348->417,1
348->291,1
348->904,1
258->198,1
21->212,1
417->239,1
21->752,1
315->291,1
900->852,1
106->89,1
106->655,1
106->900,1
655->752,1
882->66,1
882->320,1
882->655,1
882->852,1
882->372,1
239->291,1
239->334,1
116->921,1
200->358,1
320->198,1
320->282,1
106->805,1
106->198,1
106->99,1
106->752,1
106->111,1
106->975,1
106->369,1
116->384,1
718->882,1
116->111,1
116->975,1
116->369,1
921->900,1
320->716,1
752->384,1
752->282,1
752->21,1
99->21,1
99->282,1
99->372,1
99->716,1
805->315,1
900->116,1
430->752,1
212->516,1
372->239,1
99->384,1
752->882,1
752->430,1
752->320,1
852->752,1
882->212,1
921->258,1
258->320,1
655->921,1
358->655,1
718->282,1
805->212,1
212->359,1
212->106,1
212->384,1
212->21,1
116->121,1
340->89,1
358->752,1
358->320,1
358->921,1
291->239,1
852->358,1
372->718,1
921->66,1
530->501,1
530->171,1
320->852,1
320->21,1
320->673,1
320->900,1
320->975,1
852->805,1
805->21,1
200->384,1
200->683,1
315->882,1
752->111,1
752->975,1
752->369,1
752->358,1
99->882,1
99->358,1
258->282,1
258->805,1
258->372,1
106->116,1
673->530,1
852->683,1
852->430,1
171->530,1
