654->203,68
515->510,65
654->134,61
515->427,33
654->783,18
654->91,18
515->993,17
510->993,17
783->654,16
993->427,15
510->159,14
510->427,14
783->844,14
654->844,13
515->159,11
844->654,9
427->993,9
159->993,8
510->844,8
510->515,8
844->993,7
515->844,7
993->844,7
844->159,7
844->783,7
993->159,7
783->159,6
427->159,5
203->654,4
844->91,4
515->654,4
510->654,4
510->91,3
783->427,3
844->427,3
844->515,3
783->91,3
427->510,3
654->159,3
654->510,3
654->427,3
654->515,3
993->134,3
783->993,2
844->510,2
783->510,2
91->134,1
783->203,1
427->844,1
993->515,1
515->134,1
654->993,1
515->91,1
783->515,1
993->510,1
159->427,1
427->654,1
427->91,1
993->654,1
844->134,1
203->510,1
