348->638,95
14->217,87
29->984,78
29->901,77
905->788,77
29->442,73
788->905,69
14->429,65
29->434,62
14->788,61
14->738,57
280->780,52
348->665,46
235->844,44
280->22,40
29->749,39
788->14,31
780->280,29
217->788,26
738->788,25
22->280,25
29->788,24
844->235,24
72->22,23
235->348,22
14->97,22
348->235,22
665->280,22
738->235,20
984->29,19
235->788,19
788->29,17
788->677,17
788->235,17
665->22,16
22->72,15
280->665,15
788->97,15
14->235,12
235->749,12
14->348,12
29->677,11
348->22,10
348->311,10
22->665,9
429->788,9
97->788,8
665->72,8
788->738,8
788->348,8
217->14,7
780->665,7
429->14,6
749->788,6
14->677,6
901->677,6
638->348,6
429->235,6
844->348,6
984->749,6
348->844,5
29->14,5
780->22,5
749->29,5
738->348,5
348->677,5
22->780,4
677->235,4
29->235,4
677->788,4
14->29,4
280->72,4
901->29,4
235->905,4
665->780,4
901->22,4
788->311,4
788->217,3
905->235,3
901->788,3
788->844,3
235->29,3
348->14,3
905->434,3
348->280,3
348->780,3
348->788,3
29->97,2
901->665,2
97->311,2
97->235,2
235->14,2
29->311,2
311->348,2
788->429,2
97->280,2
97->14,2
14->638,2
788->749,2
235->677,2
677->311,2
217->235,2
22->348,2
901->311,2
788->901,2
97->348,2
780->72,2
235->311,2
311->434,1
788->434,1
665->348,1
280->348,1
984->311,1
677->901,1
29->348,1
434->311,1
97->984,1
749->235,1
749->348,1
235->738,1
677->29,1
738->677,1
738->311,1
442->29,1
29->780,1
14->780,1
348->901,1
97->780,1
434->788,1
905->348,1
905->311,1
442->665,1
788->984,1
429->29,1
677->665,1
429->348,1
311->677,1
311->788,1
749->14,1
348->905,1
677->348,1
788->780,1
217->29,1
348->29,1
429->217,1
738->905,1
14->905,1
901->280,1
901->434,1
984->788,1
901->780,1
