336->688,100
904->946,72
401->336,66
401->150,60
401->24,48
904->401,46
401->424,43
401->959,41
401->176,37
176->200,35
401->904,35
904->150,34
401->200,34
200->176,30
24->959,29
401->946,29
959->24,26
336->959,25
150->401,25
904->424,25
959->336,25
336->401,24
336->176,24
336->200,24
150->959,24
336->24,24
150->336,23
904->24,22
150->946,21
959->150,20
24->150,19
336->150,19
904->336,18
24->401,17
150->424,17
904->959,16
150->24,15
24->336,15
150->904,14
959->946,13
959->904,13
24->904,11
959->401,11
946->150,8
959->424,8
959->176,7
336->424,7
946->959,7
24->424,6
150->200,6
24->946,5
24->176,5
424->401,4
424->904,4
959->200,4
336->904,4
336->946,4
24->200,4
946->401,3
150->176,3
904->176,3
424->24,3
946->336,3
904->200,2
424->959,2
424->150,2
424->946,2
424->200,1
424->176,1
200->959,1
176->959,1
946->24,1
946->200,1
200->150,1
