56->201,100
36->846,100
144->422,100
66->74,100
691->136,100
293->351,100
293->552,100
293->217,100
92->207,80
144->480,73
144->762,57
144->132,50
752->36,28
144->938,20
144->752,20
88->69,18
66->88,17
762->132,14
88->216,13
762->144,10
144->66,10
69->216,8
132->92,7
132->56,5
144->691,4
144->293,3
293->815,3
762->293,3
144->36,3
66->691,3
92->56,3
66->69,2
69->88,2
762->815,2
938->691,2
480->144,2
351->293,2
752->132,1
752->144,1
752->762,1
752->293,1
752->480,1
815->293,1
762->480,1
36->752,1
144->815,1
217->293,1
66->144,1
66->938,1
207->92,1
