56->201,100
36->846,100
144->422,100
66->74,100
691->136,100
293->351,100
293->552,100
293->217,100
132->56,97
144->480,96
144->752,88
92->207,85
132->92,83
88->69,77
144->938,75
144->762,73
144->66,71
144->132,70
144->815,69
144->293,69
69->216,65
66->88,64
88->216,61
144->36,60
69->88,51
144->691,48
752->36,45
66->69,42
293->815,32
762->132,30
762->144,24
66->691,23
56->92,20
938->691,19
691->66,18
92->56,18
36->752,15
815->293,15
691->938,14
762->815,12
762->293,12
207->92,10
132->207,9
762->752,7
762->480,7
938->66,4
752->144,3
132->762,3
144->88,3
66->938,3
480->815,2
480->144,2
351->293,2
88->66,2
762->36,2
752->132,1
752->762,1
752->293,1
752->480,1
752->66,1
144->69,1
762->66,1
66->36,1
480->293,1
762->691,1
217->293,1
66->752,1
66->144,1
207->56,1
