75, 1
622, 2
487, 3
138, 4
314, 5
159, 6
400, 7
360, 8
316, 9
290, 10
626, 11
527, 12
382, 13
780, 14
855, 15
216, 16
587, 17
716, 18
611, 19
631, 20
544, 21
322, 22
439, 23
9, 24
104, 25
40, 26
346, 27
526, 28
457, 29
283, 30
402, 31
840, 32
357, 33
629, 34
569, 35
172, 36
495, 37
101, 38
399, 39
756, 40
165, 41
644, 42
210, 43
207, 44
796, 45
467, 46
244, 47
778, 48
652, 49
671, 50
243, 51
366, 52
114, 53
637, 54
179, 55
906, 56
107, 57
995, 58
956, 59
