110, 1
882, 2
673, 3
153, 4
239, 5
121, 6
82, 7
229, 8
870, 9
659, 10
273, 11
431, 12
369, 13
662, 14
263, 15
131, 16
732, 17
54, 18
289, 19
967, 20
971, 21
729, 22
475, 23
602, 24
376, 25
854, 26
681, 27
766, 28
223, 29
816, 30
430, 31
147, 32
125, 33
349, 34
132, 35
564, 36
127, 37
92, 38
74, 39
713, 40
184, 41
296, 42
439, 43
