31->1,97
29->45,92
1->31,92
42->45,90
31->41,87
42->44,74
45->42,73
1->41,67
41->31,64
45->44,60
44->42,58
44->45,56
44->29,43
31->29,40
29->41,38
41->1,34
29->31,34
45->41,33
44->41,32
41->45,30
45->29,26
45->31,24
29->44,24
29->1,23
1->29,23
41->29,23
44->31,18
1->45,17
44->1,15
45->1,12
41->44,12
42->31,11
42->29,10
42->41,9
31->45,7
1->44,6
42->1,6
31->44,4
29->42,2
41->42,1
