222->266,100
222->802,100
222->218,100
638->148,100
148->762,100
762->576,100
762->962,100
124->142,100
124->480,100
124->309,100
124->172,100
124->243,100
222->577,99
222->216,99
720->468,99
720->167,99
720->262,97
762->200,96
148->155,95
762->201,94
262->523,90
839->124,90
124->84,88
839->36,86
124->163,84
222->13,76
262->251,74
638->879,70
839->514,64
638->222,61
124->14,60
638->265,57
839->841,52
638->700,45
36->841,44
163->124,41
638->720,40
638->13,39
720->265,36
700->13,34
839->265,34
638->839,33
700->720,33
36->514,29
163->14,29
720->251,26
700->638,22
839->13,20
720->839,18
243->124,18
700->839,17
700->265,17
839->163,14
839->720,12
480->84,12
265->839,11
839->14,10
879->638,10
142->124,9
720->523,9
839->638,9
839->700,8
514->36,7
216->13,7
839->222,7
265->720,6
265->13,5
148->200,5
167->720,5
962->201,5
638->155,4
720->13,4
720->638,3
148->638,3
200->762,3
839->879,3
251->262,2
700->222,2
514->841,2
468->720,2
13->265,2
13->720,1
13->638,1
13->700,1
148->201,1
148->265,1
265->222,1
962->576,1
265->36,1
265->124,1
841->36,1
638->577,1
14->163,1
762->155,1
222->720,1
265->468,1
879->265,1
720->222,1
700->879,1
148->962,1
251->523,1
638->216,1
879->720,1
