3->377,100
360->803,94
715->841,94
652->79,93
360->504,89
652->433,85
3->715,84
3->360,79
248->194,74
360->810,71
652->141,57
248->141,45
652->194,37
248->340,31
652->248,29
248->652,23
3->141,20
79->340,18
248->3,17
652->340,15
652->3,14
141->340,14
3->340,14
141->79,14
79->141,13
79->194,12
194->79,11
141->3,11
433->340,11
803->360,11
3->194,11
377->810,9
433->141,7
194->141,6
141->194,6
841->715,5
194->340,5
141->248,5
3->810,5
3->841,4
248->79,4
194->433,4
141->652,3
433->194,3
79->433,3
340->141,3
340->194,2
340->248,2
377->715,2
194->652,2
194->248,2
3->433,2
141->433,1
248->433,1
3->248,1
340->3,1
3->79,1
433->79,1
194->3,1
360->715,1
340->79,1
433->248,1
3->652,1
433->3,1
803->810,1
340->433,1
