202->161,100
116->865,100
116->597,100
116->174,100
116->27,100
116->784,100
116->333,100
116->516,100
116->864,100
116->20,100
336->418,100
161->544,100
161->106,100
161->574,100
161->771,100
161->667,99
161->116,99
116->184,99
116->593,99
116->690,99
116->25,99
116->580,99
116->843,99
116->362,99
161->589,99
161->145,99
161->437,98
161->642,98
116->483,97
161->129,97
161->336,96
202->137,95
202->367,95
202->871,94
396->494,94
116->292,91
396->115,89
202->34,88
396->393,88
161->780,85
161->444,82
202->319,75
202->124,73
202->613,72
202->462,68
202->396,66
168->374,62
202->168,61
202->17,59
202->515,58
202->374,58
613->917,56
202->163,54
202->459,50
202->796,50
202->365,49
168->396,49
168->17,48
396->515,46
202->809,43
202->917,40
396->17,39
168->202,37
396->459,36
396->374,33
365->202,31
515->396,28
396->796,26
396->809,25
396->365,25
168->515,23
396->163,22
34->124,21
396->168,21
437->444,20
396->202,19
17->374,19
145->780,14
168->459,14
444->437,13
515->17,13
917->613,12
396->462,11
515->459,11
17->515,11
17->459,11
374->396,11
396->613,10
17->396,10
515->374,9
613->319,9
515->809,9
374->17,9
393->396,9
17->163,9
613->202,8
161->292,8
515->137,7
17->809,7
796->809,7
374->459,7
202->115,6
17->796,6
17->202,6
396->319,6
374->462,6
374->613,6
396->34,6
137->202,6
515->163,5
515->365,5
515->796,5
17->365,5
168->365,5
168->809,5
396->137,5
613->374,5
459->515,5
459->163,5
17->168,5
374->202,5
515->393,4
374->796,4
374->365,4
613->462,4
917->374,4
168->494,4
396->367,4
116->336,3
574->129,3
168->871,3
396->917,3
168->796,3
124->34,3
374->515,3
374->809,3
374->163,3
374->319,3
374->168,3
168->137,3
516->362,3
202->393,3
168->34,3
168->124,3
396->124,3
459->396,2
34->459,2
161->483,2
161->459,2
515->462,2
161->34,2
168->163,2
574->642,2
459->17,2
374->917,2
374->393,2
17->462,2
515->115,2
515->613,2
367->202,2
319->202,2
515->319,2
613->137,1
161->124,1
459->462,1
367->374,1
168->613,1
168->319,1
168->462,1
161->843,1
843->25,1
843->116,1
843->580,1
843->184,1
843->690,1
843->593,1
459->365,1
459->796,1
459->809,1
796->459,1
17->613,1
17->319,1
124->17,1
374->137,1
374->871,1
168->115,1
396->871,1
515->34,1
515->124,1
515->168,1
374->115,1
34->396,1
515->494,1
202->667,1
202->336,1
202->292,1
202->483,1
202->116,1
202->589,1
202->780,1
202->145,1
17->393,1
202->494,1
796->515,1
796->202,1
796->365,1
917->202,1
917->319,1
917->462,1
515->917,1
34->202,1
494->396,1
917->137,1
796->163,1
17->115,1
124->202,1
137->374,1
168->393,1
