128,1
577,2
364,3
361,4
113,5
395,6
277,7
352,8
59,9
244,10
166,11
740,12
206,13
327,14
145,15
117,16
226,17
53,18
127,19
90,20
419,21
115,22
401,23
114,24
69,25
204,26
151,27
246,28
222,29
71,30
739,31
717,32
446,33
467,34
648,35
310,36
324,37
977,38
64,39
665,40
207,41
410,42
47,43
928,44
316,45
772,46
342,47
558,48
283,49
687,50
595,51
301,52
211,53
872,54
857,55
572,56
590,57
