520, 1
774, 2
554, 3
88, 4
268, 5
314, 6
224, 7
299, 8
5, 9
374, 10
108, 11
165, 12
357, 13
929, 14
678, 15
819, 16
566, 17
168, 18
214, 19
74, 20
246, 21
888, 22
749, 23
133, 24
288, 25
899, 26
731, 27
217, 28
806, 29
392, 30
280, 31
967, 32
377, 33
64, 34
258, 35
595, 36
350, 37
495, 38
927, 39
36, 40
394, 41
529, 42
