dataset,10,20,30,40,50,60,70,80,90,100
SEIR015_sl1000_mr05_nv10_15,0.629,0.667,0.714,0.769,0.667,0.6,0.471,0.267,0.267,0.267
SEIR015_sl1000_mr05_nv10_16,0.721,0.772,0.792,0.822,0.824,0.829,0.763,0.767,0.75,0.75
SEIR015_sl1000_mr05_nv10_17,0.649,0.712,0.761,0.753,0.752,0.75,0.718,0.645,0.6,0.605
SEIR015_sl1000_mr05_nv10_18,0.667,0.713,0.716,0.713,0.714,0.707,0.658,0.611,0.62,0.62
SEIR015_sl1000_mr05_nv10_19,0.63,0.716,0.747,0.761,0.769,0.721,0.733,0.643,0.618,0.627
SEIR015_sl1000_mr05_nv10_2,0.587,0.667,0.71,0.75,0.767,0.75,0.667,0.603,0.581,0.557
SEIR015_sl1000_mr05_nv10_20,0.312,0.354,0.312,0.319,0.29,0.276,0.269,0.269,0.24,0.25
SEIR015_sl1000_mr05_nv10_3,0.754,0.778,0.824,0.835,0.839,0.855,0.838,0.816,0.824,0.824
SEIR015_sl1000_mr05_nv10_4,0.535,0.543,0.553,0.529,0.537,0.515,0.475,0.464,0.444,0.444
SEIR015_sl1000_mr05_nv10_5,0.667,0.72,0.783,0.783,0.727,0.7,0.7,0.632,0.632,0.632
SEIR015_sl1000_mr05_nv10_6,0.636,0.684,0.677,0.759,0.764,0.778,0.72,0.694,0.681,0.681
SEIR015_sl1000_mr05_nv10_7,0.462,0.474,0.529,0.545,0.5,0.552,0.552,0.5,0.5,0.5
SEIR015_sl1000_mr05_nv10_8,0.646,0.721,0.723,0.753,0.767,0.761,0.769,0.71,0.721,0.721
SEIR015_sl1000_mr05_nv10_9,0.611,0.611,0.647,0.625,0.645,0.667,0.643,0.538,0.538,0.538
SEIR015_sl250_mr025_nv10_1,0.582,0.682,0.698,0.732,0.75,0.75,0.737,0.703,0.722,0.686
SEIR015_sl250_mr025_nv10_10,0.462,0.517,0.57,0.583,0.578,0.578,0.552,0.523,0.533,0.515
SEIR015_sl250_mr025_nv10_11,0.485,0.526,0.517,0.55,0.603,0.6,0.562,0.492,0.5,0.5
SEIR015_sl250_mr025_nv10_12,0.47,0.511,0.548,0.6,0.588,0.606,0.624,0.629,0.629,0.621
SEIR015_sl250_mr025_nv10_13,0.585,0.649,0.649,0.706,0.727,0.75,0.643,0.667,0.667,0.667
SEIR015_sl250_mr025_nv10_14,0.4,0.442,0.442,0.451,0.492,0.492,0.483,0.385,0.353,0.32
SEIR015_sl250_mr025_nv10_15,0.536,0.508,0.517,0.566,0.545,0.581,0.571,0.545,0.548,0.548
SEIR015_sl250_mr025_nv10_16,0.162,0.174,0.178,0.193,0.213,0.179,0.19,0.169,0.157,0.16
SEIR015_sl250_mr025_nv10_17,0.439,0.444,0.5,0.5,0.455,0.5,0.5,0.421,0.235,0.235
SEIR015_sl250_mr025_nv10_18,0.341,0.4,0.424,0.387,0.345,0.345,0.296,0.167,0.174,0.174
SEIR015_sl250_mr025_nv10_19,0.53,0.612,0.607,0.617,0.63,0.629,0.562,0.516,0.517,0.491
SEIR015_sl250_mr025_nv10_2,0.211,0.254,0.281,0.255,0.255,0.279,0.279,0.244,0.278,0.278
SEIR015_sl250_mr025_nv10_20,0.617,0.617,0.6,0.615,0.615,0.615,0.613,0.63,0.63,0.63
SEIR015_sl250_mr025_nv10_3,0.6,0.595,0.629,0.647,0.647,0.647,0.606,0.562,0.581,0.581
SEIR015_sl250_mr025_nv10_4,0.632,0.632,0.632,0.655,0.679,0.706,0.68,0.694,0.694,0.694
SEIR015_sl250_mr025_nv10_5,0.667,0.667,0.706,0.706,0.75,0.667,0.667,0.667,0.667,0.667
SEIR015_sl250_mr025_nv10_6,0.535,0.548,0.55,0.579,0.579,0.56,0.535,0.522,0.522,0.522
SEIR015_sl250_mr025_nv10_7,0.333,0.333,0.333,0.333,0.353,0.353,0.353,0.353,0.353,0.353
SEIR015_sl250_mr025_nv10_8,0.634,0.743,0.774,0.786,0.769,0.76,0.652,0.622,0.622,0.622
SEIR015_sl250_mr025_nv10_9,0.519,0.56,0.609,0.765,0.75,0.75,0.621,0.621,0.538,0.5
SEIR015_sl500_mr025_nv10_1,0.64,0.667,0.696,0.667,0.7,0.7,0.632,0.632,0.556,0.556
SEIR015_sl500_mr025_nv10_10,0.781,0.837,0.863,0.911,0.907,0.907,0.825,0.73,0.73,0.73
SEIR015_sl500_mr025_nv10_11,0.516,0.538,0.609,0.545,0.353,0.154,0.167,0,0,0
SEIR015_sl500_mr025_nv10_12,0.553,0.617,0.642,0.672,0.693,0.646,0.615,0.588,0.561,0.543
SEIR015_sl500_mr025_nv10_13,0.527,0.537,0.541,0.515,0.567,0.571,0.615,0.588,0.588,0.625
SEIR015_sl500_mr025_nv10_14,0.727,0.762,0.8,0.842,0.889,0.889,0.889,0.941,0.941,0.875
SEIR015_sl500_mr025_nv10_15,0.647,0.726,0.722,0.758,0.754,0.752,0.687,0.614,0.598,0.598
SEIR015_sl500_mr025_nv10_16,0.564,0.687,0.759,0.741,0.769,0.769,0.667,0.571,0.526,0.526
SEIR015_sl500_mr025_nv10_17,0.667,0.684,0.722,0.727,0.727,0.75,0.8,0.8,0.828,0.828
SEIR015_sl500_mr025_nv10_18,0.568,0.647,0.6,0.549,0.565,0.512,0.488,0.421,0.421,0.378
SEIR015_sl500_mr025_nv10_19,0.741,0.833,0.833,0.818,0.857,0.889,0.889,0.824,0.75,0.75
SEIR015_sl500_mr025_nv10_2,0.556,0.556,0.556,0.625,0.625,0.625,0.571,0.571,0.571,0.571
SEIR015_sl500_mr025_nv10_20,0.643,0.684,0.726,0.729,0.713,0.717,0.701,0.697,0.704,0.692
SEIR015_sl500_mr025_nv10_3,0.561,0.633,0.637,0.658,0.657,0.676,0.635,0.59,0.567,0.576
SEIR015_sl500_mr025_nv10_4,0.562,0.593,0.614,0.624,0.644,0.667,0.597,0.605,0.595,0.611
SEIR015_sl500_mr025_nv10_5,0.875,0.875,0.903,0.933,0.966,0.929,0.889,0.846,0.846,0.846
SEIR015_sl500_mr025_nv10_6,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769,0.769
SEIR015_sl500_mr025_nv10_7,0.513,0.542,0.544,0.556,0.571,0.556,0.54,0.547,0.543,0.545
SEIR015_sl500_mr025_nv10_8,0.56,0.605,0.614,0.649,0.69,0.733,0.714,0.655,0.655,0.655
SEIR015_sl500_mr025_nv10_9,0.72,0.72,0.72,0.72,0.667,0.667,0.696,0.696,0.696,0.696
SEIR01_sl1000_mr0125_nv10_1,0.744,0.762,0.732,0.757,0.722,0.765,0.727,0.727,0.727,0.727
SEIR01_sl1000_mr0125_nv10_10,0.794,0.8,0.825,0.87,0.868,0.854,0.851,0.8,0.8,0.8
SEIR01_sl1000_mr0125_nv10_11,0.889,0.889,0.889,0.923,0.923,0.923,0.88,0.88,0.88,0.88
SEIR01_sl1000_mr0125_nv10_12,0.353,0.286,0.167,0.167,0.222,0.286,0.286,0.333,0.333,0.333
SEIR01_sl1000_mr0125_nv10_13,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr0125_nv10_14,0.906,0.906,0.935,0.918,0.918,0.918,0.949,0.912,0.912,0.912
SEIR01_sl1000_mr0125_nv10_15,0.721,0.746,0.815,0.809,0.783,0.783,0.732,0.684,0.684,0.684
SEIR01_sl1000_mr0125_nv10_16,0.706,0.706,0.706,0.667,0.714,0.714,0.545,0.545,0.545,0.545
SEIR01_sl1000_mr0125_nv10_17,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SEIR01_sl1000_mr0125_nv10_18,0.808,0.824,0.84,0.835,0.854,0.864,0.871,0.881,0.867,0.854
SEIR01_sl1000_mr0125_nv10_19,0.806,0.866,0.906,0.889,0.897,0.897,0.877,0.836,0.836,0.836
SEIR01_sl1000_mr0125_nv10_2,0.857,0.857,0.857,0.923,0.923,0.923,0.88,0.833,0.833,0.833
SEIR01_sl1000_mr0125_nv10_20,0.906,0.906,0.906,0.941,0.92,0.939,0.894,0.894,0.894,0.894
SEIR01_sl1000_mr0125_nv10_3,0.791,0.829,0.861,0.883,0.88,0.88,0.833,0.783,0.783,0.783
SEIR01_sl1000_mr0125_nv10_4,0.7,0.727,0.755,0.809,0.773,0.773,0.773,0.762,0.732,0.732
SEIR01_sl1000_mr0125_nv10_5,0.86,0.86,0.848,0.875,0.884,0.894,0.857,0.867,0.867,0.867
SEIR01_sl1000_mr0125_nv10_6,0.777,0.817,0.841,0.854,0.86,0.854,0.833,0.759,0.759,0.759
SEIR01_sl1000_mr0125_nv10_7,0.841,0.851,0.857,0.872,0.895,0.895,0.861,0.857,0.857,0.857
SEIR01_sl1000_mr0125_nv10_8,0.615,0.615,0.615,0.667,0.667,0.667,0.545,0.545,0.545,0.545
SEIR01_sl1000_mr0125_nv10_9,0.86,0.86,0.891,0.917,0.926,0.936,0.886,0.819,0.819,0.829
SEIR01_sl1000_mr025_nv10_1,0.758,0.794,0.82,0.857,0.852,0.852,0.808,0.76,0.76,0.76
SEIR01_sl1000_mr025_nv10_10,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv10_11,0.829,0.815,0.846,0.838,0.899,0.899,0.879,0.862,0.862,0.844
SEIR01_sl1000_mr025_nv10_12,0.778,0.778,0.778,0.778,0.625,0.714,0.714,0.714,0.714,0.714
SEIR01_sl1000_mr025_nv10_13,0.655,0.68,0.681,0.75,0.737,0.722,0.647,0.606,0.563,0.516
SEIR01_sl1000_mr025_nv10_14,0.842,0.827,0.849,0.899,0.899,0.899,0.844,0.806,0.82,0.82
SEIR01_sl1000_mr025_nv10_15,0.762,0.762,0.762,0.8,0.8,0.8,0.737,0.737,0.737,0.737
SEIR01_sl1000_mr025_nv10_16,0.774,0.816,0.867,0.894,0.881,0.889,0.883,0.817,0.8,0.8
SEIR01_sl1000_mr025_nv10_17,0.661,0.699,0.68,0.667,0.714,0.725,0.727,0.711,0.72,0.72
SEIR01_sl1000_mr025_nv10_18,0.842,0.842,0.842,0.842,0.889,0.824,0.824,0.824,0.824,0.824
SEIR01_sl1000_mr025_nv10_19,0.692,0.708,0.727,0.767,0.743,0.739,0.724,0.693,0.707,0.722
SEIR01_sl1000_mr025_nv10_2,0.857,0.875,0.913,0.933,0.933,0.933,0.933,0.857,0.829,0.829
SEIR01_sl1000_mr025_nv10_20,0.757,0.757,0.778,0.824,0.824,0.824,0.75,0.71,0.71,0.71
SEIR01_sl1000_mr025_nv10_3,0.796,0.818,0.849,0.84,0.857,0.845,0.826,0.795,0.805,0.805
SEIR01_sl1000_mr025_nv10_4,0.794,0.84,0.867,0.879,0.874,0.866,0.842,0.813,0.787,0.787
SEIR01_sl1000_mr025_nv10_5,0.86,0.887,0.935,0.93,0.918,0.905,0.916,0.889,0.889,0.889
SEIR01_sl1000_mr025_nv10_6,0.8,0.8,0.8,0.8,0.714,0.769,0.769,0.769,0.769,0.769
SEIR01_sl1000_mr025_nv10_7,0.688,0.733,0.753,0.744,0.737,0.737,0.75,0.761,0.761,0.761
SEIR01_sl1000_mr025_nv10_8,0.787,0.807,0.821,0.836,0.83,0.83,0.824,0.84,0.84,0.84
SEIR01_sl1000_mr025_nv10_9,0.776,0.807,0.83,0.821,0.809,0.791,0.765,0.775,0.759,0.759
SEIR01_sl1000_mr025_nv20_1,0.849,0.849,0.861,0.939,0.939,0.939,0.867,0.847,0.847,0.847
SEIR01_sl1000_mr025_nv20_10,0.696,0.727,0.6,0.667,0.706,0.706,0.75,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv20_11,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl1000_mr025_nv20_12,0.842,0.842,0.842,0.865,0.889,0.914,0.882,0.882,0.882,0.882
SEIR01_sl1000_mr025_nv20_13,0.831,0.828,0.869,0.904,0.885,0.893,0.891,0.879,0.879,0.887
SEIR01_sl1000_mr025_nv20_14,0.8,0.828,0.815,0.846,0.846,0.846,0.88,0.88,0.88,0.88
SEIR01_sl1000_mr025_nv20_15,0.863,0.863,0.88,0.936,0.957,0.933,0.857,0.829,0.829,0.829
SEIR01_sl1000_mr025_nv20_16,0.571,0.6,0.632,0.588,0.588,0.588,0.533,0.429,0.308,0.308
SEIR01_sl1000_mr025_nv20_17,0.815,0.815,0.846,0.88,0.88,0.88,0.833,0.826,0.826,0.826
SEIR01_sl1000_mr025_nv20_18,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885
SEIR01_sl1000_mr025_nv20_19,0.926,0.926,0.935,0.935,0.943,0.933,0.933,0.933,0.933,0.933
SEIR01_sl1000_mr025_nv20_2,0.839,0.839,0.857,0.907,0.918,0.905,0.861,0.846,0.846,0.846
SEIR01_sl1000_mr025_nv20_20,0.725,0.767,0.812,0.857,0.847,0.847,0.786,0.741,0.741,0.741
SEIR01_sl1000_mr025_nv20_3,0.844,0.844,0.844,0.884,0.884,0.884,0.829,0.829,0.829,0.829
SEIR01_sl1000_mr025_nv20_4,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SEIR01_sl1000_mr025_nv20_5,0.833,0.833,0.817,0.824,0.836,0.836,0.875,0.857,0.857,0.871
SEIR01_sl1000_mr025_nv20_6,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957,0.957
SEIR01_sl1000_mr025_nv20_7,0.889,0.889,0.889,0.882,0.882,0.882,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr025_nv20_8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SEIR01_sl1000_mr025_nv20_9,0.96,0.96,0.96,0.96,1,0.957,0.957,0.957,0.957,0.957
SEIR01_sl1000_mr025_nv5_1,0.673,0.737,0.776,0.756,0.779,0.767,0.75,0.725,0.725,0.725
SEIR01_sl1000_mr025_nv5_10,0.625,0.69,0.693,0.706,0.754,0.724,0.704,0.653,0.596,0.565
SEIR01_sl1000_mr025_nv5_11,0.571,0.638,0.619,0.667,0.743,0.706,0.688,0.688,0.645,0.645
SEIR01_sl1000_mr025_nv5_12,0.681,0.711,0.727,0.75,0.811,0.8,0.727,0.688,0.645,0.6
SEIR01_sl1000_mr025_nv5_13,0.846,0.846,0.846,0.846,0.833,0.833,0.818,0.818,0.818,0.818
SEIR01_sl1000_mr025_nv5_14,0.826,0.826,0.826,0.864,0.857,0.9,0.842,0.842,0.842,0.842
SEIR01_sl1000_mr025_nv5_15,0.697,0.708,0.719,0.75,0.741,0.755,0.609,0.622,0.591,0.591
SEIR01_sl1000_mr025_nv5_16,0.919,0.919,0.919,0.919,0.944,0.914,0.914,0.914,0.914,0.914
SEIR01_sl1000_mr025_nv5_17,0.833,0.833,0.833,0.909,0.909,0.909,0.8,0.8,0.8,0.8
SEIR01_sl1000_mr025_nv5_18,0.698,0.708,0.731,0.75,0.742,0.738,0.716,0.753,0.72,0.703
SEIR01_sl1000_mr025_nv5_19,0.891,0.891,0.903,0.931,0.931,0.931,0.889,0.865,0.865,0.865
SEIR01_sl1000_mr025_nv5_2,0.5,0.55,0.556,0.667,0.69,0.643,0.538,0.538,0.538,0.583
SEIR01_sl1000_mr025_nv5_20,0.667,0.679,0.627,0.667,0.667,0.638,0.609,0.622,0.636,0.667
SEIR01_sl1000_mr025_nv5_3,0.783,0.783,0.818,0.818,0.857,0.8,0.8,0.737,0.737,0.737
SEIR01_sl1000_mr025_nv5_4,0.713,0.717,0.709,0.747,0.796,0.813,0.753,0.723,0.723,0.723
SEIR01_sl1000_mr025_nv5_5,0.561,0.565,0.567,0.554,0.614,0.595,0.568,0.564,0.553,0.553
SEIR01_sl1000_mr025_nv5_6,0.706,0.706,0.706,0.75,0.75,0.75,0.667,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv5_7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_8,0.815,0.83,0.863,0.894,0.87,0.889,0.857,0.829,0.8,0.8
SEIR01_sl1000_mr025_nv5_9,0.727,0.727,0.7,0.778,0.778,0.778,0.706,0.571,0.571,0.571
SEIR01_sl1000_mr05_nv10_1,0.774,0.774,0.8,0.846,0.833,0.833,0.727,0.727,0.727,0.727
SEIR01_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_11,0.716,0.744,0.771,0.788,0.762,0.762,0.767,0.78,0.78,0.78
SEIR01_sl1000_mr05_nv10_12,0.84,0.844,0.871,0.889,0.897,0.867,0.836,0.83,0.83,0.819
SEIR01_sl1000_mr05_nv10_13,0.778,0.778,0.778,0.875,0.875,0.875,0.714,0.714,0.714,0.714
SEIR01_sl1000_mr05_nv10_14,0.661,0.702,0.741,0.763,0.761,0.765,0.727,0.719,0.719,0.719
SEIR01_sl1000_mr05_nv10_15,0.857,0.857,0.909,0.875,0.875,0.875,0.903,0.828,0.828,0.828
SEIR01_sl1000_mr05_nv10_16,0.933,0.933,0.955,0.955,0.955,0.955,0.955,0.93,0.93,0.93
