dataset,single,10,20,30,40,50,60,70,80,90,100
SEIR01_sl1000_mr025_nv5_6,0.625,0.6,0.6,0.6,0.667,0.75,0.714,0.667,0.667,0.667,0.667
SEIR01_sl1000_mr025_nv5_7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_8,0.87,0.786,0.786,0.786,0.875,0.875,0.913,0.947,0.947,0.947,0.947
SEIR01_sl1000_mr025_nv5_9,0.556,0.533,0.533,0.571,0.778,0.778,0.778,0.8,1,1,1
SEIR01_sl1000_mr05_nv10_1,0.769,0.632,0.632,0.706,0.857,0.923,0.923,0.889,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_11,0.824,0.609,0.622,0.659,0.75,0.818,0.871,0.852,0.846,0.846,0.846
SEIR01_sl1000_mr05_nv10_12,0.831,0.72,0.72,0.732,0.831,0.875,0.887,0.898,0.915,0.915,0.915
SEIR01_sl1000_mr05_nv10_13,0.625,0.583,0.583,0.636,0.875,0.875,0.875,0.8,0.75,0.75,0.75
SEIR01_sl1000_mr05_nv10_14,0.692,0.603,0.6,0.64,0.763,0.824,0.871,0.897,0.897,0.897,0.897
SEIR01_sl1000_mr05_nv10_15,0.75,0.75,0.75,0.789,0.875,0.875,0.875,0.923,0.917,0.917,0.917
SEIR01_sl1000_mr05_nv10_16,0.909,0.875,0.875,0.875,0.955,0.955,0.955,0.952,0.95,0.95,0.95
SEIR01_sl1000_mr05_nv10_17,0.87,0.667,0.667,0.733,0.913,0.952,0.952,0.938,0.933,0.933,0.933
SEIR01_sl1000_mr05_nv10_18,0.807,0.671,0.694,0.735,0.828,0.855,0.887,0.935,0.932,0.932,0.932
SEIR01_sl1000_mr05_nv10_19,0.429,0.364,0.364,0.333,0.333,0.4,0.4,0.4,0.4,0.4,0.4
SEIR01_sl1000_mr05_nv10_2,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_20,0.818,0.731,0.731,0.774,0.836,0.865,0.9,0.915,0.93,0.93,0.93
SEIR01_sl1000_mr05_nv10_3,0.731,0.639,0.639,0.688,0.808,0.913,0.913,0.947,0.941,0.941,0.941
SEIR01_sl1000_mr05_nv10_4,0.75,0.529,0.529,0.529,0.727,0.727,0.8,0.8,0.8,0.8,0.8
SEIR01_sl1000_mr05_nv10_5,0.889,0.8,0.8,0.8,0.889,0.889,0.889,0.882,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_6,0.714,0.627,0.627,0.686,0.805,0.865,0.914,0.897,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_7,0.787,0.672,0.672,0.667,0.864,0.864,0.864,0.846,0.842,0.842,0.842
SEIR01_sl1000_mr05_nv10_8,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
SEIR01_sl1000_mr05_nv10_9,0.885,0.694,0.694,0.714,0.923,0.92,0.958,0.95,0.95,0.95,0.95
SEIR01_sl250_mr025_nv10_1,0.518,0.427,0.427,0.448,0.5,0.509,0.519,0.591,0.615,0.615,0.615
SEIR01_sl250_mr025_nv10_10,0.667,0.636,0.636,0.619,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SEIR01_sl250_mr025_nv10_11,0.632,0.583,0.583,0.609,0.7,0.684,0.722,0.688,0.688,0.688,0.688
SEIR01_sl250_mr025_nv10_12,0.796,0.661,0.661,0.684,0.76,0.792,0.787,0.854,0.846,0.846,0.846
SEIR01_sl250_mr025_nv10_13,0.429,0.4,0.4,0.4,0.444,0.429,0.4,0.5,0.5,0.5,0.5
SEIR01_sl250_mr025_nv10_14,0.588,0.493,0.493,0.508,0.592,0.609,0.636,0.667,0.675,0.675,0.675
SEIR01_sl250_mr025_nv10_15,0.7,0.583,0.583,0.583,0.583,0.636,0.667,0.667,0.667,0.667,0.667
SEIR01_sl250_mr025_nv10_16,0.492,0.398,0.417,0.422,0.455,0.476,0.519,0.478,0.488,0.488,0.488
SEIR01_sl250_mr025_nv10_17,0.4,0.333,0.333,0.316,0.333,0.333,0.333,0.333,0.333,0.333,0.333
SEIR01_sl250_mr025_nv10_18,0.632,0.56,0.574,0.578,0.65,0.684,0.735,0.727,0.719,0.719,0.719
SEIR01_sl250_mr025_nv10_19,0.714,0.55,0.55,0.611,0.667,0.714,0.692,0.8,0.778,0.778,0.778
SEIR01_sl250_mr025_nv10_2,0.611,0.542,0.542,0.524,0.579,0.688,0.688,0.714,0.75,0.75,0.75
SEIR01_sl250_mr025_nv10_20,0.571,0.533,0.533,0.571,0.636,0.65,0.65,0.846,0.917,0.917,0.917
SEIR01_sl250_mr025_nv10_3,0.636,0.537,0.537,0.537,0.667,0.69,0.69,0.679,0.679,0.679,0.679
SEIR01_sl250_mr025_nv10_4,0.812,0.722,0.722,0.765,0.765,0.812,0.812,0.8,0.786,0.786,0.786
SEIR01_sl250_mr025_nv10_5,0.612,0.524,0.55,0.589,0.633,0.66,0.689,0.683,0.675,0.675,0.675
SEIR01_sl250_mr025_nv10_6,0.548,0.45,0.45,0.436,0.607,0.63,0.63,0.63,0.654,0.64,0.625
SEIR01_sl250_mr025_nv10_7,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706,0.706
SEIR01_sl250_mr025_nv10_8,0.634,0.562,0.562,0.574,0.619,0.619,0.634,0.703,0.703,0.703,0.703
SEIR01_sl250_mr025_nv10_9,0.681,0.577,0.581,0.6,0.732,0.754,0.761,0.727,0.722,0.722,0.722
SEIR01_sl500_mr025_nv10_1,0.636,0.368,0.389,0.4,0.5,0.6,0.667,0.714,0.714,0.714,0.714
SEIR01_sl500_mr025_nv10_10,0.625,0.522,0.522,0.5,0.733,0.786,0.786,0.7,0.7,0.7,0.7
SEIR01_sl500_mr025_nv10_11,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
SEIR01_sl500_mr025_nv10_12,0.75,0.671,0.681,0.697,0.807,0.836,0.88,0.932,0.952,0.952,0.952
SEIR01_sl500_mr025_nv10_13,0.636,0.529,0.516,0.533,0.8,0.789,0.833,0.846,0.846,0.846,0.846
SEIR01_sl500_mr025_nv10_14,0.667,0.625,0.625,0.625,0.571,0.667,0.667,1,1,1,1
SEIR01_sl500_mr025_nv10_15,0.705,0.675,0.675,0.708,0.8,0.814,0.828,0.863,0.848,0.848,0.848
SEIR01_sl500_mr025_nv10_16,0.706,0.609,0.609,0.591,0.75,0.857,0.857,0.833,0.833,0.833,0.833
SEIR01_sl500_mr025_nv10_17,0.5,0.4,0.4,0.4,0.5,0.571,0.667,0.5,0.667,0.667,0.667
SEIR01_sl500_mr025_nv10_18,0.333,0.4,0.4,0.4,0.429,0.333,0.4,0.333,0.5,0.5,0.5
SEIR01_sl500_mr025_nv10_19,0.6,0.583,0.583,0.583,0.583,0.5,0.556,0.625,0.625,0.625,0.625
SEIR01_sl500_mr025_nv10_2,0.5,0.545,0.545,0.545,0.556,0.5,0.571,0.667,0.8,0.8,0.8
SEIR01_sl500_mr025_nv10_20,0.812,0.571,0.609,0.651,0.793,0.821,0.815,0.818,0.81,0.81,0.81
SEIR01_sl500_mr025_nv10_3,0.783,0.679,0.679,0.731,0.826,0.864,0.864,0.9,0.9,0.9,0.9
SEIR01_sl500_mr025_nv10_4,0.625,0.6,0.6,0.6,0.667,0.625,0.714,1,1,1,1
SEIR01_sl500_mr025_nv10_5,0.667,0.444,0.444,0.444,0.571,0.667,0.667,0.8,1,1,1
SEIR01_sl500_mr025_nv10_6,0.772,0.676,0.681,0.696,0.852,0.863,0.88,0.913,0.913,0.913,0.913
SEIR01_sl500_mr025_nv10_7,0.778,0.711,0.705,0.789,0.811,0.857,0.848,0.844,0.839,0.839,0.839
SEIR01_sl500_mr025_nv10_8,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737,0.737
SEIR01_sl500_mr025_nv10_9,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SIR003_sl1000_mr025_nv10_1,0.786,0.632,0.632,0.667,0.769,0.75,0.818,0.818,0.818,0.818,0.818
SIR003_sl1000_mr025_nv10_10,0.923,0.6,0.6,0.611,0.643,0.692,0.692,0.889,1,1,1
SIR003_sl1000_mr025_nv10_11,0.633,0.51,0.51,0.524,0.607,0.68,0.739,0.8,0.889,0.889,0.889
SIR003_sl1000_mr025_nv10_12,0.78,0.696,0.696,0.712,0.82,0.833,0.848,0.897,0.971,0.971,0.971
SIR003_sl1000_mr025_nv10_13,0.455,0.421,0.421,0.375,0.556,0.556,0.556,0.5,0.6,0.6,0.6
SIR003_sl1000_mr025_nv10_14,0.667,0.609,0.609,0.667,0.8,0.8,0.8,1,1,1,1
SIR003_sl1000_mr025_nv10_15,0.625,0.486,0.471,0.533,0.636,0.7,0.778,0.778,0.824,0.824,0.824
SIR003_sl1000_mr025_nv10_16,0.611,0.577,0.577,0.6,0.75,0.75,0.75,0.846,0.917,0.917,0.917
SIR003_sl1000_mr025_nv10_17,0.75,0.7,0.7,0.69,0.72,0.75,0.739,0.842,0.889,0.889,0.889
SIR003_sl1000_mr025_nv10_18,1,0.714,0.714,0.833,1,1,1,1,1,1,1
SIR003_sl1000_mr025_nv10_19,0.75,0.611,0.611,0.667,0.72,0.727,0.8,0.842,0.933,0.933,0.933
SIR003_sl1000_mr025_nv10_2,0.789,0.615,0.652,0.682,0.7,0.778,0.824,0.824,0.824,0.824,0.824
SIR003_sl1000_mr025_nv10_20,0.667,0.615,0.615,0.636,0.636,0.667,0.667,0.714,0.8,0.8,0.8
SIR003_sl1000_mr025_nv10_3,0.808,0.649,0.649,0.688,0.8,0.909,0.909,0.952,1,1,1
SIR003_sl1000_mr025_nv10_4,0.71,0.588,0.644,0.725,0.833,0.821,0.875,0.952,0.944,0.944,0.944
SIR003_sl1000_mr025_nv10_5,0.714,0.75,0.75,0.75,0.75,0.857,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr025_nv10_6,0.739,0.618,0.618,0.625,0.75,0.762,0.789,0.875,0.929,0.929,0.929
SIR003_sl1000_mr025_nv10_7,0.438,0.542,0.542,0.542,0.625,0.625,0.625,0.75,0.75,0.75,0.75
SIR003_sl1000_mr025_nv10_8,0.933,0.824,0.824,0.824,0.867,0.867,0.867,0.923,0.923,0.923,0.923
SIR003_sl1000_mr025_nv10_9,0.714,0.553,0.591,0.65,0.741,0.75,0.81,0.882,0.938,0.933,0.933
SIR003_sl1000_mr05_nv10_1,0.722,0.519,0.542,0.545,0.647,0.688,0.786,0.833,0.833,0.833,0.833
SIR003_sl1000_mr05_nv10_10,0.923,0.8,0.8,0.857,0.846,0.846,0.846,0.917,1,1,1
SIR003_sl1000_mr05_nv10_11,0.629,0.58,0.58,0.622,0.658,0.667,0.724,0.769,0.773,0.773,0.773
SIR003_sl1000_mr05_nv10_12,0.855,0.722,0.754,0.788,0.855,0.868,0.882,0.955,0.952,0.952,0.952
SIR003_sl1000_mr05_nv10_13,0.75,0.635,0.659,0.716,0.839,0.827,0.878,0.925,0.97,0.97,0.97
SIR003_sl1000_mr05_nv10_14,1,1,1,1,1,1,1,1,1,1,1
SIR003_sl1000_mr05_nv10_15,0.769,0.765,0.765,0.812,0.857,0.923,0.917,1,1,1,1
SIR003_sl1000_mr05_nv10_16,0.76,0.537,0.564,0.571,0.68,0.739,0.714,0.812,1,1,1
SIR003_sl1000_mr05_nv10_17,0.714,0.417,0.417,0.444,0.538,0.6,0.556,0.556,0.625,0.625,0.625
SIR003_sl1000_mr05_nv10_18,0.708,0.6,0.656,0.677,0.739,0.773,0.8,0.882,0.938,0.938,0.938
SIR003_sl1000_mr05_nv10_19,0.784,0.744,0.744,0.762,0.811,0.833,0.853,0.853,0.853,0.853,0.853
SIR003_sl1000_mr05_nv10_2,0.867,0.882,0.882,0.875,0.933,0.933,0.933,0.929,1,1,1
SIR003_sl1000_mr05_nv10_20,0.556,0.35,0.438,0.417,0.444,0.571,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv10_3,0.7,0.643,0.643,0.615,0.8,0.8,0.8,0.857,1,1,1
SIR003_sl1000_mr05_nv10_4,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846,0.846
SIR003_sl1000_mr05_nv10_5,0.565,0.43,0.43,0.405,0.583,0.588,0.606,0.619,0.65,0.65,0.65
SIR003_sl1000_mr05_nv10_6,0.714,0.6,0.6,0.615,0.696,0.7,0.778,0.765,0.8,0.8,0.8
SIR003_sl1000_mr05_nv10_7,0.739,0.71,0.71,0.724,0.826,0.826,0.826,0.882,1,1,1
SIR003_sl1000_mr05_nv10_8,0.745,0.62,0.62,0.646,0.8,0.818,0.818,0.931,1,1,1
SIR003_sl1000_mr05_nv10_9,0.567,0.436,0.462,0.489,0.56,0.636,0.65,0.706,0.8,0.8,0.8
SIR003_sl1000_mr05_nv20_1,0.743,0.569,0.623,0.653,0.8,0.767,0.793,0.909,0.905,0.905,0.905
SIR003_sl1000_mr05_nv20_10,0.846,0.704,0.746,0.762,0.88,0.935,0.933,0.951,0.951,0.951,0.951
SIR003_sl1000_mr05_nv20_11,0.6,0.357,0.375,0.5,0.75,1,1,1,1,1,1
SIR003_sl1000_mr05_nv20_12,0.709,0.566,0.566,0.584,0.691,0.717,0.745,0.868,0.879,0.879,0.879
SIR003_sl1000_mr05_nv20_13,0.815,0.628,0.662,0.681,0.812,0.848,0.864,0.9,0.9,0.9,0.9
SIR003_sl1000_mr05_nv20_14,1,0.909,0.909,0.909,0.909,0.9,1,1,1,1,1
SIR003_sl1000_mr05_nv20_15,0.789,0.621,0.621,0.667,0.833,0.933,1,1,1,1,1
SIR003_sl1000_mr05_nv20_16,0.818,0.667,0.667,0.667,0.78,0.842,0.865,0.939,0.939,0.939,0.939
SIR003_sl1000_mr05_nv20_17,0.72,0.648,0.667,0.719,0.769,0.804,0.791,0.861,0.912,0.912,0.912
SIR003_sl1000_mr05_nv20_18,0.769,0.632,0.632,0.648,0.769,0.833,0.829,0.923,1,1,1
SIR003_sl1000_mr05_nv20_19,0.684,0.611,0.611,0.635,0.757,0.771,0.771,0.815,0.87,0.87,0.87
SIR003_sl1000_mr05_nv20_2,0.735,0.6,0.643,0.667,0.787,0.81,0.825,0.879,0.875,0.875,0.875
SIR003_sl1000_mr05_nv20_20,1,0.778,0.778,0.778,0.857,0.857,0.857,1,1,1,1
SIR003_sl1000_mr05_nv20_3,0.692,0.632,0.632,0.706,0.692,0.692,0.692,0.889,1,1,1
SIR003_sl1000_mr05_nv20_4,0.812,0.689,0.689,0.698,0.824,0.839,0.897,1,1,1,1
SIR003_sl1000_mr05_nv20_5,0.708,0.562,0.562,0.607,0.708,0.773,0.773,0.789,0.833,0.833,0.833
SIR003_sl1000_mr05_nv20_6,0.786,0.667,0.667,0.778,0.857,0.846,1,1,1,1,1
SIR003_sl1000_mr05_nv20_7,0.692,0.588,0.588,0.625,0.75,0.818,0.8,0.8,0.8,0.8,0.8
SIR003_sl1000_mr05_nv20_8,0.63,0.5,0.526,0.543,0.654,0.68,0.708,0.85,0.833,0.833,0.833
SIR003_sl1000_mr05_nv20_9,0.75,0.72,0.72,0.745,0.767,0.8,0.811,0.853,0.9,0.9,0.9
SIR003_sl1000_mr05_nv5_1,0.694,0.63,0.63,0.64,0.758,0.781,0.806,0.913,0.952,0.952,0.952
SIR003_sl1000_mr05_nv5_10,0.805,0.612,0.661,0.727,0.846,0.865,0.886,1,1,1,1
SIR003_sl1000_mr05_nv5_11,0.603,0.52,0.542,0.607,0.683,0.727,0.736,0.814,0.811,0.811,0.811
SIR003_sl1000_mr05_nv5_12,1,0.857,0.857,0.857,0.857,1,1,1,1,1,1
SIR003_sl1000_mr05_nv5_13,0.667,0.688,0.688,0.714,0.833,0.833,0.833,0.8,1,1,1
SIR003_sl1000_mr05_nv5_14,0.724,0.523,0.537,0.583,0.655,0.667,0.68,0.636,0.778,0.778,0.778
SIR003_sl1000_mr05_nv5_15,0.71,0.583,0.594,0.637,0.804,0.827,0.875,0.973,0.971,0.971,0.971
SIR003_sl1000_mr05_nv5_16,0.5,0.6,0.6,0.6,0.833,0.833,0.833,1,1,1,1
SIR003_sl1000_mr05_nv5_17,0.708,0.524,0.579,0.618,0.721,0.725,0.737,0.821,0.875,0.875,0.875
SIR003_sl1000_mr05_nv5_18,0.75,0.625,0.625,0.652,0.812,0.812,0.812,1,1,1,1
SIR003_sl1000_mr05_nv5_19,0.714,0.558,0.558,0.574,0.629,0.7,0.724,0.76,0.818,0.818,0.818
SIR003_sl1000_mr05_nv5_2,0.417,0.556,0.556,0.588,0.667,0.667,0.667,0.714,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_20,0.846,0.65,0.65,0.647,0.733,0.786,0.833,0.8,1,1,1
SIR003_sl1000_mr05_nv5_3,0.875,0.615,0.615,0.583,0.667,0.667,0.714,0.6,1,1,1
SIR003_sl1000_mr05_nv5_4,0.786,0.722,0.722,0.75,0.786,0.917,0.917,0.917,0.917,0.917,0.917
SIR003_sl1000_mr05_nv5_5,0.727,0.588,0.588,0.588,0.615,0.727,0.727,1,1,1,1
SIR003_sl1000_mr05_nv5_6,0.455,0.364,0.389,0.385,0.364,0.571,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr05_nv5_7,0.73,0.535,0.549,0.578,0.746,0.842,0.868,0.909,0.952,0.952,0.952
SIR003_sl1000_mr05_nv5_8,0.56,0.44,0.489,0.487,0.609,0.7,0.667,0.769,0.818,0.818,0.818
SIR003_sl1000_mr05_nv5_9,0.667,0.531,0.531,0.552,0.64,0.625,0.652,0.619,0.6,0.611,0.611
SIR003_sl1000_mr1_nv10_1,0.706,0.533,0.556,0.565,0.632,0.706,0.846,0.818,1,1,1
SIR003_sl1000_mr1_nv10_10,0.545,0.533,0.533,0.615,0.667,0.667,0.667,0.667,0.667,0.667,0.667
SIR003_sl1000_mr1_nv10_11,0.8,0.6,0.6,0.571,0.7,0.875,0.857,0.857,0.857,0.857,0.857
SIR003_sl1000_mr1_nv10_12,0.5,0.391,0.4,0.405,0.5,0.591,0.571,0.632,0.647,0.647,0.647
SIR003_sl1000_mr1_nv10_13,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167,0.167
SIR003_sl1000_mr1_nv10_14,0.778,0.63,0.63,0.673,0.844,0.867,0.867,0.923,0.917,0.917,0.917
SIR003_sl1000_mr1_nv10_15,0.727,0.6,0.6,0.6,0.636,0.636,0.636,0.714,0.714,0.714,0.714
SIR003_sl1000_mr1_nv10_16,0.714,0.5,0.548,0.615,0.765,0.765,0.812,0.8,0.8,0.8,0.8
SIR003_sl1000_mr1_nv10_17,0.625,0.643,0.643,0.634,0.706,0.75,0.75,0.792,0.864,0.864,0.864
SIR003_sl1000_mr1_nv10_18,0.788,0.608,0.608,0.674,0.893,0.926,0.926,0.955,0.952,0.952,0.952
SIR003_sl1000_mr1_nv10_19,0.719,0.557,0.562,0.591,0.729,0.804,0.851,0.949,0.971,0.971,0.971
SIR003_sl1000_mr1_nv10_2,0.646,0.515,0.526,0.549,0.641,0.678,0.709,0.829,0.861,0.861,0.861
SIR003_sl1000_mr1_nv10_20,0.714,0.526,0.575,0.62,0.785,0.77,0.868,0.894,0.909,0.909,0.909
SIR003_sl1000_mr1_nv10_3,0.917,0.719,0.719,0.71,0.792,0.826,0.826,0.895,1,1,1
SIR003_sl1000_mr1_nv10_4,0.793,0.725,0.806,0.806,0.862,0.889,0.923,1,1,1,1
SIR003_sl1000_mr1_nv10_5,0.556,0.462,0.462,0.5,0.455,0.556,0.625,0.833,1,1,1
SIR003_sl1000_mr1_nv10_6,0.7,0.553,0.578,0.649,0.714,0.87,0.909,0.952,0.95,0.95,0.95
SIR003_sl1000_mr1_nv10_7,0.625,0.583,0.583,0.667,0.75,0.833,0.833,0.833,0.833,0.833,0.833
SIR003_sl1000_mr1_nv10_8,0.743,0.604,0.653,0.762,0.794,0.839,0.893,0.96,0.96,0.96,0.96
SIR003_sl1000_mr1_nv10_9,0.778,0.529,0.583,0.7,0.778,1,1,1,1,1,1
SIR003_sl250_mr05_nv10_1,0.595,0.469,0.469,0.478,0.568,0.588,0.613,0.643,0.667,0.667,0.667
SIR003_sl250_mr05_nv10_10,0.545,0.419,0.419,0.433,0.579,0.556,0.556,0.588,0.588,0.588,0.588
SIR003_sl250_mr05_nv10_11,0.25,0.241,0.269,0.263,0.312,0.364,0.429,0.429,0.429,0.429,0.429
SIR003_sl250_mr05_nv10_12,0.5,0.389,0.389,0.438,0.4,0.429,0.429,0.5,0.545,0.545,0.545
SIR003_sl250_mr05_nv10_13,0.571,0.333,0.455,0.625,0.667,0.75,0.75,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_14,0.625,0.6,0.6,0.667,0.667,0.75,0.75,0.714,0.667,0.667,0.667
SIR003_sl250_mr05_nv10_15,0.778,0.778,0.778,0.778,0.778,0.778,0.875,0.875,0.875,0.875,0.875
SIR003_sl250_mr05_nv10_16,0.462,0.471,0.471,0.5,0.5,0.5,0.545,0.75,0.714,0.714,0.714
SIR003_sl250_mr05_nv10_17,0.667,0.562,0.6,0.614,0.627,0.66,0.738,0.744,0.737,0.737,0.737
SIR003_sl250_mr05_nv10_18,0.552,0.415,0.477,0.556,0.607,0.625,0.737,0.722,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_19,0.345,0.271,0.295,0.333,0.286,0.348,0.381,0.368,0.368,0.368,0.368
SIR003_sl250_mr05_nv10_2,0.667,0.579,0.579,0.579,0.714,0.714,0.714,0.769,0.769,0.769,0.769
SIR003_sl250_mr05_nv10_20,0.556,0.493,0.5,0.556,0.614,0.634,0.658,0.656,0.69,0.69,0.69
SIR003_sl250_mr05_nv10_3,0.818,0.731,0.731,0.76,0.864,0.864,0.864,0.895,0.889,0.889,0.889
SIR003_sl250_mr05_nv10_4,0.692,0.733,0.733,0.733,0.769,0.769,0.769,0.818,0.818,0.818,0.818
SIR003_sl250_mr05_nv10_5,0.667,0.654,0.654,0.654,0.708,0.773,0.773,0.75,0.75,0.75,0.75
SIR003_sl250_mr05_nv10_6,0.8,0.585,0.596,0.638,0.794,0.833,0.833,0.913,0.909,0.909,0.909
SIR003_sl250_mr05_nv10_7,0.396,0.362,0.372,0.389,0.472,0.468,0.477,0.529,0.545,0.545,0.545
SIR003_sl250_mr05_nv10_8,0.4,0.385,0.385,0.4,0.476,0.474,0.5,0.5,0.538,0.538,0.538
SIR003_sl250_mr05_nv10_9,0.5,0.429,0.429,0.429,0.5,0.545,0.545,0.667,0.667,0.667,0.667
SIR003_sl500_mr05_nv10_1,0.857,0.545,0.545,0.6,0.667,0.857,0.833,1,1,1,1
SIR003_sl500_mr05_nv10_10,0.538,0.471,0.492,0.5,0.561,0.605,0.611,0.762,0.778,0.778,0.778
SIR003_sl500_mr05_nv10_11,0.667,0.625,0.625,0.625,0.833,0.833,0.833,0.75,0.75,0.75,0.75
SIR003_sl500_mr05_nv10_12,0.643,0.568,0.568,0.571,0.643,0.667,0.64,0.682,0.714,0.714,0.714
SIR003_sl500_mr05_nv10_13,0.68,0.539,0.562,0.554,0.604,0.711,0.762,0.829,0.966,0.966,0.966
SIR003_sl500_mr05_nv10_14,0.647,0.542,0.542,0.511,0.625,0.625,0.645,0.739,0.81,0.81,0.81
SIR003_sl500_mr05_nv10_15,0.947,0.792,0.792,0.826,0.95,1,1,1,1,1,1
SIR003_sl500_mr05_nv10_16,0.5,0.455,0.455,0.526,0.538,0.583,0.636,0.625,0.571,0.571,0.571
SIR003_sl500_mr05_nv10_17,0.636,0.692,0.692,0.667,0.727,0.727,0.8,0.778,0.875,0.875,0.875
SIR003_sl500_mr05_nv10_18,0.692,0.706,0.706,0.688,0.846,0.846,0.846,0.9,1,1,1
SIR003_sl500_mr05_nv10_19,0.633,0.535,0.562,0.597,0.667,0.685,0.692,0.708,0.75,0.75,0.75
SIR003_sl500_mr05_nv10_2,0.853,0.738,0.738,0.738,0.778,0.824,0.818,0.962,0.962,0.962,0.962
SIR003_sl500_mr05_nv10_20,0.625,0.5,0.5,0.545,0.714,0.667,0.667,0.6,0.75,0.75,0.75
SIR003_sl500_mr05_nv10_3,0.767,0.714,0.714,0.697,0.742,0.759,0.786,0.778,0.875,0.875,0.875
SIR003_sl500_mr05_nv10_4,0.667,0.535,0.575,0.625,0.692,0.68,0.739,0.833,0.882,0.882,0.882
SIR003_sl500_mr05_nv10_5,0.727,0.533,0.533,0.538,0.583,0.636,0.6,0.667,0.857,0.857,0.857
SIR003_sl500_mr05_nv10_6,0.762,0.588,0.645,0.714,0.81,0.842,0.833,0.867,0.917,0.917,0.917
SIR003_sl500_mr05_nv10_7,0.667,0.609,0.609,0.636,0.667,0.667,0.667,0.65,0.632,0.632,0.632
SIR003_sl500_mr05_nv10_8,0.667,0.579,0.579,0.579,0.6,0.6,0.6,0.75,0.75,0.75,0.75
SIR003_sl500_mr05_nv10_9,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_1,0.759,0.671,0.671,0.707,0.839,0.852,0.885,0.907,0.946,0.946,0.946
SIR01_sl1000_mr075_nv10_10,1,0.667,0.667,0.8,0.875,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_11,1,1,1,1,1,1,1,1,1,1,1
SIR01_sl1000_mr075_nv10_12,0.8,0.703,0.735,0.758,0.828,0.857,0.889,0.889,0.889,0.889,0.889
SIR01_sl1000_mr075_nv10_13,0.571,0.407,0.423,0.45,0.636,0.7,0.778,0.75,0.714,0.714,0.714
SIR01_sl1000_mr075_nv10_14,0.714,0.667,0.667,0.667,0.714,0.714,0.714,0.8,0.8,0.8,0.8
SIR01_sl1000_mr075_nv10_15,0.667,0.75,0.75,0.75,0.833,0.833,0.833,1,1,1,1
SIR01_sl1000_mr075_nv10_16,0.889,0.692,0.692,0.692,0.8,0.8,0.889,1,1,1,1
SIR01_sl1000_mr075_nv10_17,0.639,0.525,0.569,0.612,0.725,0.781,0.793,0.857,0.872,0.872,0.872
SIR01_sl1000_mr075_nv10_18,0.909,0.786,0.786,0.846,0.833,0.818,0.818,0.9,0.889,0.889,0.889
SIR01_sl1000_mr075_nv10_19,0.636,0.409,0.421,0.444,0.5,0.556,0.625,0.75,0.75,0.75,0.75
SIR01_sl1000_mr075_nv10_2,0.545,0.529,0.529,0.562,0.778,0.778,0.778,0.75,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_20,0.594,0.54,0.574,0.628,0.769,0.8,0.792,0.857,0.857,0.857,0.857
SIR01_sl1000_mr075_nv10_3,0.545,0.429,0.5,0.5,0.636,0.714,0.667,0.667,0.667,0.667,0.667
SIR01_sl1000_mr075_nv10_4,0.821,0.679,0.692,0.692,0.825,0.865,0.886,1,1,1,1
SIR01_sl1000_mr075_nv10_5,0.727,0.563,0.586,0.643,0.75,0.849,0.865,0.891,0.909,0.909,0.909
SIR01_sl1000_mr075_nv10_6,0.625,0.7,0.7,0.7,0.778,0.75,0.75,0.833,0.833,0.833,0.833
SIR01_sl1000_mr075_nv10_7,0.75,0.706,0.706,0.742,0.87,0.909,0.909,0.941,1,1,1
SIR01_sl1000_mr075_nv10_8,0.562,0.462,0.462,0.5,0.562,0.643,0.643,0.8,0.875,0.875,0.875
SIR01_sl1000_mr075_nv10_9,0.778,0.568,0.585,0.59,0.75,0.783,0.773,0.882,0.938,0.938,0.938
