SEIR015_sl1000_mr025_nv10_10,0.417,0.625,0.667,0.636,0.778,0.857,0.8,0.8,0.8,0.75
SEIR015_sl1000_mr025_nv10_11,0.529,0.637,0.727,0.833,0.878,0.911,0.902,0.889,0.871,0.871
SEIR015_sl1000_mr025_nv10_12,0.429,0.529,0.6,0.727,0.727,0.727,0.7,0.75,0.75,0.75
SEIR015_sl1000_mr025_nv10_13,0.222,0.235,0.267,0.286,0.286,0.308,0.333,0.3,0.3,0.3
SEIR015_sl1000_mr025_nv10_14,0.479,0.575,0.629,0.7,0.704,0.731,0.762,0.778,0.75,0.75
SEIR015_sl1000_mr025_nv10_15,0.331,0.411,0.446,0.5,0.525,0.549,0.5,0.514,0.528,0.543
SEIR015_sl1000_mr025_nv10_16,0.52,0.722,0.765,0.765,0.8,0.8,0.75,0.727,0.8,0.8
SEIR015_sl1000_mr025_nv10_17,0.548,0.596,0.688,0.763,0.818,0.818,0.821,0.808,0.792,0.792
SEIR015_sl1000_mr025_nv10_18,0.484,0.545,0.569,0.609,0.667,0.686,0.71,0.724,0.75,0.75
SEIR015_sl1000_mr025_nv10_19,0.562,0.621,0.667,0.762,0.889,0.882,0.923,0.923,0.917,0.917
SEIR015_sl1000_mr025_nv10_2,0.429,0.543,0.587,0.661,0.778,0.868,0.879,0.897,0.893,0.893
SEIR015_sl1000_mr025_nv10_20,0.389,0.467,0.462,0.455,0.556,0.625,0.714,0.833,0.8,0.8
SEIR015_sl1000_mr025_nv10_3,0.697,0.742,0.763,0.898,0.913,0.933,0.925,0.917,0.914,0.912
SEIR015_sl1000_mr025_nv10_4,0.532,0.582,0.644,0.72,0.81,0.861,0.909,0.897,0.889,0.889
SEIR015_sl1000_mr025_nv10_5,0.603,0.632,0.661,0.78,0.867,0.886,0.917,0.909,0.903,0.9
SEIR015_sl1000_mr025_nv10_6,0.625,0.677,0.684,0.804,0.86,0.925,0.938,0.966,0.963,0.963
SEIR015_sl1000_mr025_nv10_7,0.727,0.727,0.727,0.778,0.778,0.778,0.857,0.857,0.857,0.857
SEIR015_sl1000_mr025_nv10_8,0.655,0.76,0.857,0.895,0.889,0.889,0.938,0.933,0.933,0.933
SEIR015_sl1000_mr025_nv10_9,0.632,0.675,0.732,0.814,0.887,0.918,0.952,0.946,0.971,0.971
SEIR015_sl1000_mr025_nv20_1,0.455,0.455,0.45,0.5,0.529,0.5,0.5,0.583,0.583,0.583
SEIR015_sl1000_mr025_nv20_10,0.4,0.4,0.385,0.333,0.333,0.333,0.364,0.333,0.333,0.333
SEIR015_sl1000_mr025_nv20_11,0.632,0.706,0.75,0.786,0.786,0.846,0.833,0.818,0.8,0.8
SEIR015_sl1000_mr025_nv20_12,0.433,0.464,0.481,0.52,0.542,0.542,0.545,0.6,0.6,0.6
SEIR015_sl1000_mr025_nv20_13,0.5,0.529,0.6,0.692,0.692,0.667,0.727,0.727,0.7,0.7
SEIR015_sl1000_mr025_nv20_14,0.588,0.645,0.714,0.818,0.857,0.895,0.875,0.857,0.857,0.846
SEIR015_sl1000_mr025_nv20_15,0.382,0.463,0.5,0.559,0.562,0.621,0.68,0.652,0.714,0.714
SEIR015_sl1000_mr025_nv20_16,0.711,0.771,0.771,0.844,0.867,0.867,0.885,0.885,0.88,0.88
SEIR015_sl1000_mr025_nv20_17,0.619,0.684,0.739,0.82,0.86,0.855,0.844,0.829,0.829,0.829
SEIR015_sl1000_mr025_nv20_18,0.408,0.452,0.491,0.56,0.596,0.596,0.595,0.622,0.622,0.622
SEIR015_sl1000_mr025_nv20_19,0.353,0.353,0.375,0.429,0.429,0.429,0.5,0.4,0.4,0.4
SEIR015_sl1000_mr025_nv20_2,0.595,0.667,0.733,0.786,0.88,0.917,0.957,0.95,0.95,0.95
SEIR015_sl1000_mr025_nv20_20,0.52,0.619,0.619,0.6,0.611,0.611,0.625,0.625,0.6,0.6
SEIR015_sl1000_mr025_nv20_3,0.388,0.51,0.576,0.635,0.662,0.7,0.722,0.731,0.725,0.725
SEIR015_sl1000_mr025_nv20_4,0.5,0.604,0.683,0.727,0.828,0.84,0.826,0.818,0.8,0.789
SEIR015_sl1000_mr025_nv20_5,0.698,0.725,0.804,0.897,0.946,0.946,0.938,0.931,0.926,0.926
SEIR015_sl1000_mr025_nv20_6,0.583,0.66,0.714,0.745,0.767,0.78,0.757,0.727,0.727,0.727
SEIR015_sl1000_mr025_nv20_7,0.714,0.767,0.821,0.865,0.912,0.938,0.967,0.966,0.966,0.966
SEIR015_sl1000_mr025_nv20_8,0.377,0.468,0.526,0.585,0.676,0.708,0.717,0.778,0.804,0.82
SEIR015_sl1000_mr025_nv20_9,0.4,0.538,0.583,0.65,0.667,0.75,0.727,0.8,0.778,0.778
SEIR015_sl1000_mr025_nv5_1,0.417,0.409,0.409,0.467,0.5,0.5,0.571,0.571,0.667,0.667
SEIR015_sl1000_mr025_nv5_10,0.463,0.5,0.568,0.639,0.647,0.677,0.679,0.68,0.773,0.81
SEIR015_sl1000_mr025_nv5_11,0.423,0.494,0.545,0.63,0.674,0.763,0.767,0.76,0.75,0.75
SEIR015_sl1000_mr025_nv5_12,0.28,0.333,0.333,0.4,0.429,0.429,0.5,0.4,0.4,0.4
SEIR015_sl1000_mr025_nv5_13,0.509,0.562,0.625,0.774,0.793,0.793,0.826,0.882,0.882,0.938
SEIR015_sl1000_mr025_nv5_14,0.538,0.52,0.571,0.611,0.688,0.688,0.75,0.727,0.8,0.8
SEIR015_sl1000_mr025_nv5_15,0.453,0.537,0.578,0.638,0.721,0.768,0.766,0.795,0.784,0.824
SEIR015_sl1000_mr025_nv5_16,0.568,0.686,0.688,0.87,0.905,0.95,1.0,1.0,1.0,1.0
SEIR015_sl1000_mr025_nv5_17,0.615,0.661,0.709,0.787,0.833,0.872,0.964,0.96,1.0,1.0
SEIR015_sl1000_mr025_nv5_18,0.396,0.488,0.538,0.63,0.762,0.865,0.879,0.897,0.889,0.889
SEIR015_sl1000_mr025_nv5_19,0.238,0.294,0.312,0.333,0.333,0.357,0.385,0.385,0.455,0.455
SEIR015_sl1000_mr025_nv5_2,0.5,0.5,0.545,0.6,0.6,0.6,0.556,0.625,0.625,0.625
SEIR015_sl1000_mr025_nv5_20,0.398,0.443,0.544,0.574,0.727,0.75,0.739,0.778,0.75,0.75
SEIR015_sl1000_mr025_nv5_3,0.347,0.436,0.457,0.536,0.56,0.591,0.579,0.588,0.588,0.625
SEIR015_sl1000_mr025_nv5_4,0.43,0.487,0.59,0.7,0.739,0.786,0.778,0.767,0.778,0.778
SEIR015_sl1000_mr025_nv5_5,0.34,0.421,0.455,0.52,0.588,0.625,0.667,0.833,0.833,0.833
SEIR015_sl1000_mr025_nv5_6,0.23,0.283,0.353,0.397,0.458,0.488,0.452,0.538,0.565,0.619
SEIR015_sl1000_mr025_nv5_7,0.478,0.595,0.688,0.69,0.818,0.824,0.812,0.8,0.786,0.786
SEIR015_sl1000_mr025_nv5_8,0.465,0.588,0.621,0.696,0.789,0.765,0.846,0.833,0.833,0.833
SEIR015_sl1000_mr025_nv5_9,0.371,0.41,0.446,0.489,0.595,0.629,0.655,0.667,0.654,0.654
SEIR015_sl1000_mr05_nv10_1,0.361,0.429,0.455,0.5,0.615,0.727,0.778,0.875,0.857,0.857
SEIR015_sl1000_mr05_nv10_10,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR015_sl1000_mr05_nv10_11,0.333,0.333,0.364,0.333,0.333,0.333,0.429,0.429,0.429,0.429
SEIR015_sl1000_mr05_nv10_12,0.615,0.615,0.615,0.727,0.727,0.727,0.7,0.7,0.7,0.7
SEIR015_sl1000_mr05_nv10_13,0.674,0.74,0.803,0.902,0.946,0.945,0.939,0.935,0.933,0.933
SEIR015_sl1000_mr05_nv10_14,0.444,0.507,0.552,0.571,0.683,0.692,0.706,0.688,0.677,0.667
SEIR015_sl1000_mr05_nv10_15,0.458,0.55,0.625,0.667,0.727,0.778,0.714,0.6,0.5,0.5
SEIR015_sl1000_mr05_nv10_16,0.615,0.667,0.691,0.755,0.795,0.85,0.833,0.848,0.875,0.871
SEIR015_sl1000_mr05_nv10_17,0.504,0.6,0.66,0.727,0.768,0.765,0.758,0.722,0.706,0.72
SEIR015_sl1000_mr05_nv10_18,0.562,0.6,0.643,0.688,0.714,0.714,0.714,0.733,0.733,0.733
SEIR015_sl1000_mr05_nv10_19,0.411,0.5,0.553,0.556,0.576,0.594,0.567,0.552,0.615,0.615
SEIR015_sl1000_mr05_nv10_2,0.475,0.538,0.654,0.769,0.879,0.903,0.92,0.905,0.895,0.895
SEIR015_sl1000_mr05_nv10_20,0.188,0.242,0.229,0.265,0.323,0.346,0.5,0.5,0.462,0.462
SEIR015_sl1000_mr05_nv10_3,0.63,0.69,0.778,0.814,0.855,0.87,0.896,0.913,0.913,0.913
SEIR015_sl1000_mr05_nv10_4,0.426,0.434,0.477,0.514,0.514,0.514,0.483,0.565,0.545,0.545
SEIR015_sl1000_mr05_nv10_5,0.562,0.692,0.75,0.75,0.8,0.778,0.778,0.778,0.75,0.75
SEIR015_sl1000_mr05_nv10_6,0.483,0.565,0.686,0.75,0.84,0.875,0.9,0.895,0.941,0.941
SEIR015_sl1000_mr05_nv10_7,0.346,0.36,0.45,0.421,0.421,0.471,0.5,0.467,0.467,0.467
SEIR015_sl1000_mr05_nv10_8,0.561,0.608,0.667,0.707,0.744,0.743,0.765,0.786,0.786,0.786
SEIR015_sl1000_mr05_nv10_9,0.55,0.55,0.611,0.625,0.625,0.625,0.643,0.583,0.583,0.583
SEIR015_sl250_mr025_nv10_1,0.452,0.452,0.467,0.519,0.5,0.52,0.522,0.522,0.522,0.522
SEIR015_sl250_mr025_nv10_10,0.326,0.39,0.433,0.476,0.507,0.529,0.533,0.549,0.549,0.578
SEIR015_sl250_mr025_nv10_11,0.385,0.424,0.453,0.489,0.55,0.564,0.588,0.548,0.571,0.571
SEIR015_sl250_mr025_nv10_12,0.337,0.378,0.407,0.485,0.517,0.545,0.592,0.583,0.609,0.614
SEIR015_sl250_mr025_nv10_13,0.48,0.571,0.6,0.632,0.75,0.733,0.769,0.818,0.818,0.818
SEIR015_sl250_mr025_nv10_14,0.268,0.322,0.34,0.34,0.357,0.385,0.344,0.367,0.296,0.296
SEIR015_sl250_mr025_nv10_15,0.39,0.416,0.443,0.508,0.571,0.587,0.581,0.6,0.59,0.639
SEIR015_sl250_mr025_nv10_16,0.085,0.105,0.125,0.133,0.137,0.125,0.125,0.111,0.118,0.125
SEIR015_sl250_mr025_nv10_17,0.321,0.348,0.4,0.417,0.5,0.556,0.625,0.571,0.4,0.4
SEIR015_sl250_mr025_nv10_18,0.233,0.269,0.318,0.278,0.278,0.278,0.267,0.154,0.167,0.167
SEIR015_sl250_mr025_nv10_19,0.413,0.459,0.519,0.595,0.639,0.656,0.607,0.615,0.6,0.583
SEIR015_sl250_mr025_nv10_2,0.164,0.191,0.214,0.206,0.233,0.222,0.238,0.263,0.294,0.294
SEIR015_sl250_mr025_nv10_20,0.521,0.521,0.521,0.533,0.533,0.533,0.575,0.575,0.575,0.575
SEIR015_sl250_mr025_nv10_3,0.48,0.48,0.55,0.579,0.579,0.579,0.556,0.529,0.562,0.562
SEIR015_sl250_mr025_nv10_4,0.562,0.562,0.621,0.643,0.643,0.643,0.63,0.708,0.708,0.708
SEIR015_sl250_mr025_nv10_5,0.6,0.6,0.6,0.75,0.75,0.75,0.714,0.714,0.714,0.714
SEIR015_sl250_mr025_nv10_6,0.46,0.469,0.489,0.537,0.525,0.525,0.528,0.529,0.529,0.529
SEIR015_sl250_mr025_nv10_7,0.3,0.3,0.3,0.333,0.333,0.333,0.333,0.333,0.333,0.333
SEIR015_sl250_mr025_nv10_8,0.533,0.622,0.676,0.697,0.778,0.76,0.773,0.737,0.737,0.737
SEIR015_sl250_mr025_nv10_9,0.364,0.387,0.4,0.458,0.524,0.5,0.438,0.467,0.462,0.462
SEIR015_sl500_mr025_nv10_1,0.533,0.571,0.615,0.636,0.7,0.7,0.667,0.667,0.625,0.625
SEIR015_sl500_mr025_nv10_10,0.645,0.714,0.769,0.851,0.867,0.881,0.861,0.844,0.844,0.844
SEIR015_sl500_mr025_nv10_11,0.286,0.353,0.357,0.333,0.4,0.143,0.2,0,0,0
SEIR015_sl500_mr025_nv10_12,0.398,0.495,0.551,0.587,0.642,0.673,0.7,0.735,0.733,0.759
SEIR015_sl500_mr025_nv10_13,0.359,0.368,0.422,0.486,0.552,0.593,0.625,0.652,0.652,0.652
SEIR015_sl500_mr025_nv10_14,0.571,0.615,0.667,0.8,0.889,0.889,1.0,1.0,1.0,1.0
SEIR015_sl500_mr025_nv10_15,0.505,0.582,0.625,0.719,0.778,0.8,0.825,0.903,0.897,0.897
SEIR015_sl500_mr025_nv10_16,0.393,0.478,0.526,0.625,0.714,0.769,0.727,0.667,0.714,0.714
SEIR015_sl500_mr025_nv10_17,0.52,0.542,0.565,0.667,0.667,0.667,0.75,0.75,0.75,0.8
SEIR015_sl500_mr025_nv10_18,0.404,0.5,0.529,0.625,0.619,0.722,0.733,0.667,0.636,0.636
SEIR015_sl500_mr025_nv10_19,0.571,0.667,0.667,0.7,0.7,0.778,0.778,0.778,0.75,0.75
SEIR015_sl500_mr025_nv10_2,0.5,0.5,0.5,0.625,0.625,0.625,0.667,0.667,0.667,0.667
SEIR015_sl500_mr025_nv10_20,0.529,0.621,0.646,0.694,0.708,0.742,0.788,0.809,0.826,0.826
SEIR015_sl500_mr025_nv10_3,0.408,0.5,0.538,0.581,0.697,0.697,0.714,0.731,0.708,0.739
SEIR015_sl500_mr025_nv10_4,0.457,0.492,0.508,0.538,0.583,0.609,0.625,0.639,0.647,0.688
SEIR015_sl500_mr025_nv10_5,0.778,0.778,0.824,0.933,0.933,0.933,0.923,0.917,0.917,0.917
SEIR015_sl500_mr025_nv10_6,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SEIR015_sl500_mr025_nv10_7,0.345,0.426,0.465,0.557,0.642,0.698,0.744,0.743,0.833,0.923
SEIR015_sl500_mr025_nv10_8,0.401,0.475,0.5,0.583,0.671,0.701,0.759,0.784,0.771,0.804
SEIR015_sl500_mr025_nv10_9,0.643,0.643,0.643,0.643,0.615,0.615,0.667,0.667,0.667,0.667
SEIR01_sl1000_mr0125_nv10_1,0.652,0.652,0.65,0.684,0.684,0.684,0.722,0.8,0.8,0.8
SEIR01_sl1000_mr0125_nv10_10,0.667,0.742,0.762,0.836,0.882,0.896,0.929,0.929,0.927,0.927
SEIR01_sl1000_mr0125_nv10_11,0.857,0.857,0.923,0.923,0.923,0.923,0.923,0.917,0.917,0.917
SEIR01_sl1000_mr0125_nv10_12,0.273,0.143,0.167,0.167,0.25,0.25,0.333,0.5,0.5,0.5
SEIR01_sl1000_mr0125_nv10_13,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818,0.818
SEIR01_sl1000_mr0125_nv10_14,0.853,0.853,0.853,0.903,0.903,0.903,0.964,0.963,0.963,0.963
SEIR01_sl1000_mr0125_nv10_15,0.611,0.629,0.71,0.76,0.818,0.81,0.882,0.929,0.929,0.929
SEIR01_sl1000_mr0125_nv10_16,0.6,0.6,0.667,0.714,0.714,0.714,0.8,0.75,0.75,0.75
SEIR01_sl1000_mr0125_nv10_17,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833,0.833
SEIR01_sl1000_mr0125_nv10_18,0.732,0.759,0.774,0.809,0.864,0.881,0.902,0.902,0.897,0.897
SEIR01_sl1000_mr0125_nv10_19,0.763,0.806,0.829,0.879,0.933,0.931,0.923,0.92,0.92,0.92
SEIR01_sl1000_mr0125_nv10_2,0.8,0.8,0.828,0.857,0.923,0.923,0.913,0.909,0.909,0.909
SEIR01_sl1000_mr0125_nv10_20,0.852,0.852,0.852,0.92,0.92,0.92,0.92,0.913,0.913,0.913
SEIR01_sl1000_mr0125_nv10_3,0.723,0.791,0.81,0.872,0.868,0.892,0.879,0.871,0.871,0.871
SEIR01_sl1000_mr0125_nv10_4,0.618,0.645,0.714,0.826,0.857,0.85,0.895,0.889,0.889,0.882
SEIR01_sl1000_mr0125_nv10_5,0.827,0.827,0.827,0.875,0.875,0.875,0.886,0.886,0.886,0.886
SEIR01_sl1000_mr0125_nv10_6,0.643,0.692,0.759,0.833,0.867,0.884,0.923,0.909,0.909,0.909
SEIR01_sl1000_mr0125_nv10_7,0.8,0.8,0.85,0.85,0.872,0.868,0.868,0.909,0.909,0.909
SEIR01_sl1000_mr0125_nv10_8,0.571,0.571,0.571,0.667,0.667,0.667,0.6,0.6,0.6,0.6
SEIR01_sl1000_mr0125_nv10_9,0.767,0.78,0.807,0.898,0.936,0.935,0.95,0.946,0.971,0.971
SEIR01_sl1000_mr025_nv10_1,0.658,0.714,0.735,0.862,0.885,0.885,0.87,0.864,0.864,0.864
SEIR01_sl1000_mr025_nv10_10,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv10_11,0.727,0.744,0.762,0.775,0.861,0.882,0.875,0.875,0.871,0.871
SEIR01_sl1000_mr025_nv10_12,0.667,0.667,0.667,0.625,0.625,0.625,0.714,0.714,0.714,0.714
SEIR01_sl1000_mr025_nv10_13,0.514,0.567,0.593,0.714,0.789,0.824,0.769,0.769,0.727,0.727
SEIR01_sl1000_mr025_nv10_14,0.762,0.762,0.775,0.861,0.886,0.882,0.871,0.926,0.926,0.926
SEIR01_sl1000_mr025_nv10_15,0.727,0.727,0.727,0.8,0.8,0.8,0.778,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv10_16,0.631,0.719,0.78,0.884,0.923,0.923,0.97,1.0,1.0,1.0
SEIR01_sl1000_mr025_nv10_17,0.528,0.607,0.647,0.732,0.789,0.811,0.853,0.875,0.9,0.9
SEIR01_sl1000_mr025_nv10_18,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778,0.778
SEIR01_sl1000_mr025_nv10_19,0.564,0.602,0.658,0.721,0.75,0.778,0.792,0.837,0.875,0.921
SEIR01_sl1000_mr025_nv10_2,0.778,0.808,0.84,0.875,0.913,0.909,0.905,0.9,0.895,0.895
SEIR01_sl1000_mr025_nv10_20,0.7,0.737,0.737,0.824,0.824,0.824,0.812,0.8,0.786,0.786
SEIR01_sl1000_mr025_nv10_3,0.714,0.75,0.776,0.827,0.854,0.854,0.86,0.875,0.897,0.897
SEIR01_sl1000_mr025_nv10_4,0.725,0.781,0.817,0.86,0.9,0.938,0.932,0.95,0.95,0.947
SEIR01_sl1000_mr025_nv10_5,0.768,0.811,0.896,0.932,0.95,0.95,0.974,0.973,0.973,0.973
SEIR01_sl1000_mr025_nv10_6,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714,0.714
SEIR01_sl1000_mr025_nv10_7,0.608,0.633,0.674,0.7,0.737,0.737,0.794,0.844,0.844,0.844
SEIR01_sl1000_mr025_nv10_8,0.727,0.767,0.793,0.821,0.846,0.846,0.875,0.913,0.913,0.913
SEIR01_sl1000_mr025_nv10_9,0.662,0.698,0.764,0.812,0.878,0.878,0.868,0.939,0.938,0.938
SEIR01_sl1000_mr025_nv20_1,0.756,0.756,0.775,0.912,0.912,0.912,0.929,0.926,0.926,0.926
SEIR01_sl1000_mr025_nv20_10,0.6,0.6,0.667,0.667,0.667,0.667,0.667,0.625,0.625,0.625
SEIR01_sl1000_mr025_nv20_11,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
SEIR01_sl1000_mr025_nv20_12,0.842,0.842,0.842,0.889,0.889,0.889,0.882,0.882,0.882,0.882
SEIR01_sl1000_mr025_nv20_13,0.711,0.757,0.788,0.864,0.926,0.926,0.94,0.94,0.979,0.979
SEIR01_sl1000_mr025_nv20_14,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786,0.786
SEIR01_sl1000_mr025_nv20_15,0.786,0.786,0.815,0.917,0.957,0.955,0.95,0.944,0.944,0.944
SEIR01_sl1000_mr025_nv20_16,0.429,0.462,0.462,0.5,0.5,0.5,0.429,0.429,0.333,0.333
SEIR01_sl1000_mr025_nv20_17,0.759,0.759,0.786,0.88,0.88,0.88,0.864,0.905,0.905,0.905
SEIR01_sl1000_mr025_nv20_18,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885,0.885
SEIR01_sl1000_mr025_nv20_19,0.909,0.909,0.926,0.943,0.943,0.943,0.943,0.942,0.942,0.942
SEIR01_sl1000_mr025_nv20_2,0.765,0.765,0.78,0.907,0.907,0.907,0.917,0.917,0.917,0.917
SEIR01_sl1000_mr025_nv20_20,0.592,0.674,0.757,0.844,0.893,0.889,0.88,0.875,0.87,0.87
SEIR01_sl1000_mr025_nv20_3,0.792,0.792,0.792,0.864,0.864,0.864,0.85,0.85,0.85,0.85
SEIR01_sl1000_mr025_nv20_4,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
SEIR01_sl1000_mr025_nv20_5,0.75,0.769,0.763,0.8,0.8,0.824,0.9,0.9,0.931,0.931
SEIR01_sl1000_mr025_nv20_6,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917
SEIR01_sl1000_mr025_nv20_7,0.842,0.842,0.842,0.889,0.882,0.938,0.933,0.933,0.933,0.933
SEIR01_sl1000_mr025_nv20_8,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6
SEIR01_sl1000_mr025_nv20_9,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917,0.917
SEIR01_sl1000_mr025_nv5_1,0.579,0.633,0.674,0.707,0.757,0.75,0.794,0.788,0.781,0.781
SEIR01_sl1000_mr025_nv5_10,0.455,0.566,0.604,0.686,0.846,0.833,0.895,1.0,1.0,1.0
SEIR01_sl1000_mr025_nv5_11,0.41,0.571,0.565,0.684,0.706,0.8,0.846,0.833,0.833,0.833
SEIR01_sl1000_mr025_nv5_12,0.571,0.593,0.667,0.75,0.833,0.824,0.786,0.833,0.818,0.818
SEIR01_sl1000_mr025_nv5_13,0.786,0.786,0.786,0.833,0.833,0.833,0.833,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_14,0.76,0.76,0.75,0.818,0.818,0.818,0.81,0.842,0.842,0.842
SEIR01_sl1000_mr025_nv5_15,0.605,0.622,0.639,0.667,0.741,0.731,0.714,0.789,0.778,0.778
SEIR01_sl1000_mr025_nv5_16,0.895,0.895,0.895,0.944,0.944,0.944,0.941,0.941,0.941,0.941
SEIR01_sl1000_mr025_nv5_17,0.769,0.769,0.833,0.909,0.909,0.909,0.9,0.889,0.889,0.889
SEIR01_sl1000_mr025_nv5_18,0.543,0.586,0.644,0.714,0.762,0.838,0.935,0.964,0.964,0.963
SEIR01_sl1000_mr025_nv5_19,0.814,0.826,0.836,0.932,0.931,0.931,0.959,0.979,0.978,0.978
SEIR01_sl1000_mr025_nv5_2,0.414,0.423,0.55,0.714,0.714,0.692,0.667,0.7,0.7,0.875
SEIR01_sl1000_mr025_nv5_20,0.581,0.621,0.654,0.68,0.667,0.652,0.652,0.667,0.737,0.778
SEIR01_sl1000_mr025_nv5_3,0.667,0.667,0.667,0.727,0.727,0.727,0.7,0.7,0.7,0.7
SEIR01_sl1000_mr025_nv5_4,0.56,0.621,0.661,0.787,0.841,0.881,0.895,0.886,0.909,0.909
SEIR01_sl1000_mr025_nv5_5,0.407,0.451,0.449,0.596,0.711,0.758,0.793,0.808,0.84,0.84
SEIR01_sl1000_mr025_nv5_6,0.667,0.667,0.667,0.75,0.75,0.75,0.714,0.714,0.714,0.714
SEIR01_sl1000_mr025_nv5_7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
SEIR01_sl1000_mr025_nv5_8,0.733,0.733,0.786,0.875,0.87,0.909,0.947,0.944,0.944,0.941
SEIR01_sl1000_mr025_nv5_9,0.615,0.615,0.583,0.7,0.778,0.778,0.667,0.667,0.8,0.8
SEIR01_sl1000_mr05_nv10_1,0.706,0.706,0.706,0.923,0.923,0.923,0.909,0.889,0.889,0.889
SEIR01_sl1000_mr05_nv10_10,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857,0.857
SEIR01_sl1000_mr05_nv10_11,0.574,0.634,0.703,0.706,0.727,0.75,0.767,0.793,0.793,0.793
SEIR01_sl1000_mr05_nv10_12,0.743,0.783,0.794,0.839,0.895,0.893,0.902,0.917,0.915,0.915
SEIR01_sl1000_mr05_nv10_13,0.7,0.7,0.778,0.875,0.875,0.875,0.857,0.833,0.833,0.833
SEIR01_sl1000_mr05_nv10_14,0.552,0.63,0.696,0.763,0.848,0.867,0.857,0.92,0.92,0.92
SEIR01_sl1000_mr05_nv10_15,0.789,0.789,0.833,0.875,0.875,0.875,0.929,0.923,0.923,0.923
SEIR01_sl1000_mr05_nv10_16,0.913,0.913,0.913,0.955,0.955,0.955,0.955,0.952,0.952,0.952
SEIR01_sl1000_mr05_nv10_17,0.71,0.733,0.724,0.952,0.952,0.952,0.944,0.944,0.941,0.941
