984, 1
311, 2
263, 3
382, 4
68, 5
921, 6
103, 7
76, 8
10, 9
18, 10
679, 11
106, 12
638, 13
110, 14
166, 15
39, 16
624, 17
81, 18
710, 19
389, 20
559, 21
35, 22
693, 23
6, 24
562, 25
24, 26
419, 27
122, 28
16, 29
4, 30
739, 31
488, 32
248, 33
21, 34
19, 35
50, 36
354, 37
582, 38
682, 39
226, 40
0, 41
145, 42
591, 43
776, 44
13, 45
37, 46
55, 47
286, 48
135, 49
786, 50
708, 51
630, 52
927, 53
314, 54
596, 55
28, 56
23, 57
36, 58
371, 59
440, 60
780, 61
342, 62
363, 63
219, 64
